[ 5108.220909] 454:22f
[ 5108.220914] 1544:17f
[ 5108.220918] 125:22f
[ 5108.220923] 1013:17f
[ 5108.220928] 318:22f
[ 5108.220933] 1732:22f
[ 5108.220937] 75:17f
[ 5108.220942] 1541:27f
[ 5108.220947] 1049:17f
[ 5108.220951] 266:22f
[ 5108.220956] 829:17f
[ 5108.220961] 504:22f
[ 5108.220965] 1307:22f
[ 5108.220970] 159:17f
[ 5108.220975] 1327:22f
[ 5108.220980] 618:17f
[ 5108.220984] 956:22f
[ 5108.220989] 523:17f
[ 5108.220994] 903:22f
[ 5108.220998] 362:17f
[ 5108.221003] 952:17f
[ 5108.221008] 22:22f
[ 5108.221012] 1069:22f
[ 5108.221017] 353:17f
[ 5108.221022] 1227:22f
[ 5108.221026] 98:17f
[ 5108.221031] 1029:22f
[ 5108.221036] 1317:17f
[ 5108.221041] 855:22f
[ 5108.221045] 108:17f
[ 5108.221050] 1620:27f
[ 5108.221055] 1082:22f
[ 5108.221060] 1667:22f
[ 5108.221064] 1251:22f
[ 5108.221069] 510:17f
[ 5108.221074] 1418:22f
[ 5108.221078] 457:17f
[ 5108.221083] 499:22f
[ 5108.221088] 1384:17f
[ 5108.221093] 301:22f
[ 5108.221097] 848:18f
[ 5108.221102] 1333:22f
[ 5108.221107] 168:17f
[ 5108.221112] 969:22f
[ 5108.221116] 3241:17f
[ 5108.221121] 3138:27f
[ 5108.221126] 984:27f
[ 5108.221130] 1296:17f
[ 5108.221135] 1026:27f
[ 5108.221140] 964:27f
[ 5108.221145] 1026:27f
[ 5108.221149] 1407:22f
[ 5108.221154] 910:27f
[ 5108.221159] 1326:22f
[ 5108.221164] 988:27f
[ 5108.221168] 1365:17f
[ 5108.221173] 1151:27f
[ 5108.221178] 940:27f
[ 5108.221182] 1173:27f
[ 5108.221187] 1006:27f
[ 5108.221192] 1032:27f
[ 5108.221197] 1114:27f
[ 5108.221201] 1855:27f
[ 5108.221206] 1066:27f
[ 5108.221211] 990:27f
[ 5108.221216] 1184:27f
[ 5108.221220] 1254:22f
[ 5108.221225] 408:17f
[ 5108.221230] 1125:27f
[ 5108.221235] 1103:27f
[ 5108.221239] 1254:27f
[ 5108.221244] 1156:27f
[ 5108.221249] 1223:27f
[ 5108.221253] 950:27f
[ 5108.221258] 1030:27f
[ 5108.221263] 989:27f
[ 5108.221267] 1097:27f
[ 5108.221272] 1114:27f
[ 5108.221277] 1101:27f
[ 5108.221282] 985:27f
[ 5108.221286] 1093:17f
[ 5108.221291] 1232:27f
[ 5108.221296] 1105:27f
[ 5108.221300] 1366:27f
[ 5108.221305] 1062:22f
[ 5108.221310] 1022:27f
[ 5108.221315] 1291:22f
[ 5108.221319] 990:27f
[ 5108.221324] 1024:27f
[ 5108.221329] 1104:27f
[ 5108.221333] 1069:27f
[ 5108.221338] 1118:17f
[ 5108.221343] 881:27f
[ 5108.221348] 1009:27f
[ 5108.221352] 968:27f
[ 5108.221357] 1194:27f
[ 5108.221362] 958:22f
[ 5108.221366] 1088:27f
[ 5108.221371] 1183:27f
[ 5108.221376] 1237:27f
[ 5108.221381] 965:27f
[ 5108.221385] 1006:27f
[ 5108.221390] 1194:27f
[ 5108.221395] 1209:27f
[ 5108.221400] 996:27f
[ 5108.221404] 1200:27f
[ 5108.221409] 946:27f
[ 5108.221414] 1015:22f
[ 5108.221418] 192:17f
[ 5108.221423] 971:17f
[ 5108.221428] 936:27f
[ 5108.221433] 905:18f
[ 5108.221437] 1351:17f
[ 5108.221442] 87:27f
[ 5108.221447] 882:17f
[ 5108.221451] 1013:17f
[ 5108.221456] 621:22f
[ 5108.221461] 388:17f
[ 5108.221465] 561:22f
[ 5108.221470] 493:17f
[ 5108.221475] 649:22f
[ 5108.221479] 299:17f
[ 5108.221484] 734:22f
[ 5108.221489] 280:17f
[ 5108.221494] 886:22f
[ 5108.221498] 60:17f
[ 5108.221503] 1008:22f
[ 5108.221508] 189:17f
[ 5108.221512] 933:22f
[ 5108.221517] 6:17f
[ 5108.221522] 966:22f
[ 5108.221526] 294:17f
[ 5108.221531] 670:22f
[ 5108.221536] 538:17f
[ 5108.221540] 472:22f
[ 5108.221545] 470:17f
[ 5108.221550] 1035:17f
[ 5108.221554] 347:22f
[ 5108.221559] 861:17f
[ 5108.221564] 91:22f
[ 5108.221569] 1129:17f
[ 5108.221573] 633:22f
[ 5108.221578] 469:17f
[ 5108.221583] 476:22f
[ 5108.221588] 565:17f
[ 5108.221592] 920:22f
[ 5108.221597] 311:17f
[ 5108.221601] 866:22f
[ 5108.221606] 320:17f
[ 5108.221611] 1031:17f
[ 5108.221616] 94:22f
[ 5108.221620] 1086:17f
[ 5108.221625] 575:22f
[ 5108.221630] 465:17f
[ 5108.221634] 882:27f
[ 5108.221639] 1104:17f
[ 5108.221644] 79:22f
[ 5108.221649] 873:17f
[ 5108.221653] 611:22f
[ 5108.221658] 550:17f
[ 5108.221663] 1079:22f
[ 5108.221667] 42:17f
[ 5108.221672] 1126:17f
[ 5108.221677] 920:22f
[ 5108.221681] 180:17f
[ 5108.221686] 878:22f
[ 5108.221691] 131:17f
[ 5108.221696] 883:22f
[ 5108.221700] 89:17f
[ 5108.221705] 1146:17f
[ 5108.221710] 789:22f
[ 5108.221715] 166:17f
[ 5108.221719] 1000:17f
[ 5108.221724] 578:22f
[ 5108.221729] 510:17f
[ 5108.221733] 1075:17f
[ 5108.221738] 315:22f
[ 5108.221743] 809:17f
[ 5108.221748] 750:22f
[ 5108.221752] 398:17f
[ 5108.221757] 563:22f
[ 5108.221762] 506:17f
[ 5108.221766] 767:22f
[ 5108.221771] 190:17f
[ 5108.221776] 1064:17f
[ 5108.221780] 447:22f
[ 5108.221785] 556:17f
[ 5108.221790] 1162:17f
[ 5108.221795] 380:22f
[ 5108.221799] 663:17f
[ 5108.221804] 963:17f
[ 5108.221809] 291:22f
[ 5108.221813] 677:17f
[ 5108.221818] 604:22f
[ 5108.221823] 525:17f
[ 5108.221827] 541:22f
[ 5108.221832] 448:17f
[ 5108.221837] 1177:17f
[ 5108.221842] 333:22f
[ 5108.221846] 776:17f
[ 5108.221851] 647:22f
[ 5108.221856] 376:17f
[ 5108.221860] 1157:17f
[ 5108.221865] 321:22f
[ 5108.221870] 809:17f
[ 5108.221875] 958:17f
[ 5108.221879] 137:22f
[ 5108.221884] 859:17f
[ 5108.221889] 473:22f
[ 5108.221893] 466:17f
[ 5108.221898] 1041:22f
[ 5108.221903] 1250:17f
[ 5108.221908] 200:22f
[ 5108.221913] 992:22f
[ 5108.221917] 1682:22f
[ 5108.221922] 2033:22f
[ 5108.221927] 924:17f
[ 5108.221931] 1024:22f
[ 5108.221936] 1991:22f
[ 5108.221941] 2014:22f
[ 5108.221945] 1045:22f
[ 5108.221950] 1766:22f
[ 5108.221955] 1009:22f
[ 5108.221960] 1450:17f
[ 5108.221964] 531:22f
[ 5108.221969] 66:18f
[ 5108.221974] 1326:22f
[ 5108.221978] 1538:22f
[ 5108.221983] 1647:27f
[ 5108.221988] 962:27f
[ 5108.221993] 955:27f
[ 5108.221997] 990:27f
[ 5108.222002] 949:27f
[ 5108.222007] 1010:27f
[ 5108.222011] 963:27f
[ 5108.222016] 946:27f
[ 5108.222021] 939:27f
[ 5108.222026] 940:27f
[ 5108.222030] 949:27f
[ 5108.222035] 1286:27f
[ 5108.222040] 951:27f
[ 5108.222044] 1015:27f
[ 5108.222049] 959:27f
[ 5108.222054] 976:27f
[ 5108.222058] 989:27f
[ 5108.222063] 990:27f
[ 5108.222068] 968:27f
[ 5108.222073] 971:27f
[ 5108.222077] 939:27f
[ 5108.222082] 1326:27f
[ 5108.222087] 947:27f
[ 5108.222091] 940:27f
[ 5108.222096] 997:27f
[ 5108.222101] 942:27f
[ 5108.222105] 939:27f
[ 5108.222110] 969:27f
[ 5108.222115] 939:27f
[ 5108.222119] 1185:27f
[ 5108.222124] 986:27f
[ 5108.222129] 980:27f
[ 5108.222133] 963:27f
[ 5108.222138] 990:27f
[ 5108.222143] 940:27f
[ 5108.222148] 989:27f
[ 5108.222152] 990:27f
[ 5108.222157] 1012:27f
[ 5108.222162] 961:27f
[ 5108.222167] 952:27f
[ 5108.222171] 940:27f
[ 5108.222176] 1144:27f
[ 5108.222181] 953:27f
[ 5108.222185] 942:27f
[ 5108.222190] 1088:27f
[ 5108.222195] 1028:27f
[ 5108.222200] 965:27f
[ 5108.222204] 967:27f
[ 5108.222209] 969:27f
[ 5108.222214] 990:27f
[ 5108.222218] 969:27f
[ 5108.222223] 945:27f
[ 5108.222228] 984:27f
[ 5108.222232] 1155:27f
[ 5108.222237] 1014:27f
[ 5108.222242] 1019:27f
[ 5108.222247] 996:27f
[ 5108.222251] 970:27f
[ 5108.222256] 969:27f
[ 5108.222261] 950:27f
[ 5108.222266] 950:27f
[ 5108.222270] 973:27f
[ 5108.222275] 1009:27f
[ 5108.222280] 1197:27f
[ 5108.222284] 943:27f
[ 5108.222289] 950:27f
[ 5108.222294] 940:27f
[ 5108.222299] 983:22f
[ 5108.222303] 15:17f
[ 5108.222308] 1005:17f
[ 5108.222313] 945:17f
[ 5108.222317] 949:17f
[ 5108.222322] 964:27f
[ 5108.222327] 940:17f
[ 5108.222331] 946:17f
[ 5108.222336] 1:27f
[ 5108.222341] 968:17f
[ 5108.222345] 1:27f
[ 5108.222350] 936:17f
[ 5108.222355] 1:27f
[ 5108.222359] 969:17f
[ 5108.222364] 311:18f
[ 5108.222369] 1324:17f
[ 5108.222373] 14:22f
[ 5108.222378] 284:27f
[ 5108.222383] 974:17f
[ 5108.222387] 1015:17f
[ 5108.222392] 430:22f
[ 5108.222397] 645:17f
[ 5108.222402] 411:22f
[ 5108.222406] 543:17f
[ 5108.222411] 509:22f
[ 5108.222416] 540:17f
[ 5108.222420] 677:22f
[ 5108.222425] 392:17f
[ 5108.222430] 589:22f
[ 5108.222434] 400:17f
[ 5108.222439] 655:22f
[ 5108.222444] 426:17f
[ 5108.222448] 763:22f
[ 5108.222453] 187:17f
[ 5108.222458] 973:17f
[ 5108.222462] 23:22f
[ 5108.222467] 998:17f
[ 5108.222472] 90:22f
[ 5108.222476] 878:17f
[ 5108.222481] 1036:17f
[ 5108.222486] 447:22f
[ 5108.222491] 494:17f
[ 5108.222495] 468:22f
[ 5108.222500] 502:17f
[ 5108.222505] 1015:17f
[ 5108.222509] 170:22f
[ 5108.222514] 813:17f
[ 5108.222519] 630:22f
[ 5108.222524] 407:17f
[ 5108.222528] 1002:17f
[ 5108.222533] 272:22f
[ 5108.222538] 797:17f
[ 5108.222542] 747:22f
[ 5108.222547] 263:17f
[ 5108.222552] 1010:17f
[ 5108.222556] 946:22f
[ 5108.222561] 144:17f
[ 5108.222566] 978:17f
[ 5108.222570] 228:22f
[ 5108.222575] 752:17f
[ 5108.222580] 354:22f
[ 5108.222584] 595:17f
[ 5108.222589] 941:17f
[ 5108.222594] 193:22f
[ 5108.222599] 795:17f
[ 5108.222603] 1043:22f
[ 5108.222608] 5:17f
[ 5108.222613] 1072:17f
[ 5108.222617] 772:22f
[ 5108.222622] 257:17f
[ 5108.222627] 947:17f
[ 5108.222631] 789:22f
[ 5108.222636] 186:17f
[ 5108.222641] 943:17f
[ 5108.222646] 116:22f
[ 5108.222650] 933:17f
[ 5108.222655] 939:17f
[ 5108.222660] 122:22f
[ 5108.222664] 847:17f
[ 5108.222669] 739:22f
[ 5108.222674] 356:17f
[ 5108.222678] 1039:17f
[ 5108.222683] 737:22f
[ 5108.222688] 277:17f
[ 5108.222693] 938:17f
[ 5108.222697] 631:22f
[ 5108.222702] 438:17f
[ 5108.222707] 757:22f
[ 5108.222711] 245:17f
[ 5108.222716] 915:22f
[ 5108.222721] 25:17f
[ 5108.222725] 970:17f
[ 5108.222730] 417:22f
[ 5108.222735] 548:17f
[ 5108.222740] 837:22f
[ 5108.222744] 110:17f
[ 5108.222749] 1051:17f
[ 5108.222754] 132:22f
[ 5108.222758] 923:17f
[ 5108.222763] 143:22f
[ 5108.222768] 816:17f
[ 5108.222772] 637:22f
[ 5108.222777] 372:17f
[ 5108.222782] 573:22f
[ 5108.222786] 395:17f
[ 5108.222791] 982:22f
[ 5108.222796] 32:17f
[ 5108.222801] 1055:17f
[ 5108.222805] 814:22f
[ 5108.222810] 132:17f
[ 5108.222815] 978:17f
[ 5108.222819] 548:22f
[ 5108.222824] 431:17f
[ 5108.222829] 990:17f
[ 5108.222833] 744:22f
[ 5108.222838] 245:17f
[ 5108.222843] 950:17f
[ 5108.222847] 792:22f
[ 5108.222852] 302:17f
[ 5108.222857] 954:17f
[ 5108.222861] 197:22f
[ 5108.222866] 767:17f
[ 5108.222871] 985:17f
[ 5108.222876] 18:22f
[ 5108.222880] 931:17f
[ 5108.222885] 23:22f
[ 5108.222890] 1278:22f
[ 5108.222894] 42:17f
[ 5108.222899] 949:17f
[ 5108.222904] 1019:22f
[ 5108.222908] 1549:22f
[ 5108.222913] 132:17f
[ 5108.222918] 876:22f
[ 5108.222922] 2218:22f
[ 5108.222927] 1037:22f
[ 5108.222932] 1308:17f
[ 5108.222937] 545:22f
[ 5108.222942] 1837:22f
[ 5108.222946] 552:18f
[ 5108.222951] 1339:27f
[ 5108.222956] 646:22f
[ 5108.222960] 2615:27f
[ 5108.222965] 1221:17f
[ 5108.222970] 1224:27f
[ 5108.222975] 1072:27f
[ 5108.222979] 1037:27f
[ 5108.222984] 976:27f
[ 5108.222989] 989:27f
[ 5108.222993] 1070:27f
[ 5108.222998] 37:22f
[ 5108.223003] 1103:27f
[ 5108.223007] 1233:27f
[ 5108.223012] 1077:27f
[ 5108.223017] 1208:27f
[ 5108.223022] 1117:27f
[ 5108.223026] 1082:27f
[ 5108.223031] 970:27f
[ 5108.223036] 1154:27f
[ 5108.223041] 1026:27f
[ 5108.223045] 1192:22f
[ 5108.223050] 1018:17f
[ 5108.223055] 754:22f
[ 5108.223059] 378:17f
[ 5108.223064] 1084:27f
[ 5108.223069] 965:27f
[ 5108.223073] 1544:27f
[ 5108.223078] 1070:27f
[ 5108.223083] 1037:27f
[ 5108.223088] 940:27f
[ 5108.223092] 1099:27f
[ 5108.223097] 1146:22f
[ 5108.223102] 1076:27f
[ 5108.223106] 1147:27f
[ 5108.223111] 1086:27f
[ 5108.223116] 1162:27f
[ 5108.223121] 1329:27f
[ 5108.223125] 945:27f
[ 5108.223130] 976:27f
[ 5108.223135] 962:27f
[ 5108.223139] 1129:27f
[ 5108.223144] 1128:27f
[ 5108.223149] 1169:27f
[ 5108.223154] 1172:27f
[ 5108.223158] 946:27f
[ 5108.223163] 996:22f
[ 5108.223168] 10:17f
[ 5108.223172] 1113:27f
[ 5108.223177] 1074:27f
[ 5108.223182] 1002:27f
[ 5108.223186] 1578:27f
[ 5108.223191] 1115:27f
[ 5108.223196] 1130:27f
[ 5108.223201] 1177:27f
[ 5108.223206] 929:22f
[ 5108.223210] 1162:27f
[ 5108.223215] 945:27f
[ 5108.223220] 1088:22f
[ 5108.223224] 1031:27f
[ 5108.223229] 993:27f
[ 5108.223234] 1264:27f
[ 5108.223239] 1136:17f
[ 5108.223243] 614:22f
[ 5108.223248] 1006:27f
[ 5108.223253] 1410:27f
[ 5108.223257] 1150:27f
[ 5108.223262] 965:27f
[ 5108.223267] 1374:27f
[ 5108.223272] 1169:27f
[ 5108.223276] 1116:27f
[ 5108.223281] 1223:27f
[ 5108.223286] 1035:17f
[ 5108.223290] 931:27f
[ 5108.223295] 965:27f
[ 5108.223300] 19:17f
[ 5108.223305] 593:18f
[ 5108.223309] 1328:27f
[ 5108.223314] 71:17f
[ 5108.223319] 979:27f
[ 5108.223323] 1029:17f
[ 5108.223328] 23:22f
[ 5108.223333] 947:17f
[ 5108.223337] 258:22f
[ 5108.223342] 702:17f
[ 5108.223347] 1015:17f
[ 5108.223352] 210:22f
[ 5108.223356] 819:17f
[ 5108.223361] 936:22f
[ 5108.223366] 12:17f
[ 5108.223370] 1137:17f
[ 5108.223375] 952:17f
[ 5108.223380] 14:22f
[ 5108.223384] 1127:17f
[ 5108.223389] 132:22f
[ 5108.223394] 1037:17f
[ 5108.223398] 750:22f
[ 5108.223403] 423:17f
[ 5108.223408] 1124:17f
[ 5108.223412] 196:22f
[ 5108.223417] 875:17f
[ 5108.223422] 1229:17f
[ 5108.223427] 32:22f
[ 5108.223431] 912:17f
[ 5108.223436] 1190:17f
[ 5108.223441] 91:22f
[ 5108.223446] 893:17f
[ 5108.223450] 75:22f
[ 5108.223455] 1027:22f
[ 5108.223459] 26:17f
[ 5108.223464] 1069:17f
[ 5108.223469] 899:22f
[ 5108.223474] 354:17f
[ 5108.223478] 805:22f
[ 5108.223483] 184:17f
[ 5108.223488] 940:17f
[ 5108.223493] 549:22f
[ 5108.223497] 460:17f
[ 5108.223502] 1246:17f
[ 5108.223507] 266:22f
[ 5108.223511] 805:17f
[ 5108.223516] 1027:22f
[ 5108.223521] 104:17f
[ 5108.223526] 993:17f
[ 5108.223530] 526:22f
[ 5108.223535] 673:17f
[ 5108.223540] 964:17f
[ 5108.223544] 338:22f
[ 5108.223549] 674:17f
[ 5108.223554] 905:22f
[ 5108.223558] 38:17f
[ 5108.223563] 1029:17f
[ 5108.223568] 484:22f
[ 5108.223573] 730:17f
[ 5108.223577] 422:22f
[ 5108.223582] 537:17f
[ 5108.223586] 589:22f
[ 5108.223591] 366:17f
[ 5108.223596] 1077:22f
[ 5108.223601] 119:17f
[ 5108.223605] 1102:17f
[ 5108.223610] 717:22f
[ 5108.223615] 516:17f
[ 5108.223620] 891:22f
[ 5108.223624] 276:17f
[ 5108.223629] 987:17f
[ 5108.223634] 705:22f
[ 5108.223638] 424:17f
[ 5108.223643] 1010:17f
[ 5108.223648] 48:22f
[ 5108.223652] 929:17f
[ 5108.223657] 1129:17f
[ 5108.223662] 124:22f
[ 5108.223666] 1037:17f
[ 5108.223671] 731:22f
[ 5108.223676] 504:17f
[ 5108.223681] 1038:17f
[ 5108.223685] 524:22f
[ 5108.223690] 670:17f
[ 5108.223695] 387:22f
[ 5108.223699] 560:17f
[ 5108.223704] 958:22f
[ 5108.223709] 67:17f
[ 5108.223713] 1074:17f
[ 5108.223718] 966:17f
[ 5108.223723] 64:22f
[ 5108.223728] 1113:17f
[ 5108.223732] 108:22f
[ 5108.223737] 853:17f
[ 5108.223742] 556:22f
[ 5108.223746] 520:17f
[ 5108.223751] 959:17f
[ 5108.223756] 258:22f
[ 5108.223760] 2046:22f
[ 5108.223765] 1193:22f
[ 5108.223770] 2095:22f
[ 5108.223774] 79:17f
[ 5108.223779] 946:22f
[ 5108.223784] 969:22f
[ 5108.223788] 1569:17f
[ 5108.223793] 443:22f
[ 5108.223798] 2064:22f
[ 5108.223803] 1525:27f
[ 5108.223807] 993:22f
[ 5108.223812] 1868:22f
[ 5108.223817] 1524:22f
[ 5108.223822] 82:18f
[ 5108.223826] 1328:22f
[ 5108.223831] 317:17f
[ 5108.223836] 1484:27f
[ 5108.223840] 1290:27f
[ 5108.223845] 1205:27f
[ 5108.223850] 953:17f
[ 5108.223855] 1039:27f
[ 5108.223859] 1260:27f
[ 5108.223864] 1104:17f
[ 5108.223869] 652:22f
[ 5108.223873] 1142:27f
[ 5108.223878] 1167:27f
[ 5108.223883] 1050:27f
[ 5108.223887] 1196:27f
[ 5108.223892] 946:27f
[ 5108.223897] 1237:27f
[ 5108.223902] 1142:27f
[ 5108.223906] 990:27f
[ 5108.223911] 993:27f
[ 5108.223916] 918:17f
[ 5108.223921] 254:22f
[ 5108.223925] 1126:27f
[ 5108.223930] 1488:27f
[ 5108.223935] 1255:27f
[ 5108.223939] 990:27f
[ 5108.223944] 1136:27f
[ 5108.223949] 1106:22f
[ 5108.223954] 226:17f
[ 5108.223958] 1196:27f
[ 5108.223963] 947:27f
[ 5108.223968] 1224:27f
[ 5108.223973] 1374:27f
[ 5108.223977] 944:27f
[ 5108.223982] 948:27f
[ 5108.223987] 1222:27f
[ 5108.223991] 954:27f
[ 5108.223996] 1107:27f
[ 5108.224001] 1191:17f
[ 5108.224006] 1134:27f
[ 5108.224010] 985:27f
[ 5108.224015] 939:27f
[ 5108.224020] 1406:27f
[ 5108.224025] 1155:27f
[ 5108.224029] 943:27f
[ 5108.224034] 1052:27f
[ 5108.224039] 1087:27f
[ 5108.224043] 1098:22f
[ 5108.224048] 216:17f
[ 5108.224053] 985:27f
[ 5108.224058] 1314:27f
[ 5108.224062] 1463:27f
[ 5108.224067] 1130:22f
[ 5108.224072] 908:27f
[ 5108.224077] 1087:17f
[ 5108.224081] 844:22f
[ 5108.224086] 989:27f
[ 5108.224091] 987:27f
[ 5108.224096] 970:27f
[ 5108.224100] 1244:27f
[ 5108.224105] 1249:27f
[ 5108.224110] 1288:27f
[ 5108.224114] 944:27f
[ 5108.224119] 1055:17f
[ 5108.224124] 1024:22f
[ 5108.224128] 442:17f
[ 5108.224133] 541:22f
[ 5108.224138] 1027:27f
[ 5108.224143] 1209:27f
[ 5108.224147] 940:27f
[ 5108.224152] 1035:22f
[ 5108.224157] 1044:27f
[ 5108.224162] 1071:27f
[ 5108.224166] 994:27f
[ 5108.224171] 1074:17f
[ 5108.224176] 1160:27f
[ 5108.224181] 950:27f
[ 5108.224185] 882:18f
[ 5108.224190] 1329:27f
[ 5108.224195] 548:17f
[ 5108.224199] 491:22f
[ 5108.224204] 1066:17f
[ 5108.224209] 161:22f
[ 5108.224213] 965:22f
[ 5108.224218] 823:17f
[ 5108.224223] 264:22f
[ 5108.224228] 752:17f
[ 5108.224232] 476:22f
[ 5108.224237] 493:17f
[ 5108.224242] 564:22f
[ 5108.224247] 969:22f
[ 5108.224251] 513:17f
[ 5108.224256] 490:22f
[ 5108.224261] 944:22f
[ 5108.224265] 278:17f
[ 5108.224270] 950:22f
[ 5108.224275] 355:17f
[ 5108.224279] 634:22f
[ 5108.224284] 1444:17f
[ 5108.224289] 728:22f
[ 5108.224294] 934:17f
[ 5108.224298] 43:22f
[ 5108.224303] 1919:22f
[ 5108.224308] 5:17f
[ 5108.224312] 1023:22f
[ 5108.224317] 850:17f
[ 5108.224322] 906:22f
[ 5108.224326] 499:17f
[ 5108.224331] 1083:22f
[ 5108.224336] 693:17f
[ 5108.224340] 1237:22f
[ 5108.224345] 179:17f
[ 5108.224350] 909:22f
[ 5108.224355] 989:22f
[ 5108.224359] 256:17f
[ 5108.224364] 1061:22f
[ 5108.224369] 231:17f
[ 5108.224374] 1294:22f
[ 5108.224378] 491:17f
[ 5108.224383] 936:22f
[ 5108.224388] 1194:17f
[ 5108.224392] 641:22f
[ 5108.224397] 1043:22f
[ 5108.224402] 411:17f
[ 5108.224407] 1396:22f
[ 5108.224411] 678:17f
[ 5108.224416] 311:22f
[ 5108.224421] 1034:22f
[ 5108.224426] 620:17f
[ 5108.224430] 1441:17f
[ 5108.224435] 88:22f
[ 5108.224440] 1005:17f
[ 5108.224444] 383:22f
[ 5108.224449] 810:17f
[ 5108.224454] 1025:27f
[ 5108.224459] 1072:22f
[ 5108.224463] 356:17f
[ 5108.224468] 1193:17f
[ 5108.224473] 180:22f
[ 5108.224477] 1484:17f
[ 5108.224482] 343:22f
[ 5108.224487] 1346:17f
[ 5108.224491] 79:22f
[ 5108.224496] 1093:22f
[ 5108.224501] 371:17f
[ 5108.224506] 1355:22f
[ 5108.224510] 600:17f
[ 5108.224515] 847:22f
[ 5108.224520] 1039:17f
[ 5108.224524] 74:22f
[ 5108.224529] 1088:22f
[ 5108.224534] 403:17f
[ 5108.224539] 1811:22f
[ 5108.224543] 352:17f
[ 5108.224548] 1072:22f
[ 5108.224553] 914:17f
[ 5108.224558] 1039:22f
[ 5108.224562] 1085:17f
[ 5108.224567] 153:22f
[ 5108.224572] 1121:17f
[ 5108.224576] 445:22f
[ 5108.224581] 884:17f
[ 5108.224586] 619:22f
[ 5108.224590] 1132:27f
[ 5108.224595] 1709:17f
[ 5108.224600] 46:22f
[ 5108.224605] 1103:17f
[ 5108.224609] 6:22f
[ 5108.224614] 952:27f
[ 5108.224618] 1960:22f
[ 5108.224623] 900:17f
[ 5108.224628] 606:22f
[ 5108.224633] 1797:22f
[ 5108.224637] 507:17f
[ 5108.224642] 450:22f
[ 5108.224647] 1248:22f
[ 5108.224652] 1529:17f
[ 5108.224656] 528:22f
[ 5108.224661] 196:18f
[ 5108.224666] 1320:22f
[ 5108.224671] 1130:22f
[ 5108.224675] 1898:27f
[ 5108.224680] 1077:27f
[ 5108.224685] 1074:27f
[ 5108.224689] 24:22f
[ 5108.224694] 1112:27f
[ 5108.224699] 2:17f
[ 5108.224703] 1378:27f
[ 5108.224708] 1336:27f
[ 5108.224713] 1395:27f
[ 5108.224717] 974:27f
[ 5108.224722] 1203:27f
[ 5108.224727] 1119:27f
[ 5108.224731] 1043:27f
[ 5108.224736] 1238:27f
[ 5108.224741] 1131:27f
[ 5108.224746] 1176:27f
[ 5108.224750] 1195:27f
[ 5108.224755] 1246:27f
[ 5108.224760] 1110:27f
[ 5108.224764] 1057:17f
[ 5108.224769] 970:27f
[ 5108.224774] 947:27f
[ 5108.224779] 988:27f
[ 5108.224784] 1128:27f
[ 5108.224788] 1170:27f
[ 5108.224793] 1157:27f
[ 5108.224798] 1135:27f
[ 5108.224802] 1089:27f
[ 5108.224807] 1102:27f
[ 5108.224812] 1011:27f
[ 5108.224816] 967:27f
[ 5108.224821] 1171:27f
[ 5108.224826] 1015:17f
[ 5108.224831] 1066:27f
[ 5108.224836] 1148:27f
[ 5108.224840] 1154:27f
[ 5108.224845] 1046:27f
[ 5108.224850] 1369:27f
[ 5108.224854] 952:27f
[ 5108.224859] 1085:27f
[ 5108.224864] 1125:27f
[ 5108.224868] 963:27f
[ 5108.224873] 945:27f
[ 5108.224878] 1029:27f
[ 5108.224883] 1084:22f
[ 5108.224887] 408:17f
[ 5108.224892] 1069:27f
[ 5108.224897] 1135:27f
[ 5108.224902] 1151:27f
[ 5108.224906] 1204:27f
[ 5108.224911] 1229:27f
[ 5108.224916] 1010:27f
[ 5108.224920] 1661:27f
[ 5108.224925] 1453:27f
[ 5108.224930] 1136:27f
[ 5108.224935] 1166:27f
[ 5108.224939] 1157:27f
[ 5108.224944] 1027:27f
[ 5108.224949] 1105:27f
[ 5108.224954] 1090:27f
[ 5108.224958] 1129:27f
[ 5108.224963] 20:17f
[ 5108.224967] 949:17f
[ 5108.224972] 264:22f
[ 5108.224977] 1167:27f
[ 5108.224982] 1100:27f
[ 5108.224986] 967:17f
[ 5108.224991] 988:27f
[ 5108.224996] 996:27f
[ 5108.225001] 942:27f
[ 5108.225005] 999:27f
[ 5108.225010] 1193:27f
[ 5108.225015] 1102:17f
[ 5108.225019] 96:18f
[ 5108.225024] 1316:17f
[ 5108.225029] 225:22f
[ 5108.225033] 724:17f
[ 5108.225038] 243:22f
[ 5108.225043] 958:27f
[ 5108.225048] 1010:22f
[ 5108.225052] 194:17f
[ 5108.225057] 952:22f
[ 5108.225062] 300:17f
[ 5108.225066] 933:22f
[ 5108.225071] 706:17f
[ 5108.225076] 461:22f
[ 5108.225081] 870:17f
[ 5108.225085] 69:22f
[ 5108.225090] 1063:22f
[ 5108.225094] 146:17f
[ 5108.225099] 820:22f
[ 5108.225104] 489:17f
[ 5108.225109] 457:22f
[ 5108.225113] 737:17f
[ 5108.225118] 372:22f
[ 5108.225123] 601:17f
[ 5108.225127] 1527:17f
[ 5108.225132] 70:22f
[ 5108.225137] 965:22f
[ 5108.225141] 751:17f
[ 5108.225146] 575:22f
[ 5108.225151] 917:17f
[ 5108.225156] 758:22f
[ 5108.225160] 923:17f
[ 5108.225165] 146:22f
[ 5108.225170] 1348:17f
[ 5108.225174] 595:22f
[ 5108.225179] 430:17f
[ 5108.225184] 962:22f
