[ 5006.874046] 464:22f
[ 5006.874051] 559:17f
[ 5006.874056] 433:22f
[ 5006.874060] 625:17f
[ 5006.874065] 408:22f
[ 5006.874070] 667:17f
[ 5006.874075] 353:22f
[ 5006.874079] 651:17f
[ 5006.874084] 353:22f
[ 5006.874088] 663:17f
[ 5006.874093] 372:22f
[ 5006.874098] 679:17f
[ 5006.874103] 336:22f
[ 5006.874107] 708:17f
[ 5006.874112] 310:22f
[ 5006.874116] 740:17f
[ 5006.874121] 275:22f
[ 5006.874126] 758:17f
[ 5006.874130] 226:22f
[ 5006.874135] 788:17f
[ 5006.874140] 247:22f
[ 5006.874144] 779:17f
[ 5006.874149] 239:22f
[ 5006.874154] 801:17f
[ 5006.874158] 190:22f
[ 5006.874163] 864:17f
[ 5006.874168] 125:22f
[ 5006.874173] 845:17f
[ 5006.874177] 188:22f
[ 5006.874182] 845:17f
[ 5006.874186] 215:22f
[ 5006.874191] 819:17f
[ 5006.874196] 159:22f
[ 5006.874201] 862:17f
[ 5006.874205] 147:22f
[ 5006.874210] 901:17f
[ 5006.874215] 93:22f
[ 5006.874219] 916:17f
[ 5006.874224] 81:22f
[ 5006.874229] 924:17f
[ 5006.874233] 71:22f
[ 5006.874238] 1021:17f
[ 5006.874242] 18:22f
[ 5006.874247] 1044:17f
[ 5006.874252] 21:22f
[ 5006.874256] 945:17f
[ 5006.874261] 104:22f
[ 5006.874266] 914:17f
[ 5006.874270] 75:22f
[ 5006.874275] 937:17f
[ 5006.874280] 69:22f
[ 5006.874284] 909:17f
[ 5006.874289] 120:22f
[ 5006.874294] 903:17f
[ 5006.874299] 108:22f
[ 5006.874303] 901:17f
[ 5006.874308] 91:22f
[ 5006.874312] 960:17f
[ 5006.874317] 36:22f
[ 5006.874322] 960:17f
[ 5006.874326] 90:22f
[ 5006.874331] 962:17f
[ 5006.874336] 49:22f
[ 5006.874340] 996:17f
[ 5006.874345] 33:22f
[ 5006.874350] 995:22f
[ 5006.874354] 9:17f
[ 5006.874359] 994:22f
[ 5006.874363] 32:17f
[ 5006.874368] 981:22f
[ 5006.874373] 39:17f
[ 5006.874377] 964:22f
[ 5006.874382] 57:17f
[ 5006.874387] 1026:22f
[ 5006.874391] 22:17f
[ 5006.874396] 963:22f
[ 5006.874401] 13:17f
[ 5006.874405] 420:18f
[ 5006.874410] 1124:22f
[ 5006.874415] 1898:17f
[ 5006.874419] 154:22f
[ 5006.874424] 814:17f
[ 5006.874429] 153:22f
[ 5006.874433] 1848:22f
[ 5006.874438] 1575:22f
[ 5006.874443] 439:17f
[ 5006.874448] 1021:27f
[ 5006.874452] 1088:22f
[ 5006.874457] 1614:22f
[ 5006.874462] 1350:22f
[ 5006.874466] 105:17f
[ 5006.874471] 1640:17f
[ 5006.874476] 1713:17f
[ 5006.874480] 1309:22f
[ 5006.874485] 2200:17f
[ 5006.874490] 1168:22f
[ 5006.874495] 3320:17f
[ 5006.874499] 913:22f
[ 5006.874504] 3046:27f
[ 5006.874509] 1012:27f
[ 5006.874513] 1181:27f
[ 5006.874518] 1082:27f
[ 5006.874523] 1012:27f
[ 5006.874528] 1032:27f
[ 5006.874532] 1054:27f
[ 5006.874537] 985:27f
[ 5006.874541] 1016:27f
[ 5006.874546] 1313:17f
[ 5006.874551] 43:22f
[ 5006.874556] 981:27f
[ 5006.874560] 1098:27f
[ 5006.874565] 987:22f
[ 5006.874570] 1078:27f
[ 5006.874575] 1428:17f
[ 5006.874579] 906:22f
[ 5006.874584] 132:17f
[ 5006.874588] 968:27f
[ 5006.874593] 985:27f
[ 5006.874598] 1053:27f
[ 5006.874603] 1245:27f
[ 5006.874607] 1487:27f
[ 5006.874612] 1024:27f
[ 5006.874617] 1078:27f
[ 5006.874622] 1632:27f
[ 5006.874626] 1230:27f
[ 5006.874631] 1121:27f
[ 5006.874636] 969:27f
[ 5006.874640] 996:27f
[ 5006.874645] 1066:17f
[ 5006.874650] 826:22f
[ 5006.874654] 966:27f
[ 5006.874659] 1009:27f
[ 5006.874664] 973:27f
[ 5006.874669] 1604:27f
[ 5006.874673] 1042:27f
[ 5006.874678] 1026:27f
[ 5006.874683] 1474:27f
[ 5006.874687] 1410:27f
[ 5006.874692] 1222:27f
[ 5006.874697] 1077:27f
[ 5006.874701] 1235:27f
[ 5006.874706] 1037:27f
[ 5006.874711] 1258:27f
[ 5006.874715] 961:27f
[ 5006.874720] 1080:27f
[ 5006.874725] 1033:27f
[ 5006.874730] 986:27f
[ 5006.874734] 1031:27f
[ 5006.874739] 1016:27f
[ 5006.874744] 1027:27f
[ 5006.874749] 986:27f
[ 5006.874753] 993:27f
[ 5006.874758] 1102:27f
[ 5006.874763] 984:27f
[ 5006.874767] 1043:27f
[ 5006.874772] 1033:27f
[ 5006.874777] 1029:27f
[ 5006.874781] 1352:27f
[ 5006.874786] 1063:27f
[ 5006.874791] 1208:27f
[ 5006.874796] 1073:22f
[ 5006.874800] 46:17f
[ 5006.874805] 1008:27f
[ 5006.874810] 1038:27f
[ 5006.874814] 1352:27f
[ 5006.874819] 1000:27f
[ 5006.874824] 1038:27f
[ 5006.874828] 985:27f
[ 5006.874833] 1063:27f
[ 5006.874838] 1451:27f
[ 5006.874842] 1033:27f
[ 5006.874847] 1210:27f
[ 5006.874852] 965:27f
[ 5006.874856] 987:27f
[ 5006.874861] 1005:27f
[ 5006.874866] 1004:27f
[ 5006.874871] 990:27f
[ 5006.874875] 1131:22f
[ 5006.874880] 1051:27f
[ 5006.874885] 1023:27f
[ 5006.874889] 1008:27f
[ 5006.874894] 1016:27f
[ 5006.874899] 1270:27f
[ 5006.874903] 1055:27f
[ 5006.874908] 1037:27f
[ 5006.874913] 972:27f
[ 5006.874917] 1256:27f
[ 5006.874922] 1090:27f
[ 5006.874927] 1308:27f
[ 5006.874932] 1038:27f
[ 5006.874936] 1093:27f
[ 5006.874941] 1123:27f
[ 5006.874946] 998:27f
[ 5006.874951] 988:27f
[ 5006.874955] 1057:27f
[ 5006.874960] 1002:27f
[ 5006.874965] 1031:27f
[ 5006.874969] 1038:27f
[ 5006.874974] 1066:27f
[ 5006.874979] 1025:27f
[ 5006.874983] 1052:27f
[ 5006.874988] 1056:27f
[ 5006.874993] 996:27f
[ 5006.874998] 1016:27f
[ 5006.875002] 1072:17f
[ 5006.875007] 23:27f
[ 5006.875011] 969:27f
[ 5006.875016] 996:27f
[ 5006.875021] 992:27f
[ 5006.875026] 1004:27f
[ 5006.875030] 1015:27f
[ 5006.875035] 1025:27f
[ 5006.875040] 1046:27f
[ 5006.875044] 995:27f
[ 5006.875049] 1115:27f
[ 5006.875054] 966:27f
[ 5006.875058] 1296:17f
[ 5006.875063] 1:22f
[ 5006.875068] 1017:27f
[ 5006.875073] 1618:17f
[ 5006.875077] 1071:27f
[ 5006.875082] 2181:27f
[ 5006.875087] 1437:22f
[ 5006.875091] 1065:27f
[ 5006.875096] 1015:27f
[ 5006.875101] 982:27f
[ 5006.875105] 1237:27f
[ 5006.875110] 1046:27f
[ 5006.875115] 1003:27f
[ 5006.875120] 1030:27f
[ 5006.875124] 978:27f
[ 5006.875129] 1011:27f
[ 5006.875134] 974:27f
[ 5006.875138] 1034:27f
[ 5006.875143] 995:27f
[ 5006.875148] 1016:27f
[ 5006.875153] 1084:27f
[ 5006.875157] 960:27f
[ 5006.875162] 1039:27f
[ 5006.875166] 1031:27f
[ 5006.875171] 1112:27f
[ 5006.875176] 1005:27f
[ 5006.875181] 994:27f
[ 5006.875185] 1051:27f
[ 5006.875190] 994:27f
[ 5006.875195] 990:27f
[ 5006.875200] 1064:27f
[ 5006.875204] 1241:27f
[ 5006.875209] 1042:27f
[ 5006.875214] 1043:27f
[ 5006.875218] 1167:27f
[ 5006.875223] 1029:27f
[ 5006.875228] 990:17f
[ 5006.875232] 21:27f
[ 5006.875237] 993:27f
[ 5006.875242] 1075:27f
[ 5006.875246] 1048:27f
[ 5006.875251] 1010:27f
[ 5006.875256] 1030:27f
[ 5006.875261] 1034:27f
[ 5006.875265] 1011:22f
[ 5006.875270] 1110:27f
[ 5006.875275] 710:18f
[ 5006.875279] 878:27f
[ 5006.875284] 2028:27f
[ 5006.875289] 1422:17f
[ 5006.875293] 1700:22f
[ 5006.875298] 2507:22f
[ 5006.875303] 1024:22f
[ 5006.875308] 796:17f
[ 5006.875312] 249:22f
[ 5006.875317] 745:17f
[ 5006.875322] 294:22f
[ 5006.875326] 748:17f
[ 5006.875331] 255:22f
[ 5006.875336] 777:17f
[ 5006.875340] 241:22f
[ 5006.875345] 738:17f
[ 5006.875350] 286:22f
[ 5006.875354] 749:17f
[ 5006.875359] 251:22f
[ 5006.875364] 743:17f
[ 5006.875368] 303:22f
[ 5006.875373] 738:17f
[ 5006.875378] 233:22f
[ 5006.875382] 763:17f
[ 5006.875387] 367:22f
[ 5006.875391] 623:17f
[ 5006.875396] 367:22f
[ 5006.875401] 679:17f
[ 5006.875406] 353:22f
[ 5006.875410] 654:17f
[ 5006.875415] 414:22f
[ 5006.875420] 574:17f
[ 5006.875424] 407:22f
[ 5006.875429] 621:17f
[ 5006.875434] 427:22f
[ 5006.875438] 648:17f
[ 5006.875443] 375:22f
[ 5006.875448] 605:17f
[ 5006.875453] 368:22f
[ 5006.875457] 639:17f
[ 5006.875462] 393:22f
[ 5006.875466] 632:17f
[ 5006.875471] 346:22f
[ 5006.875476] 680:17f
[ 5006.875481] 352:22f
[ 5006.875485] 721:17f
[ 5006.875490] 281:22f
[ 5006.875495] 712:17f
[ 5006.875499] 265:22f
[ 5006.875504] 781:17f
[ 5006.875509] 328:22f
[ 5006.875513] 661:17f
[ 5006.875518] 309:22f
[ 5006.875523] 702:17f
[ 5006.875527] 345:22f
[ 5006.875532] 675:17f
[ 5006.875537] 343:22f
[ 5006.875541] 648:17f
[ 5006.875546] 415:22f
[ 5006.875551] 592:17f
[ 5006.875555] 437:22f
[ 5006.875560] 558:17f
[ 5006.875565] 465:22f
[ 5006.875569] 558:17f
[ 5006.875574] 456:22f
[ 5006.875579] 555:17f
[ 5006.875583] 470:22f
[ 5006.875588] 560:17f
[ 5006.875593] 494:22f
[ 5006.875597] 577:17f
[ 5006.875602] 455:22f
[ 5006.875607] 549:17f
[ 5006.875611] 458:22f
[ 5006.875616] 615:17f
[ 5006.875621] 368:22f
[ 5006.875625] 629:17f
[ 5006.875630] 419:22f
[ 5006.875635] 638:17f
[ 5006.875639] 399:22f
[ 5006.875644] 617:17f
[ 5006.875649] 399:22f
[ 5006.875653] 597:17f
[ 5006.875658] 430:22f
[ 5006.875663] 590:17f
[ 5006.875667] 440:22f
[ 5006.875672] 589:17f
[ 5006.875677] 424:22f
[ 5006.875681] 606:17f
[ 5006.875686] 528:22f
[ 5006.875691] 507:17f
[ 5006.875696] 457:22f
[ 5006.875700] 574:17f
[ 5006.875705] 435:22f
[ 5006.875710] 607:17f
[ 5006.875714] 409:22f
[ 5006.875719] 584:17f
[ 5006.875724] 534:22f
[ 5006.875728] 466:17f
[ 5006.875733] 501:22f
[ 5006.875738] 510:17f
[ 5006.875742] 493:22f
[ 5006.875747] 497:17f
[ 5006.875752] 556:22f
[ 5006.875756] 452:17f
[ 5006.875761] 610:22f
[ 5006.875766] 427:17f
[ 5006.875770] 552:22f
[ 5006.875775] 438:17f
[ 5006.875780] 581:22f
[ 5006.875784] 484:17f
[ 5006.875789] 547:22f
[ 5006.875794] 431:17f
[ 5006.875798] 562:22f
[ 5006.875803] 491:17f
[ 5006.875808] 507:22f
[ 5006.875812] 501:17f
[ 5006.875817] 549:22f
[ 5006.875822] 472:17f
[ 5006.875826] 525:22f
[ 5006.875831] 477:17f
[ 5006.875836] 574:22f
[ 5006.875840] 432:17f
[ 5006.875845] 614:22f
[ 5006.875850] 427:17f
[ 5006.875854] 567:22f
[ 5006.875859] 468:17f
[ 5006.875864] 524:22f
[ 5006.875868] 567:17f
[ 5006.875873] 496:22f
[ 5006.875878] 475:17f
[ 5006.875882] 507:22f
[ 5006.875887] 482:17f
[ 5006.875892] 527:22f
[ 5006.875897] 512:17f
[ 5006.875901] 485:22f
[ 5006.875906] 494:17f
[ 5006.875911] 505:22f
[ 5006.875915] 518:17f
[ 5006.875920] 463:22f
[ 5006.875925] 522:17f
[ 5006.875929] 524:22f
[ 5006.875934] 517:17f
[ 5006.875939] 496:22f
[ 5006.875943] 514:17f
[ 5006.875948] 550:22f
[ 5006.875953] 511:17f
[ 5006.875957] 539:22f
[ 5006.875962] 435:17f
[ 5006.875966] 564:22f
[ 5006.875971] 488:17f
[ 5006.875976] 547:22f
[ 5006.875981] 502:17f
[ 5006.875985] 539:22f
[ 5006.875990] 569:17f
[ 5006.875995] 492:22f
[ 5006.875999] 482:17f
[ 5006.876004] 553:22f
[ 5006.876009] 482:17f
[ 5006.876013] 577:22f
[ 5006.876018] 459:17f
[ 5006.876023] 559:22f
[ 5006.876027] 417:17f
[ 5006.876032] 582:22f
[ 5006.876037] 456:17f
[ 5006.876041] 545:22f
[ 5006.876046] 445:17f
[ 5006.876051] 742:22f
[ 5006.876055] 279:17f
[ 5006.876060] 685:22f
[ 5006.876065] 341:17f
[ 5006.876069] 678:22f
[ 5006.876074] 342:17f
[ 5006.876079] 647:22f
[ 5006.876083] 392:17f
[ 5006.876088] 619:22f
[ 5006.876093] 391:17f
[ 5006.876097] 605:22f
[ 5006.876102] 403:17f
[ 5006.876106] 598:22f
[ 5006.876111] 418:17f
[ 5006.876116] 638:22f
[ 5006.876121] 356:17f
[ 5006.876125] 639:22f
[ 5006.876130] 376:17f
[ 5006.876135] 691:22f
[ 5006.876139] 328:17f
[ 5006.876144] 632:22f
[ 5006.876149] 375:17f
[ 5006.876153] 629:22f
[ 5006.876158] 381:17f
[ 5006.876162] 613:22f
[ 5006.876167] 436:17f
[ 5006.876172] 579:22f
[ 5006.876177] 447:17f
[ 5006.876181] 573:22f
[ 5006.876186] 467:17f
[ 5006.876190] 538:22f
[ 5006.876195] 471:17f
[ 5006.876200] 538:22f
[ 5006.876204] 510:17f
[ 5006.876209] 502:22f
[ 5006.876214] 527:17f
[ 5006.876219] 511:22f
[ 5006.876223] 512:17f
[ 5006.876228] 511:22f
[ 5006.876233] 828:17f
[ 5006.876237] 224:22f
[ 5006.876242] 746:17f
[ 5006.876247] 262:22f
[ 5006.876251] 731:17f
[ 5006.876256] 317:22f
[ 5006.876261] 710:17f
[ 5006.876265] 346:22f
[ 5006.876270] 696:17f
[ 5006.876275] 338:22f
[ 5006.876279] 688:17f
[ 5006.876284] 357:22f
[ 5006.876288] 638:17f
[ 5006.876293] 397:22f
[ 5006.876298] 609:17f
[ 5006.876302] 426:22f
[ 5006.876307] 701:17f
[ 5006.876312] 334:22f
[ 5006.876317] 634:17f
[ 5006.876321] 367:22f
[ 5006.876326] 645:17f
[ 5006.876330] 348:22f
[ 5006.876335] 661:17f
[ 5006.876340] 347:22f
[ 5006.876345] 702:17f
[ 5006.876349] 305:22f
[ 5006.876354] 700:17f
[ 5006.876359] 350:22f
[ 5006.876363] 694:17f
[ 5006.876368] 540:22f
[ 5006.876373] 496:17f
[ 5006.876377] 535:22f
[ 5006.876382] 459:17f
[ 5006.876387] 533:22f
[ 5006.876391] 515:17f
[ 5006.876396] 508:22f
[ 5006.876401] 497:17f
[ 5006.876405] 518:22f
[ 5006.876410] 573:17f
[ 5006.876415] 433:22f
[ 5006.876419] 542:17f
[ 5006.876424] 473:22f
[ 5006.876429] 546:17f
[ 5006.876433] 446:22f
[ 5006.876438] 641:17f
[ 5006.876443] 386:22f
[ 5006.876447] 605:17f
[ 5006.876452] 444:22f
[ 5006.876457] 552:17f
[ 5006.876461] 470:22f
[ 5006.876466] 534:17f
[ 5006.876471] 521:22f
[ 5006.876475] 465:17f
[ 5006.876480] 544:22f
[ 5006.876485] 506:17f
[ 5006.876489] 580:22f
[ 5006.876494] 416:17f
[ 5006.876499] 579:22f
[ 5006.876503] 424:17f
[ 5006.876508] 608:22f
[ 5006.876513] 393:17f
[ 5006.876517] 660:22f
[ 5006.876522] 343:17f
[ 5006.876527] 666:22f
[ 5006.876531] 385:17f
[ 5006.876536] 624:22f
[ 5006.876541] 363:17f
[ 5006.876546] 634:22f
[ 5006.876550] 416:17f
[ 5006.876555] 621:22f
[ 5006.876559] 388:17f
[ 5006.876564] 666:22f
[ 5006.876569] 383:17f
[ 5006.876573] 649:22f
[ 5006.876578] 399:17f
[ 5006.876583] 608:22f
[ 5006.876587] 423:17f
[ 5006.876592] 587:22f
[ 5006.876597] 422:17f
[ 5006.876601] 630:22f
[ 5006.876606] 364:17f
[ 5006.876611] 650:22f
[ 5006.876615] 371:17f
[ 5006.876620] 657:22f
[ 5006.876625] 338:17f
[ 5006.876629] 645:22f
[ 5006.876634] 350:17f
[ 5006.876639] 702:22f
[ 5006.876644] 346:17f
[ 5006.876648] 668:22f
[ 5006.876653] 341:17f
[ 5006.876657] 741:22f
[ 5006.876662] 325:17f
[ 5006.876667] 652:22f
[ 5006.876671] 338:17f
[ 5006.876676] 647:22f
[ 5006.876681] 363:17f
[ 5006.876685] 650:22f
[ 5006.876690] 353:17f
[ 5006.876695] 642:22f
[ 5006.876699] 347:17f
[ 5006.876704] 711:22f
[ 5006.876709] 340:17f
[ 5006.876713] 628:22f
[ 5006.876718] 397:17f
[ 5006.876723] 601:22f
[ 5006.876727] 432:17f
[ 5006.876732] 559:22f
[ 5006.876737] 474:17f
[ 5006.876741] 542:22f
[ 5006.876746] 495:17f
[ 5006.876751] 552:22f
[ 5006.876755] 466:17f
[ 5006.876760] 594:22f
[ 5006.876765] 437:17f
[ 5006.876770] 581:22f
[ 5006.876774] 407:17f
[ 5006.876779] 605:22f
[ 5006.876783] 400:17f
[ 5006.876788] 597:22f
[ 5006.876793] 407:17f
[ 5006.876798] 601:22f
[ 5006.876802] 398:17f
[ 5006.876807] 609:22f
[ 5006.876811] 444:17f
[ 5006.876816] 566:22f
[ 5006.876821] 439:17f
[ 5006.876825] 589:22f
[ 5006.876830] 407:17f
[ 5006.876835] 609:22f
[ 5006.876839] 383:17f
[ 5006.876844] 624:22f
[ 5006.876849] 420:17f
[ 5006.876853] 575:22f
[ 5006.876858] 457:17f
[ 5006.876863] 588:22f
[ 5006.876868] 439:17f
[ 5006.876872] 557:22f
[ 5006.876877] 495:17f
[ 5006.876881] 498:22f
[ 5006.876886] 497:17f
[ 5006.876891] 506:22f
[ 5006.876896] 518:17f
[ 5006.876900] 492:22f
[ 5006.876905] 512:17f
[ 5006.876910] 513:22f
[ 5006.876914] 519:17f
[ 5006.876919] 489:22f
[ 5006.876924] 578:17f
[ 5006.876928] 427:22f
[ 5006.876933] 539:17f
[ 5006.876937] 449:22f
[ 5006.876943] 560:17f
[ 5006.876947] 484:22f
[ 5006.876952] 525:17f
[ 5006.876956] 521:22f
[ 5006.876961] 544:17f
[ 5006.876966] 544:22f
[ 5006.876971] 467:17f
[ 5006.876975] 503:22f
[ 5006.876980] 505:17f
[ 5006.876984] 523:22f
[ 5006.876989] 515:17f
[ 5006.876994] 494:22f
[ 5006.876999] 516:17f
[ 5006.877003] 540:22f
[ 5006.877008] 456:17f
[ 5006.877012] 551:22f
[ 5006.877017] 522:17f
[ 5006.877022] 502:22f
[ 5006.877026] 733:17f
[ 5006.877031] 351:22f
[ 5006.877036] 617:17f
[ 5006.877041] 319:18f
[ 5006.877045] 194:22f
[ 5006.877050] 2133:27f
[ 5006.877055] 13:22f
[ 5006.877059] 322:17f
[ 5006.877064] 685:22f
[ 5006.877069] 318:17f
[ 5006.877073] 5080:27f
[ 5006.877078] 1029:27f
[ 5006.877083] 1336:27f
[ 5006.877087] 1290:27f
[ 5006.877092] 936:17f
[ 5006.877097] 1297:27f
[ 5006.877102] 1367:22f
[ 5006.877106] 1114:27f
[ 5006.877111] 1499:27f
[ 5006.877116] 1026:27f
[ 5006.877120] 1347:27f
[ 5006.877125] 972:27f
[ 5006.877130] 1127:27f
[ 5006.877134] 960:27f
[ 5006.877139] 1042:27f
[ 5006.877144] 1209:27f
[ 5006.877149] 989:27f
[ 5006.877153] 1062:27f
[ 5006.877158] 1003:27f
[ 5006.877162] 993:27f
[ 5006.877167] 992:27f
[ 5006.877172] 1202:27f
[ 5006.877177] 1072:27f
[ 5006.877181] 971:27f
[ 5006.877186] 1271:27f
[ 5006.877191] 1009:27f
[ 5006.877196] 1395:27f
[ 5006.877200] 971:27f
[ 5006.877205] 1081:27f
[ 5006.877210] 980:27f
[ 5006.877214] 1076:17f
[ 5006.877219] 1449:27f
[ 5006.877224] 1035:27f
[ 5006.877228] 1011:27f
[ 5006.877233] 1115:27f
[ 5006.877238] 1041:27f
[ 5006.877243] 1214:27f
[ 5006.877247] 1000:27f
[ 5006.877252] 974:27f
[ 5006.877257] 1034:27f
[ 5006.877261] 1024:27f
[ 5006.877266] 1104:27f
[ 5006.877271] 1186:27f
[ 5006.877276] 1081:27f
[ 5006.877280] 959:27f
[ 5006.877285] 1022:27f
[ 5006.877290] 1252:27f
[ 5006.877294] 1048:27f
[ 5006.877299] 1011:27f
[ 5006.877304] 985:27f
[ 5006.877308] 989:17f
[ 5006.877313] 819:22f
[ 5006.877318] 1096:27f
[ 5006.877323] 1209:27f
[ 5006.877327] 1015:27f
[ 5006.877332] 1002:27f
[ 5006.877337] 1001:27f
[ 5006.877341] 999:27f
[ 5006.877346] 1212:27f
[ 5006.877351] 998:27f
[ 5006.877356] 1021:27f
[ 5006.877360] 1006:27f
[ 5006.877365] 1012:27f
[ 5006.877370] 987:27f
[ 5006.877374] 1003:27f
[ 5006.877379] 1091:27f
[ 5006.877384] 1038:27f
[ 5006.877388] 1044:27f
[ 5006.877393] 990:27f
[ 5006.877398] 1055:27f
[ 5006.877402] 1045:17f
[ 5006.877407] 1039:27f
[ 5006.877412] 1048:27f
[ 5006.877417] 1010:27f
[ 5006.877421] 1013:27f
[ 5006.877426] 1262:27f
[ 5006.877431] 1427:27f
[ 5006.877435] 1040:27f
[ 5006.877440] 1013:27f
[ 5006.877445] 993:27f
[ 5006.877450] 1010:27f
[ 5006.877454] 1224:17f
[ 5006.877459] 310:22f
[ 5006.877463] 990:27f
[ 5006.877468] 1616:27f
[ 5006.877473] 991:17f
[ 5006.877478] 1031:27f
[ 5006.877483] 1045:27f
[ 5006.877487] 1049:27f
[ 5006.877492] 1007:27f
[ 5006.877497] 1026:27f
[ 5006.877501] 1034:27f
[ 5006.877506] 1060:27f
[ 5006.877511] 997:27f
[ 5006.877516] 1026:27f
[ 5006.877520] 1198:27f
[ 5006.877525] 1050:27f
[ 5006.877530] 1021:27f
[ 5006.877534] 1031:27f
[ 5006.877539] 1031:27f
[ 5006.877544] 999:27f
[ 5006.877548] 1043:27f
[ 5006.877553] 1050:27f
[ 5006.877558] 1240:27f
[ 5006.877562] 1072:27f
[ 5006.877567] 1011:27f
[ 5006.877572] 1042:27f
[ 5006.877577] 992:27f
[ 5006.877581] 1007:27f
[ 5006.877586] 1001:27f
[ 5006.877591] 1045:27f
[ 5006.877596] 1014:27f
[ 5006.877600] 1261:27f
[ 5006.877605] 1003:27f
[ 5006.877610] 1027:27f
[ 5006.877614] 1057:27f
[ 5006.877619] 1008:27f
[ 5006.877624] 1154:27f
[ 5006.877628] 1016:27f
[ 5006.877633] 993:27f
[ 5006.877638] 987:27f
[ 5006.877642] 1051:27f
[ 5006.877647] 996:27f
[ 5006.877652] 1316:17f
[ 5006.877657] 1099:27f
[ 5006.877661] 2262:17f
[ 5006.877666] 799:22f
[ 5006.877671] 974:27f
[ 5006.877676] 993:17f
[ 5006.877680] 93:22f
[ 5006.877685] 1027:17f
[ 5006.877689] 1041:27f
[ 5006.877694] 1062:27f
[ 5006.877699] 998:27f
[ 5006.877704] 1079:27f
[ 5006.877708] 1095:27f
[ 5006.877713] 911:17f
[ 5006.877718] 1380:27f
[ 5006.877722] 1035:27f
[ 5006.877727] 1017:27f
[ 5006.877732] 1261:27f
[ 5006.877736] 968:27f
[ 5006.877741] 1035:27f
[ 5006.877746] 1215:27f
[ 5006.877751] 971:27f
[ 5006.877755] 1268:27f
[ 5006.877760] 966:27f
[ 5006.877765] 998:27f
[ 5006.877770] 1382:27f
[ 5006.877774] 1037:27f
[ 5006.877779] 1506:22f
[ 5006.877784] 1111:27f
[ 5006.877788] 1271:27f
[ 5006.877793] 1264:27f
[ 5006.877798] 982:27f
[ 5006.877802] 1015:27f
[ 5006.877807] 995:27f
[ 5006.877812] 1016:27f
[ 5006.877817] 1019:27f
[ 5006.877821] 1023:27f
[ 5006.877826] 997:17f
[ 5006.877831] 1199:27f
[ 5006.877835] 989:27f
[ 5006.877840] 1231:27f
[ 5006.877845] 1039:27f
[ 5006.877850] 1030:27f
[ 5006.877854] 1056:27f
[ 5006.877859] 1013:27f
[ 5006.877864] 985:27f
[ 5006.877868] 997:27f
[ 5006.877873] 1007:27f
[ 5006.877878] 1057:27f
[ 5006.877883] 1048:27f
[ 5006.877887] 1047:27f
[ 5006.877892] 1251:27f
[ 5006.877897] 1232:27f
[ 5006.877901] 1115:27f
[ 5006.877906] 996:27f
[ 5006.877911] 951:18f
[ 5006.877915] 74:27f
[ 5006.877920] 2449:27f
[ 5006.877925] 966:27f
[ 5006.877930] 1476:17f
[ 5006.877934] 1879:22f
[ 5006.877939] 454:17f
[ 5006.877944] 987:17f
[ 5006.877948] 1013:17f
[ 5006.877953] 1015:17f
[ 5006.877958] 661:22f
[ 5006.877963] 362:17f
[ 5006.877967] 607:22f
[ 5006.877972] 397:17f
[ 5006.877977] 586:22f
[ 5006.877981] 405:17f
[ 5006.877986] 648:22f
[ 5006.877991] 362:17f
[ 5006.877996] 630:22f
[ 5006.878000] 359:17f
[ 5006.878005] 691:22f
[ 5006.878009] 350:17f
[ 5006.878014] 645:22f
[ 5006.878019] 404:17f
[ 5006.878023] 645:22f
[ 5006.878028] 360:17f
[ 5006.878033] 679:22f
[ 5006.878037] 299:17f
[ 5006.878042] 708:22f
[ 5006.878047] 326:17f
[ 5006.878051] 705:22f
[ 5006.878056] 291:17f
[ 5006.878061] 797:22f
[ 5006.878065] 261:17f
[ 5006.878070] 694:22f
[ 5006.878075] 294:17f
[ 5006.878079] 775:22f
[ 5006.878084] 303:17f
[ 5006.878089] 712:22f
[ 5006.878093] 248:17f
[ 5006.878098] 755:22f
[ 5006.878103] 235:17f
[ 5006.878108] 839:22f
[ 5006.878112] 184:17f
[ 5006.878117] 790:22f
[ 5006.878122] 182:17f
[ 5006.878126] 790:22f
[ 5006.878131] 241:17f
[ 5006.878136] 830:22f
[ 5006.878140] 150:17f
[ 5006.878145] 834:22f
[ 5006.878150] 225:17f
[ 5006.878154] 784:22f
[ 5006.878159] 217:17f
[ 5006.878163] 809:22f
[ 5006.878168] 198:17f
[ 5006.878173] 821:22f
[ 5006.878178] 195:17f
[ 5006.878182] 832:22f
[ 5006.878187] 148:17f
[ 5006.878192] 846:22f
[ 5006.878196] 180:17f
[ 5006.878201] 821:22f
[ 5006.878205] 223:17f
[ 5006.878210] 782:22f
[ 5006.878215] 315:17f
[ 5006.878220] 680:22f
[ 5006.878224] 307:17f
[ 5006.878229] 689:22f
[ 5006.878233] 318:17f
[ 5006.878238] 684:22f
[ 5006.878243] 390:17f
[ 5006.878248] 624:22f
[ 5006.878252] 360:17f
[ 5006.878257] 701:22f
[ 5006.878261] 376:17f
[ 5006.878266] 645:22f
[ 5006.878271] 350:17f
[ 5006.878276] 706:22f
[ 5006.878280] 349:17f
[ 5006.878285] 611:22f
[ 5006.878289] 392:17f
[ 5006.878294] 645:22f
[ 5006.878299] 340:17f
[ 5006.878303] 713:22f
[ 5006.878308] 302:17f
[ 5006.878313] 700:22f
[ 5006.878318] 329:17f
[ 5006.878322] 783:22f
