[ 4201.712620] 1017:22f
[ 4201.712624] 15:27f
[ 4201.712629] 951:17f
[ 4201.712633] 10:22f
[ 4201.712638] 996:22f
[ 4201.712643] 98:17f
[ 4201.712647] 917:22f
[ 4201.712652] 52:17f
[ 4201.712657] 944:22f
[ 4201.712661] 58:17f
[ 4201.712666] 945:22f
[ 4201.712670] 61:17f
[ 4201.712675] 943:22f
[ 4201.712680] 85:17f
[ 4201.712684] 926:22f
[ 4201.712689] 48:17f
[ 4201.712694] 957:22f
[ 4201.712698] 41:17f
[ 4201.712703] 938:27f
[ 4201.712708] 1009:17f
[ 4201.712712] 2:22f
[ 4201.712717] 1001:17f
[ 4201.712722] 17:22f
[ 4201.712726] 979:17f
[ 4201.712731] 977:27f
[ 4201.712736] 1013:17f
[ 4201.712740] 138:22f
[ 4201.712745] 848:17f
[ 4201.712750] 982:27f
[ 4201.712754] 998:17f
[ 4201.712759] 974:27f
[ 4201.712764] 1169:27f
[ 4201.712768] 1035:27f
[ 4201.712773] 984:27f
[ 4201.712778] 971:27f
[ 4201.712783] 1046:27f
[ 4201.712787] 1140:27f
[ 4201.712792] 1028:27f
[ 4201.712797] 970:27f
[ 4201.712801] 1031:27f
[ 4201.712806] 990:27f
[ 4201.712811] 1075:27f
[ 4201.712816] 974:27f
[ 4201.712820] 1017:27f
[ 4201.712825] 989:27f
[ 4201.712830] 1042:27f
[ 4201.712835] 1117:27f
[ 4201.712839] 1009:27f
[ 4201.712844] 979:27f
[ 4201.712849] 1140:27f
[ 4201.712853] 1087:27f
[ 4201.712858] 1014:27f
[ 4201.712863] 980:27f
[ 4201.712867] 1023:27f
[ 4201.712872] 1014:27f
[ 4201.712877] 1003:22f
[ 4201.712881] 1015:27f
[ 4201.712886] 992:27f
[ 4201.712891] 1009:27f
[ 4201.712896] 1313:27f
[ 4201.712900] 1006:27f
[ 4201.712905] 1385:27f
[ 4201.712910] 1022:27f
[ 4201.712915] 994:27f
[ 4201.712919] 997:27f
[ 4201.712924] 1009:27f
[ 4201.712929] 990:27f
[ 4201.712933] 999:27f
[ 4201.712938] 993:27f
[ 4201.712943] 1027:27f
[ 4201.712947] 990:27f
[ 4201.712952] 999:27f
[ 4201.712957] 796:18f
[ 4201.712961] 402:27f
[ 4201.712966] 986:27f
[ 4201.712971] 1017:27f
[ 4201.712976] 982:27f
[ 4201.712980] 1028:27f
[ 4201.712985] 1007:27f
[ 4201.712990] 998:27f
[ 4201.712994] 1024:27f
[ 4201.712999] 1112:27f
[ 4201.713004] 966:27f
[ 4201.713009] 1000:27f
[ 4201.713013] 1008:27f
[ 4201.713018] 995:27f
[ 4201.713023] 991:27f
[ 4201.713027] 1016:27f
[ 4201.713032] 1002:27f
[ 4201.713037] 990:27f
[ 4201.713042] 1022:27f
[ 4201.713046] 1015:27f
[ 4201.713051] 995:27f
[ 4201.713056] 1006:27f
[ 4201.713060] 1001:27f
[ 4201.713065] 997:27f
[ 4201.713070] 1020:27f
[ 4201.713074] 1008:27f
[ 4201.713079] 990:27f
[ 4201.713084] 1003:27f
[ 4201.713089] 996:27f
[ 4201.713093] 1053:27f
[ 4201.713098] 1001:27f
[ 4201.713103] 1015:27f
[ 4201.713107] 997:27f
[ 4201.713112] 1066:27f
[ 4201.713117] 1006:27f
[ 4201.713122] 979:27f
[ 4201.713126] 1004:27f
[ 4201.713131] 1161:27f
[ 4201.713136] 1012:27f
[ 4201.713141] 1006:27f
[ 4201.713145] 1200:27f
[ 4201.713150] 1002:27f
[ 4201.713155] 1006:27f
[ 4201.713159] 1024:27f
[ 4201.713164] 992:27f
[ 4201.713169] 1018:27f
[ 4201.713173] 1551:27f
[ 4201.713178] 999:27f
[ 4201.713183] 1031:27f
[ 4201.713187] 971:27f
[ 4201.713192] 1006:27f
[ 4201.713197] 1001:27f
[ 4201.713202] 1015:27f
[ 4201.713206] 991:27f
[ 4201.713211] 1003:27f
[ 4201.713216] 1314:27f
[ 4201.713220] 1083:27f
[ 4201.713225] 1092:27f
[ 4201.713230] 965:27f
[ 4201.713234] 1011:27f
[ 4201.713239] 987:27f
[ 4201.713244] 1001:27f
[ 4201.713248] 1011:27f
[ 4201.713253] 991:27f
[ 4201.713258] 1022:27f
[ 4201.713263] 974:17f
[ 4201.713267] 1040:27f
[ 4201.713272] 989:27f
[ 4201.713277] 1402:22f
[ 4201.713281] 6:27f
[ 4201.713286] 1182:27f
[ 4201.713291] 1053:27f
[ 4201.713295] 967:27f
[ 4201.713300] 998:27f
[ 4201.713305] 994:17f
[ 4201.713310] 1013:27f
[ 4201.713314] 963:17f
[ 4201.713319] 1004:27f
[ 4201.713323] 2:17f
[ 4201.713328] 1000:17f
[ 4201.713333] 973:17f
[ 4201.713338] 18:27f
[ 4201.713342] 994:27f
[ 4201.713347] 12:17f
[ 4201.713352] 981:17f
[ 4201.713356] 982:17f
[ 4201.713361] 21:27f
[ 4201.713366] 998:17f
[ 4201.713370] 998:27f
[ 4201.713375] 977:17f
[ 4201.713379] 1012:17f
[ 4201.713384] 39:27f
[ 4201.713389] 935:17f
[ 4201.713394] 1028:17f
[ 4201.713398] 2:27f
[ 4201.713403] 970:17f
[ 4201.713407] 5:22f
[ 4201.713412] 994:27f
[ 4201.713417] 5:17f
[ 4201.713421] 982:27f
[ 4201.713426] 990:17f
[ 4201.713430] 1:22f
[ 4201.713435] 1010:17f
[ 4201.713440] 10:22f
[ 4201.713444] 987:17f
[ 4201.713449] 15:27f
[ 4201.713454] 965:17f
[ 4201.713458] 33:22f
[ 4201.713463] 978:22f
[ 4201.713468] 9:17f
[ 4201.713472] 971:17f
[ 4201.713477] 39:27f
[ 4201.713482] 950:22f
[ 4201.713486] 66:17f
[ 4201.713491] 925:27f
[ 4201.713496] 335:18f
[ 4201.713500] 644:22f
[ 4201.713505] 59:17f
[ 4201.713510] 978:27f
[ 4201.713514] 921:17f
[ 4201.713519] 9:22f
[ 4201.713523] 988:22f
[ 4201.713528] 18:17f
[ 4201.713533] 989:17f
[ 4201.713538] 27:22f
[ 4201.713542] 983:17f
[ 4201.713547] 1:22f
[ 4201.713551] 1006:17f
[ 4201.713556] 1:22f
[ 4201.713561] 971:17f
[ 4201.713565] 1:22f
[ 4201.713570] 1015:22f
[ 4201.713575] 2:17f
[ 4201.713579] 983:17f
[ 4201.713584] 13:22f
[ 4201.713589] 1015:17f
[ 4201.713593] 2:22f
[ 4201.713598] 989:17f
[ 4201.713602] 13:22f
[ 4201.713607] 1007:17f
[ 4201.713612] 1:22f
[ 4201.713616] 995:22f
[ 4201.713621] 13:17f
[ 4201.713626] 991:17f
[ 4201.713630] 24:22f
[ 4201.713635] 995:22f
[ 4201.713640] 10:17f
[ 4201.713644] 1014:22f
[ 4201.713649] 39:17f
[ 4201.713654] 934:22f
[ 4201.713658] 30:17f
[ 4201.713663] 974:17f
[ 4201.713668] 32:22f
[ 4201.713672] 958:22f
[ 4201.713677] 29:17f
[ 4201.713681] 982:17f
[ 4201.713686] 2:22f
[ 4201.713691] 1087:22f
[ 4201.713695] 40:17f
[ 4201.713700] 924:22f
[ 4201.713705] 41:17f
[ 4201.713709] 944:22f
[ 4201.713714] 110:17f
[ 4201.713719] 910:22f
[ 4201.713723] 53:17f
[ 4201.713728] 983:22f
[ 4201.713732] 10:17f
[ 4201.713737] 962:22f
[ 4201.713742] 61:17f
[ 4201.713746] 919:22f
[ 4201.713751] 60:17f
[ 4201.713756] 945:22f
[ 4201.713760] 74:17f
[ 4201.713765] 926:22f
[ 4201.713770] 52:17f
[ 4201.713774] 938:22f
[ 4201.713779] 89:17f
[ 4201.713783] 929:22f
[ 4201.713788] 55:17f
[ 4201.713793] 940:22f
[ 4201.713797] 80:17f
[ 4201.713802] 938:22f
[ 4201.713807] 38:17f
[ 4201.713811] 946:22f
[ 4201.713816] 86:17f
[ 4201.713820] 947:22f
[ 4201.713825] 36:17f
[ 4201.713830] 976:22f
[ 4201.713835] 57:17f
[ 4201.713839] 910:22f
[ 4201.713844] 90:17f
[ 4201.713848] 920:22f
[ 4201.713853] 117:17f
[ 4201.713858] 884:22f
[ 4201.713862] 82:17f
[ 4201.713867] 936:22f
[ 4201.713872] 94:17f
[ 4201.713876] 899:22f
[ 4201.713881] 78:17f
[ 4201.713886] 909:22f
[ 4201.713890] 83:17f
[ 4201.713895] 910:22f
[ 4201.713900] 103:17f
[ 4201.713904] 889:22f
[ 4201.713909] 121:17f
[ 4201.713914] 900:22f
[ 4201.713918] 88:17f
[ 4201.713923] 896:22f
[ 4201.713927] 125:17f
[ 4201.713932] 877:22f
[ 4201.713937] 118:17f
[ 4201.713941] 928:22f
[ 4201.713946] 85:17f
[ 4201.713951] 887:22f
[ 4201.713955] 90:17f
[ 4201.713960] 909:22f
[ 4201.713965] 107:17f
[ 4201.713969] 878:22f
[ 4201.713974] 117:17f
[ 4201.713979] 898:22f
[ 4201.713984] 112:17f
[ 4201.713988] 871:22f
[ 4201.713993] 120:17f
[ 4201.713998] 888:22f
[ 4201.714002] 141:17f
[ 4201.714007] 873:22f
[ 4201.714012] 797:17f
[ 4201.714016] 269:22f
[ 4201.714021] 963:22f
[ 4201.714026] 1020:22f
[ 4201.714030] 998:22f
[ 4201.714035] 1009:22f
[ 4201.714040] 1001:22f
[ 4201.714044] 921:17f
[ 4201.714049] 63:22f
[ 4201.714054] 1008:22f
[ 4201.714059] 1014:22f
[ 4201.714063] 990:22f
[ 4201.714068] 982:22f
[ 4201.714073] 713:17f
[ 4201.714077] 300:22f
[ 4201.714082] 1002:22f
[ 4201.714087] 1000:22f
[ 4201.714091] 453:17f
[ 4201.714096] 561:22f
[ 4201.714101] 1010:22f
[ 4201.714106] 975:22f
[ 4201.714110] 1031:22f
[ 4201.714115] 1077:22f
[ 4201.714120] 967:22f
[ 4201.714124] 868:17f
[ 4201.714129] 125:22f
[ 4201.714134] 1018:22f
[ 4201.714139] 1018:22f
[ 4201.714143] 995:22f
[ 4201.714148] 1011:22f
[ 4201.714153] 1006:22f
[ 4201.714157] 187:17f
[ 4201.714162] 830:22f
[ 4201.714167] 1002:22f
[ 4201.714172] 1014:22f
[ 4201.714176] 1027:22f
[ 4201.714181] 992:22f
[ 4201.714186] 1006:22f
[ 4201.714190] 1017:22f
[ 4201.714195] 989:22f
[ 4201.714200] 48:17f
[ 4201.714204] 964:22f
[ 4201.714209] 996:22f
[ 4201.714214] 1007:22f
[ 4201.714218] 986:22f
[ 4201.714223] 305:17f
[ 4201.714228] 859:22f
[ 4201.714232] 968:22f
[ 4201.714237] 997:22f
[ 4201.714242] 1002:22f
[ 4201.714246] 995:22f
[ 4201.714251] 794:18f
[ 4201.714256] 222:22f
[ 4201.714260] 15:17f
[ 4201.714265] 981:22f
[ 4201.714270] 1011:22f
[ 4201.714274] 1003:22f
[ 4201.714279] 995:22f
[ 4201.714284] 1007:22f
[ 4201.714289] 536:17f
[ 4201.714293] 470:22f
[ 4201.714298] 1008:22f
[ 4201.714303] 999:22f
[ 4201.714307] 1000:22f
[ 4201.714312] 999:22f
[ 4201.714317] 995:22f
[ 4201.714322] 993:22f
[ 4201.714326] 679:17f
[ 4201.714331] 326:22f
[ 4201.714336] 1018:22f
[ 4201.714340] 989:22f
[ 4201.714345] 995:22f
[ 4201.714350] 1017:22f
[ 4201.714354] 1011:22f
[ 4201.714359] 1009:22f
[ 4201.714364] 1004:22f
[ 4201.714369] 997:22f
[ 4201.714373] 327:17f
[ 4201.714378] 698:22f
[ 4201.714383] 977:22f
[ 4201.714387] 1048:22f
[ 4201.714392] 978:22f
[ 4201.714397] 988:22f
[ 4201.714401] 1002:22f
[ 4201.714406] 999:22f
[ 4201.714411] 1003:22f
[ 4201.714416] 997:22f
[ 4201.714420] 997:22f
[ 4201.714425] 550:17f
[ 4201.714430] 472:22f
[ 4201.714434] 1007:22f
[ 4201.714439] 980:22f
[ 4201.714444] 1011:22f
[ 4201.714448] 986:22f
[ 4201.714453] 999:22f
[ 4201.714458] 1014:22f
[ 4201.714463] 1017:22f
[ 4201.714467] 985:22f
[ 4201.714472] 1001:22f
[ 4201.714477] 1010:22f
[ 4201.714481] 280:17f
[ 4201.714486] 724:22f
[ 4201.714491] 997:22f
[ 4201.714495] 992:22f
[ 4201.714500] 1012:22f
[ 4201.714505] 1000:22f
[ 4201.714510] 1090:22f
[ 4201.714514] 960:22f
[ 4201.714519] 272:17f
[ 4201.714524] 727:22f
[ 4201.714528] 2053:27f
[ 4201.714533] 5014:22f
[ 4201.714538] 2926:17f
[ 4201.714542] 798:22f
[ 4201.714547] 3228:27f
[ 4201.714552] 1027:27f
[ 4201.714557] 1055:27f
[ 4201.714561] 1036:27f
[ 4201.714566] 1112:27f
[ 4201.714571] 990:27f
[ 4201.714575] 1050:27f
[ 4201.714580] 1016:27f
[ 4201.714585] 1033:27f
[ 4201.714589] 1004:27f
[ 4201.714594] 986:27f
[ 4201.714599] 1026:27f
[ 4201.714603] 991:27f
[ 4201.714608] 1022:27f
[ 4201.714613] 999:27f
[ 4201.714618] 969:27f
[ 4201.714622] 1021:27f
[ 4201.714627] 990:27f
[ 4201.714632] 1010:27f
[ 4201.714637] 1012:27f
[ 4201.714641] 997:27f
[ 4201.714646] 1007:27f
[ 4201.714651] 991:27f
[ 4201.714655] 1016:27f
[ 4201.714660] 994:27f
[ 4201.714665] 1005:27f
[ 4201.714669] 1063:27f
[ 4201.714674] 966:27f
[ 4201.714679] 1273:27f
[ 4201.714684] 984:27f
[ 4201.714688] 1012:27f
[ 4201.714693] 1006:27f
[ 4201.714698] 1065:27f
[ 4201.714702] 1002:27f
[ 4201.714707] 1030:27f
[ 4201.714712] 811:18f
[ 4201.714716] 181:27f
[ 4201.714721] 1201:27f
[ 4201.714726] 993:27f
[ 4201.714731] 1008:27f
[ 4201.714735] 997:27f
[ 4201.714740] 1020:27f
[ 4201.714745] 988:27f
[ 4201.714749] 992:27f
[ 4201.714754] 1045:27f
[ 4201.714759] 967:27f
[ 4201.714764] 997:27f
[ 4201.714768] 996:27f
[ 4201.714773] 992:27f
[ 4201.714778] 996:27f
[ 4201.714782] 1043:27f
[ 4201.714787] 980:27f
[ 4201.714792] 1271:27f
[ 4201.714796] 1283:27f
[ 4201.714801] 1001:27f
[ 4201.714806] 1016:27f
[ 4201.714811] 1007:27f
[ 4201.714815] 1009:27f
[ 4201.714820] 1005:27f
[ 4201.714825] 1014:27f
[ 4201.714829] 984:27f
[ 4201.714834] 1060:27f
[ 4201.714839] 957:27f
[ 4201.714844] 1019:27f
[ 4201.714848] 1103:27f
[ 4201.714853] 952:22f
[ 4201.714858] 1048:27f
[ 4201.714862] 1003:27f
[ 4201.714867] 1098:27f
[ 4201.714872] 1148:27f
[ 4201.714876] 1001:27f
[ 4201.714881] 1000:27f
[ 4201.714886] 1012:27f
[ 4201.714891] 984:27f
[ 4201.714895] 1003:27f
[ 4201.714900] 1001:27f
[ 4201.714905] 1010:27f
[ 4201.714909] 992:27f
[ 4201.714914] 1013:27f
[ 4201.714919] 978:27f
[ 4201.714924] 1016:27f
[ 4201.714928] 975:27f
[ 4201.714933] 1007:27f
[ 4201.714938] 992:27f
[ 4201.714942] 1032:27f
[ 4201.714947] 1013:27f
[ 4201.714952] 990:27f
[ 4201.714956] 1128:27f
[ 4201.714961] 959:17f
[ 4201.714966] 1107:17f
[ 4201.714970] 992:27f
[ 4201.714975] 935:17f
[ 4201.714980] 952:17f
[ 4201.714984] 1009:27f
[ 4201.714989] 5:17f
[ 4201.714994] 996:17f
[ 4201.714998] 52:27f
[ 4201.715003] 955:17f
[ 4201.715008] 987:17f
[ 4201.715012] 980:27f
[ 4201.715017] 1002:17f
[ 4201.715022] 608:22f
[ 4201.715026] 385:17f
[ 4201.715031] 626:22f
[ 4201.715036] 377:17f
[ 4201.715041] 597:22f
[ 4201.715045] 389:17f
[ 4201.715050] 720:22f
[ 4201.715054] 318:17f
[ 4201.715059] 648:22f
[ 4201.715064] 336:17f
[ 4201.715069] 655:22f
[ 4201.715073] 336:17f
[ 4201.715078] 662:22f
[ 4201.715083] 371:17f
[ 4201.715087] 615:22f
[ 4201.715092] 355:17f
[ 4201.715096] 667:22f
[ 4201.715101] 349:17f
[ 4201.715106] 632:22f
[ 4201.715111] 374:17f
[ 4201.715115] 642:22f
[ 4201.715120] 446:17f
[ 4201.715125] 534:22f
[ 4201.715129] 433:17f
[ 4201.715134] 591:22f
[ 4201.715139] 381:17f
[ 4201.715143] 611:22f
[ 4201.715148] 414:17f
[ 4201.715153] 598:22f
[ 4201.715157] 385:17f
[ 4201.715162] 605:22f
[ 4201.715167] 373:17f
[ 4201.715171] 643:22f
[ 4201.715176] 386:17f
[ 4201.715181] 610:22f
[ 4201.715185] 365:17f
[ 4201.715190] 658:22f
[ 4201.715195] 384:17f
[ 4201.715199] 589:22f
[ 4201.715204] 390:17f
[ 4201.715209] 686:22f
[ 4201.715213] 298:17f
[ 4201.715218] 653:22f
[ 4201.715223] 363:17f
[ 4201.715227] 662:22f
[ 4201.715232] 309:17f
[ 4201.715237] 725:22f
[ 4201.715241] 294:17f
[ 4201.715246] 676:22f
[ 4201.715251] 317:17f
[ 4201.715255] 660:22f
[ 4201.715260] 348:17f
[ 4201.715265] 680:22f
[ 4201.715269] 325:17f
[ 4201.715274] 659:22f
[ 4201.715279] 403:17f
[ 4201.715283] 621:22f
[ 4201.715288] 345:17f
[ 4201.715293] 659:22f
[ 4201.715297] 312:17f
[ 4201.715302] 704:22f
[ 4201.715307] 358:17f
[ 4201.715311] 650:22f
[ 4201.715316] 305:17f
[ 4201.715320] 685:22f
[ 4201.715325] 347:17f
[ 4201.715330] 716:22f
[ 4201.715335] 262:17f
[ 4201.715339] 701:22f
[ 4201.715344] 305:17f
[ 4201.715349] 681:22f
[ 4201.715353] 307:17f
[ 4201.715358] 401:18f
[ 4201.715363] 322:22f
[ 4201.715367] 277:17f
[ 4201.715372] 704:22f
[ 4201.715377] 297:17f
[ 4201.715381] 717:22f
[ 4201.715386] 267:17f
[ 4201.715391] 735:22f
[ 4201.715395] 283:17f
[ 4201.715400] 754:22f
[ 4201.715405] 237:17f
[ 4201.715410] 749:22f
[ 4201.715414] 249:17f
[ 4201.715419] 724:22f
[ 4201.715423] 277:17f
[ 4201.715428] 756:22f
[ 4201.715433] 239:17f
[ 4201.715437] 769:22f
[ 4201.715442] 235:17f
[ 4201.715447] 771:22f
[ 4201.715451] 243:17f
[ 4201.715456] 757:22f
[ 4201.715461] 254:17f
[ 4201.715465] 727:22f
[ 4201.715470] 265:17f
[ 4201.715475] 746:22f
[ 4201.715479] 270:17f
[ 4201.715484] 745:22f
[ 4201.715489] 248:17f
[ 4201.715493] 756:22f
[ 4201.715498] 252:17f
[ 4201.715503] 743:22f
[ 4201.715507] 252:17f
[ 4201.715512] 756:22f
[ 4201.715517] 245:17f
[ 4201.715521] 763:22f
[ 4201.715526] 237:17f
[ 4201.715531] 791:22f
[ 4201.715536] 210:17f
[ 4201.715540] 850:22f
[ 4201.715545] 151:17f
[ 4201.715549] 812:22f
[ 4201.715554] 174:17f
[ 4201.715559] 828:22f
[ 4201.715564] 186:17f
[ 4201.715568] 882:22f
[ 4201.715573] 116:17f
[ 4201.715577] 852:22f
[ 4201.715582] 173:17f
[ 4201.715587] 839:22f
[ 4201.715591] 126:17f
[ 4201.715596] 873:22f
[ 4201.715601] 142:17f
[ 4201.715606] 862:22f
[ 4201.715610] 133:17f
[ 4201.715615] 875:22f
[ 4201.715619] 349:17f
[ 4201.715624] 655:22f
[ 4201.715629] 314:17f
[ 4201.715634] 701:22f
[ 4201.715638] 300:17f
[ 4201.715643] 698:22f
[ 4201.715648] 293:17f
[ 4201.715652] 691:22f
[ 4201.715657] 312:17f
[ 4201.715662] 706:22f
[ 4201.715666] 307:17f
[ 4201.715671] 695:22f
[ 4201.715676] 322:17f
[ 4201.715680] 679:22f
[ 4201.715685] 312:17f
[ 4201.715690] 674:22f
[ 4201.715694] 353:17f
[ 4201.715699] 632:22f
[ 4201.715704] 366:17f
[ 4201.715708] 655:22f
[ 4201.715713] 335:17f
[ 4201.715718] 658:22f
[ 4201.715722] 414:17f
[ 4201.715727] 593:22f
[ 4201.715732] 375:17f
[ 4201.715736] 634:22f
[ 4201.715741] 365:17f
[ 4201.715746] 644:22f
[ 4201.715750] 356:17f
[ 4201.715755] 646:22f
[ 4201.715760] 342:17f
[ 4201.715765] 658:22f
[ 4201.715769] 350:17f
[ 4201.715774] 669:22f
[ 4201.715779] 340:17f
[ 4201.715783] 633:22f
[ 4201.715788] 371:17f
[ 4201.715792] 638:22f
[ 4201.715797] 369:17f
[ 4201.715802] 623:22f
[ 4201.715807] 380:17f
[ 4201.715811] 665:22f
[ 4201.715816] 333:17f
[ 4201.715821] 636:22f
[ 4201.715825] 361:17f
[ 4201.715830] 644:22f
[ 4201.715835] 355:17f
[ 4201.715839] 991:17f
[ 4201.715844] 992:17f
[ 4201.715849] 980:27f
[ 4201.715853] 20:17f
[ 4201.715858] 999:27f
[ 4201.715863] 984:17f
[ 4201.715867] 1125:27f
[ 4201.715872] 972:27f
[ 4201.715877] 1057:27f
[ 4201.715881] 953:27f
[ 4201.715886] 1027:27f
[ 4201.715891] 1152:27f
[ 4201.715896] 1015:27f
[ 4201.715900] 1058:27f
[ 4201.715905] 1308:27f
[ 4201.715910] 985:27f
[ 4201.715914] 1185:27f
[ 4201.715919] 1017:27f
[ 4201.715924] 988:22f
[ 4201.715929] 966:27f
[ 4201.715933] 1025:27f
[ 4201.715938] 1051:27f
[ 4201.715943] 1179:27f
[ 4201.715947] 1000:27f
[ 4201.715952] 1019:27f
[ 4201.715957] 989:27f
[ 4201.715961] 1101:27f
[ 4201.715966] 1010:27f
[ 4201.715971] 967:27f
[ 4201.715976] 1019:27f
[ 4201.715980] 1005:27f
[ 4201.715985] 981:27f
[ 4201.715990] 1007:27f
[ 4201.715994] 1013:27f
[ 4201.715999] 1063:27f
[ 4201.716004] 995:27f
[ 4201.716009] 987:27f
[ 4201.716013] 1093:27f
[ 4201.716018] 960:27f
[ 4201.716023] 1001:27f
[ 4201.716027] 1029:27f
[ 4201.716032] 1026:27f
[ 4201.716037] 993:27f
[ 4201.716042] 993:27f
[ 4201.716046] 1016:27f
[ 4201.716051] 1051:27f
[ 4201.716056] 1009:27f
[ 4201.716061] 1081:27f
[ 4201.716065] 605:18f
[ 4201.716070] 775:27f
[ 4201.716075] 1012:27f
[ 4201.716079] 1536:27f
[ 4201.716084] 965:27f
[ 4201.716089] 1013:27f
[ 4201.716093] 1062:27f
[ 4201.716098] 1016:27f
[ 4201.716103] 1342:27f
[ 4201.716108] 978:27f
[ 4201.716112] 1023:27f
[ 4201.716117] 1225:27f
[ 4201.716122] 977:27f
[ 4201.716126] 1021:27f
[ 4201.716131] 1012:27f
[ 4201.716136] 985:27f
[ 4201.716140] 1007:27f
[ 4201.716145] 1023:27f
[ 4201.716150] 1009:27f
[ 4201.716155] 1020:27f
[ 4201.716160] 1199:27f
[ 4201.716164] 969:27f
[ 4201.716169] 1015:27f
[ 4201.716174] 999:27f
[ 4201.716178] 1001:27f
[ 4201.716183] 997:27f
[ 4201.716188] 1028:27f
[ 4201.716192] 976:27f
[ 4201.716197] 1690:27f
[ 4201.716202] 1025:27f
[ 4201.716206] 989:27f
[ 4201.716211] 996:27f
[ 4201.716216] 1040:27f
[ 4201.716220] 973:27f
[ 4201.716225] 994:27f
[ 4201.716230] 1020:27f
[ 4201.716235] 982:27f
[ 4201.716239] 997:27f
[ 4201.716244] 1054:27f
[ 4201.716249] 990:27f
[ 4201.716253] 1010:27f
[ 4201.716258] 1017:27f
[ 4201.716263] 1001:27f
[ 4201.716268] 1040:27f
[ 4201.716272] 965:27f
[ 4201.716277] 993:27f
[ 4201.716282] 1017:27f
[ 4201.716287] 987:27f
[ 4201.716291] 1001:27f
[ 4201.716296] 1012:27f
[ 4201.716301] 970:17f
[ 4201.716305] 1204:27f
[ 4201.716310] 970:27f
[ 4201.716315] 1005:27f
[ 4201.716319] 1004:27f
[ 4201.716324] 994:27f
[ 4201.716329] 995:27f
[ 4201.716334] 1036:27f
[ 4201.716338] 1002:27f
[ 4201.716343] 1011:27f
[ 4201.716348] 994:27f
[ 4201.716352] 1008:27f
[ 4201.716357] 1002:27f
[ 4201.716362] 1008:27f
[ 4201.716367] 990:27f
[ 4201.716371] 1032:27f
[ 4201.716376] 1007:27f
[ 4201.716381] 1005:27f
[ 4201.716386] 1095:27f
[ 4201.716390] 1029:27f
[ 4201.716395] 973:27f
[ 4201.716400] 1012:27f
[ 4201.716404] 1191:27f
[ 4201.716409] 1055:27f
[ 4201.716414] 1038:27f
[ 4201.716418] 1047:27f
[ 4201.716423] 1484:27f
[ 4201.716428] 1002:27f
[ 4201.716432] 1181:27f
[ 4201.716437] 996:27f
[ 4201.716442] 1003:27f
[ 4201.716446] 1228:27f
[ 4201.716451] 1007:27f
[ 4201.716456] 1009:27f
[ 4201.716461] 1016:27f
[ 4201.716465] 990:27f
[ 4201.716470] 995:27f
[ 4201.716475] 998:27f
[ 4201.716479] 1470:27f
[ 4201.716484] 1015:27f
[ 4201.716489] 1006:27f
[ 4201.716494] 1005:27f
[ 4201.716498] 1009:27f
[ 4201.716503] 998:27f
[ 4201.716508] 1022:27f
[ 4201.716513] 954:22f
[ 4201.716517] 419:17f
[ 4201.716522] 491:18f
[ 4201.716526] 707:27f
[ 4201.716531] 970:27f
[ 4201.716536] 1735:22f
[ 4201.716541] 1011:22f
[ 4201.716545] 974:22f
[ 4201.716550] 1030:22f
[ 4201.716555] 1000:27f
[ 4201.716559] 10:22f
[ 4201.716564] 985:22f
[ 4201.716569] 1030:22f
[ 4201.716574] 984:22f
[ 4201.716578] 673:17f
[ 4201.716583] 391:22f
[ 4201.716588] 635:17f
[ 4201.716592] 331:22f
[ 4201.716597] 642:17f
[ 4201.716602] 344:22f
[ 4201.716606] 690:17f
[ 4201.716611] 330:22f
[ 4201.716616] 646:17f
[ 4201.716620] 358:22f
[ 4201.716625] 675:17f
[ 4201.716629] 322:22f
[ 4201.716634] 672:17f
[ 4201.716639] 349:22f
[ 4201.716644] 660:17f
[ 4201.716648] 316:22f
[ 4201.716653] 668:17f
[ 4201.716658] 350:22f
[ 4201.716662] 670:17f
[ 4201.716667] 316:22f
[ 4201.716671] 687:17f
[ 4201.716676] 334:22f
[ 4201.716681] 665:17f
[ 4201.716686] 323:22f
[ 4201.716690] 681:17f
[ 4201.716695] 332:22f
[ 4201.716700] 682:17f
[ 4201.716704] 473:22f
[ 4201.716709] 538:17f
[ 4201.716714] 427:22f
[ 4201.716718] 582:17f
[ 4201.716723] 404:22f
[ 4201.716727] 582:17f
[ 4201.716732] 446:22f
[ 4201.716737] 573:17f
[ 4201.716742] 413:22f
[ 4201.716746] 577:17f
[ 4201.716751] 438:22f
[ 4201.716756] 562:17f
[ 4201.716760] 454:22f
[ 4201.716765] 531:17f
[ 4201.716770] 455:22f
[ 4201.716774] 568:17f
[ 4201.716779] 451:22f
[ 4201.716784] 536:17f
[ 4201.716788] 436:22f
[ 4201.716793] 570:17f
[ 4201.716798] 454:22f
[ 4201.716802] 522:17f
[ 4201.716807] 501:22f
[ 4201.716812] 521:17f
[ 4201.716816] 458:22f
[ 4201.716821] 522:17f
[ 4201.716826] 481:22f
[ 4201.716830] 544:17f
[ 4201.716835] 472:22f
[ 4201.716840] 595:17f
[ 4201.716844] 404:22f
[ 4201.716849] 562:17f
[ 4201.716854] 446:22f
[ 4201.716858] 564:17f
[ 4201.716863] 422:22f
[ 4201.716868] 581:17f
[ 4201.716872] 471:22f
[ 4201.716877] 544:17f
[ 4201.716882] 423:22f
[ 4201.716886] 576:17f
[ 4201.716891] 429:22f
[ 4201.716895] 583:17f
