[ 9952.769778] 696:17f
[ 9952.769783] 264:22f
[ 9952.769787] 701:17f
[ 9952.769792] 249:22f
[ 9952.769797] 736:17f
[ 9952.769802] 222:22f
[ 9952.769806] 743:17f
[ 9952.769811] 221:22f
[ 9952.769816] 750:17f
[ 9952.769820] 198:22f
[ 9952.769825] 766:17f
[ 9952.769830] 197:22f
[ 9952.769834] 780:17f
[ 9952.769839] 179:22f
[ 9952.769844] 781:17f
[ 9952.769848] 198:22f
[ 9952.769853] 780:17f
[ 9952.769858] 192:22f
[ 9952.769862] 790:17f
[ 9952.769867] 169:22f
[ 9952.769872] 797:17f
[ 9952.769876] 177:22f
[ 9952.769881] 800:17f
[ 9952.769885] 157:22f
[ 9952.769890] 809:17f
[ 9952.769895] 172:22f
[ 9952.769900] 819:17f
[ 9952.769904] 170:22f
[ 9952.769909] 790:17f
[ 9952.769914] 178:22f
[ 9952.769918] 807:17f
[ 9952.769923] 161:22f
[ 9952.769928] 797:17f
[ 9952.769932] 163:22f
[ 9952.769937] 837:17f
[ 9952.769942] 127:22f
[ 9952.769946] 835:17f
[ 9952.769951] 186:22f
[ 9952.769956] 777:17f
[ 9952.769960] 191:22f
[ 9952.769965] 791:17f
[ 9952.769970] 179:22f
[ 9952.769974] 794:17f
[ 9952.769979] 188:22f
[ 9952.769984] 808:17f
[ 9952.769988] 186:22f
[ 9952.769993] 789:17f
[ 9952.769998] 191:22f
[ 9952.770003] 772:17f
[ 9952.770007] 194:22f
[ 9952.770012] 778:17f
[ 9952.770016] 250:22f
[ 9952.770021] 772:17f
[ 9952.770026] 193:22f
[ 9952.770030] 773:17f
[ 9952.770035] 281:22f
[ 9952.770040] 691:17f
[ 9952.770045] 276:22f
[ 9952.770049] 683:17f
[ 9952.770054] 343:22f
[ 9952.770058] 625:17f
[ 9952.770063] 339:22f
[ 9952.770068] 630:17f
[ 9952.770072] 382:22f
[ 9952.770077] 579:17f
[ 9952.770082] 387:22f
[ 9952.770086] 583:17f
[ 9952.770091] 447:22f
[ 9952.770096] 521:17f
[ 9952.770100] 444:22f
[ 9952.770105] 515:17f
[ 9952.770110] 456:22f
[ 9952.770115] 541:17f
[ 9952.770119] 426:22f
[ 9952.770124] 543:17f
[ 9952.770129] 434:22f
[ 9952.770133] 531:17f
[ 9952.770138] 471:22f
[ 9952.770143] 498:17f
[ 9952.770147] 491:22f
[ 9952.770152] 483:17f
[ 9952.770156] 493:22f
[ 9952.770161] 487:17f
[ 9952.770166] 543:22f
[ 9952.770170] 423:17f
[ 9952.770175] 542:22f
[ 9952.770180] 425:17f
[ 9952.770184] 544:22f
[ 9952.770189] 434:17f
[ 9952.770194] 538:22f
[ 9952.770198] 464:17f
[ 9952.770203] 505:22f
[ 9952.770208] 466:17f
[ 9952.770212] 507:22f
[ 9952.770217] 458:17f
[ 9952.770222] 570:22f
[ 9952.770227] 429:17f
[ 9952.770231] 539:22f
[ 9952.770236] 429:17f
[ 9952.770240] 542:22f
[ 9952.770245] 437:17f
[ 9952.770250] 536:22f
[ 9952.770255] 436:17f
[ 9952.770259] 534:22f
[ 9952.770264] 440:17f
[ 9952.770269] 547:22f
[ 9952.770273] 453:17f
[ 9952.770278] 512:22f
[ 9952.770282] 453:17f
[ 9952.770287] 523:22f
[ 9952.770292] 464:17f
[ 9952.770297] 503:22f
[ 9952.770301] 467:17f
[ 9952.770306] 500:22f
[ 9952.770310] 537:17f
[ 9952.770315] 432:22f
[ 9952.770320] 535:17f
[ 9952.770325] 460:22f
[ 9952.770329] 506:17f
[ 9952.770334] 467:22f
[ 9952.770339] 504:17f
[ 9952.770343] 499:22f
[ 9952.770348] 494:17f
[ 9952.770353] 472:22f
[ 9952.770357] 494:17f
[ 9952.770362] 507:22f
[ 9952.770367] 489:17f
[ 9952.770371] 490:22f
[ 9952.770376] 484:17f
[ 9952.770381] 489:22f
[ 9952.770385] 481:17f
[ 9952.770390] 507:22f
[ 9952.770395] 482:17f
[ 9952.770399] 547:22f
[ 9952.770404] 507:17f
[ 9952.770409] 463:22f
[ 9952.770413] 522:17f
[ 9952.770418] 446:22f
[ 9952.770423] 528:17f
[ 9952.770427] 437:22f
[ 9952.770432] 532:17f
[ 9952.770437] 441:22f
[ 9952.770441] 536:17f
[ 9952.770446] 452:22f
[ 9952.770451] 517:17f
[ 9952.770455] 450:22f
[ 9952.770460] 523:17f
[ 9952.770465] 445:22f
[ 9952.770470] 531:17f
[ 9952.770474] 438:22f
[ 9952.770479] 529:17f
[ 9952.770483] 442:22f
[ 9952.770488] 546:17f
[ 9952.770493] 446:22f
[ 9952.770497] 547:17f
[ 9952.770502] 424:22f
[ 9952.770507] 564:17f
[ 9952.770511] 424:22f
[ 9952.770516] 563:17f
[ 9952.770521] 406:22f
[ 9952.770526] 566:17f
[ 9952.770530] 436:22f
[ 9952.770535] 559:17f
[ 9952.770539] 408:22f
[ 9952.770544] 560:17f
[ 9952.770549] 438:22f
[ 9952.770553] 530:17f
[ 9952.770558] 461:22f
[ 9952.770563] 514:17f
[ 9952.770568] 447:22f
[ 9952.770572] 528:17f
[ 9952.770577] 446:22f
[ 9952.770581] 629:17f
[ 9952.770586] 341:22f
[ 9952.770591] 634:17f
[ 9952.770595] 333:22f
[ 9952.770600] 662:17f
[ 9952.770605] 386:22f
[ 9952.770609] 583:17f
[ 9952.770614] 385:22f
[ 9952.770619] 583:17f
[ 9952.770623] 388:22f
[ 9952.770628] 695:17f
[ 9952.770633] 280:22f
[ 9952.770637] 693:17f
[ 9952.770642] 283:22f
[ 9952.770647] 683:17f
[ 9952.770652] 291:22f
[ 9952.770656] 687:17f
[ 9952.770661] 285:22f
[ 9952.770665] 691:17f
[ 9952.770670] 282:22f
[ 9952.770675] 685:17f
[ 9952.770679] 285:22f
[ 9952.770684] 689:17f
[ 9952.770689] 295:22f
[ 9952.770693] 694:17f
[ 9952.770698] 281:22f
[ 9952.770703] 694:17f
[ 9952.770707] 275:22f
[ 9952.770712] 701:17f
[ 9952.770717] 268:22f
[ 9952.770721] 721:17f
[ 9952.770726] 266:22f
[ 9952.770731] 712:17f
[ 9952.770735] 276:22f
[ 9952.770740] 704:17f
[ 9952.770745] 272:22f
[ 9952.770750] 698:17f
[ 9952.770754] 276:22f
[ 9952.770759] 691:17f
[ 9952.770763] 299:22f
[ 9952.770768] 665:17f
[ 9952.770773] 304:22f
[ 9952.770777] 691:17f
[ 9952.770782] 276:22f
[ 9952.770787] 685:17f
[ 9952.770791] 305:22f
[ 9952.770796] 677:17f
[ 9952.770801] 313:22f
[ 9952.770805] 689:17f
[ 9952.770810] 280:22f
[ 9952.770815] 687:17f
[ 9952.770820] 287:22f
[ 9952.770824] 684:17f
[ 9952.770829] 294:22f
[ 9952.770833] 664:17f
[ 9952.770838] 316:22f
[ 9952.770843] 667:17f
[ 9952.770847] 316:22f
[ 9952.770852] 740:17f
[ 9952.770857] 233:22f
[ 9952.770861] 733:17f
[ 9952.770866] 243:22f
[ 9952.770871] 786:17f
[ 9952.770876] 189:22f
[ 9952.770880] 849:17f
[ 9952.770885] 124:22f
[ 9952.770890] 843:17f
[ 9952.770894] 147:22f
[ 9952.770899] 829:17f
[ 9952.770904] 143:22f
[ 9952.770908] 819:17f
[ 9952.770913] 213:22f
[ 9952.770918] 783:17f
[ 9952.770922] 188:22f
[ 9952.770927] 787:17f
[ 9952.770932] 180:22f
[ 9952.770936] 900:17f
[ 9952.770941] 67:22f
[ 9952.770945] 901:17f
[ 9952.770950] 66:22f
[ 9952.770955] 926:17f
[ 9952.770959] 41:22f
[ 9952.770964] 916:17f
[ 9952.770969] 50:22f
[ 9952.770974] 917:17f
[ 9952.770978] 73:22f
[ 9952.770983] 903:17f
[ 9952.770987] 63:22f
[ 9952.770992] 982:22f
[ 9952.770997] 80:17f
[ 9952.771001] 884:22f
[ 9952.771006] 83:17f
[ 9952.771011] 914:22f
[ 9952.771015] 89:17f
[ 9952.771020] 875:22f
[ 9952.771024] 95:17f
[ 9952.771029] 890:22f
[ 9952.771034] 76:17f
[ 9952.771038] 910:22f
[ 9952.771043] 156:17f
[ 9952.771048] 822:22f
[ 9952.771052] 147:17f
[ 9952.771057] 828:22f
[ 9952.771062] 147:17f
[ 9952.771066] 864:22f
[ 9952.771071] 113:17f
[ 9952.771076] 862:22f
[ 9952.771080] 114:17f
[ 9952.771085] 860:22f
[ 9952.771090] 243:17f
[ 9952.771094] 755:22f
[ 9952.771099] 212:17f
[ 9952.771104] 864:22f
[ 9952.771108] 106:17f
[ 9952.771113] 886:22f
[ 9952.771118] 160:17f
[ 9952.771122] 815:22f
[ 9952.771127] 208:17f
[ 9952.771132] 813:22f
[ 9952.771136] 167:17f
[ 9952.771141] 810:22f
[ 9952.771146] 161:17f
[ 9952.771150] 816:22f
[ 9952.771155] 224:17f
[ 9952.771160] 754:22f
[ 9952.771165] 215:17f
[ 9952.771169] 874:22f
[ 9952.771174] 157:17f
[ 9952.771178] 816:22f
[ 9952.771183] 161:17f
[ 9952.771188] 806:22f
[ 9952.771193] 163:17f
[ 9952.771197] 834:22f
[ 9952.771202] 147:17f
[ 9952.771207] 828:22f
[ 9952.771211] 149:17f
[ 9952.771216] 839:22f
[ 9952.771221] 137:17f
[ 9952.771225] 841:22f
[ 9952.771230] 148:17f
[ 9952.771235] 828:22f
[ 9952.771239] 149:17f
[ 9952.771244] 827:22f
[ 9952.771249] 152:17f
[ 9952.771253] 837:22f
[ 9952.771258] 187:17f
[ 9952.771263] 790:22f
[ 9952.771267] 203:17f
[ 9952.771272] 873:22f
[ 9952.771277] 103:17f
[ 9952.771281] 872:22f
[ 9952.771286] 94:17f
[ 9952.771291] 891:22f
[ 9952.771295] 188:17f
[ 9952.771300] 786:22f
[ 9952.771305] 181:17f
[ 9952.771309] 795:22f
[ 9952.771314] 183:17f
[ 9952.771319] 792:22f
[ 9952.771323] 185:17f
[ 9952.771328] 819:22f
[ 9952.771333] 177:17f
[ 9952.771338] 796:22f
[ 9952.771342] 171:17f
[ 9952.771347] 846:22f
[ 9952.771351] 124:17f
[ 9952.771356] 853:22f
[ 9952.771361] 112:17f
[ 9952.771366] 870:22f
[ 9952.771370] 206:17f
[ 9952.771375] 766:22f
[ 9952.771380] 199:17f
[ 9952.771384] 777:22f
[ 9952.771389] 117:18f
[ 9952.771394] 1516:22f
[ 9952.771398] 171:17f
[ 9952.771403] 816:22f
[ 9952.771408] 207:17f
[ 9952.771413] 2616:17f
[ 9952.771417] 1727:27f
[ 9952.771422] 970:27f
[ 9952.771427] 946:27f
[ 9952.771431] 998:27f
[ 9952.771436] 965:27f
[ 9952.771441] 947:27f
[ 9952.771445] 1172:27f
[ 9952.771450] 1142:27f
[ 9952.771455] 981:27f
[ 9952.771459] 966:27f
[ 9952.771464] 949:27f
[ 9952.771469] 1016:27f
[ 9952.771474] 964:27f
[ 9952.771478] 1245:22f
[ 9952.771483] 741:27f
[ 9952.771488] 1154:27f
[ 9952.771492] 965:27f
[ 9952.771497] 977:27f
[ 9952.771502] 945:27f
[ 9952.771506] 1012:27f
[ 9952.771511] 961:27f
[ 9952.771516] 1043:27f
[ 9952.771520] 974:27f
[ 9952.771525] 971:27f
[ 9952.771530] 960:27f
[ 9952.771534] 1015:27f
[ 9952.771539] 950:27f
[ 9952.771544] 1047:22f
[ 9952.771548] 583:17f
[ 9952.771553] 1029:27f
[ 9952.771558] 958:27f
[ 9952.771563] 970:27f
[ 9952.771567] 946:27f
[ 9952.771572] 974:27f
[ 9952.771577] 1023:27f
[ 9952.771581] 964:27f
[ 9952.771586] 964:27f
[ 9952.771591] 1156:27f
[ 9952.771595] 983:27f
[ 9952.771600] 1022:27f
[ 9952.771605] 974:27f
[ 9952.771610] 1138:27f
[ 9952.771614] 968:27f
[ 9952.771619] 961:27f
[ 9952.771624] 1053:27f
[ 9952.771628] 1066:27f
[ 9952.771633] 954:27f
[ 9952.771638] 941:22f
[ 9952.771642] 923:27f
[ 9952.771647] 971:27f
[ 9952.771652] 953:27f
[ 9952.771656] 1006:27f
[ 9952.771661] 960:27f
[ 9952.771666] 993:27f
[ 9952.771670] 965:27f
[ 9952.771675] 957:27f
[ 9952.771680] 1172:27f
[ 9952.771685] 983:27f
[ 9952.771689] 965:27f
[ 9952.771694] 1114:22f
[ 9952.771699] 22:17f
[ 9952.771703] 983:27f
[ 9952.771708] 1167:27f
[ 9952.771713] 961:27f
[ 9952.771717] 967:27f
[ 9952.771722] 969:27f
[ 9952.771727] 1240:27f
[ 9952.771731] 839:17f
[ 9952.771736] 973:27f
[ 9952.771741] 964:27f
[ 9952.771745] 1258:27f
[ 9952.771750] 978:27f
[ 9952.771755] 975:27f
[ 9952.771760] 967:27f
[ 9952.771764] 991:27f
[ 9952.771769] 1148:27f
[ 9952.771774] 1003:27f
[ 9952.771778] 968:27f
[ 9952.771783] 936:17f
[ 9952.771788] 585:22f
[ 9952.771793] 1049:27f
[ 9952.771797] 1133:27f
[ 9952.771802] 967:27f
[ 9952.771806] 978:27f
[ 9952.771811] 1053:27f
[ 9952.771816] 968:27f
[ 9952.771821] 996:27f
[ 9952.771825] 1007:27f
[ 9952.771830] 967:27f
[ 9952.771835] 1107:27f
[ 9952.771840] 1034:27f
[ 9952.771844] 992:27f
[ 9952.771849] 967:27f
[ 9952.771854] 977:27f
[ 9952.771858] 966:27f
[ 9952.771863] 970:27f
[ 9952.771868] 930:17f
[ 9952.771872] 688:22f
[ 9952.771877] 986:27f
[ 9952.771882] 978:27f
[ 9952.771886] 1140:27f
[ 9952.771891] 969:27f
[ 9952.771896] 964:27f
[ 9952.771900] 969:27f
[ 9952.771905] 965:17f
[ 9952.771910] 1089:22f
[ 9952.771915] 975:27f
[ 9952.771919] 969:27f
[ 9952.771924] 993:27f
[ 9952.771929] 973:27f
[ 9952.771933] 968:27f
[ 9952.771938] 972:27f
[ 9952.771943] 985:27f
[ 9952.771947] 1033:27f
[ 9952.771952] 1056:27f
[ 9952.771957] 970:27f
[ 9952.771961] 1008:27f
[ 9952.771966] 1066:27f
[ 9952.771971] 967:27f
[ 9952.771976] 969:27f
[ 9952.771980] 1170:27f
[ 9952.771985] 970:27f
[ 9952.771990] 1049:27f
[ 9952.771994] 968:27f
[ 9952.771999] 983:27f
[ 9952.772004] 978:27f
[ 9952.772008] 1055:27f
[ 9952.772013] 968:27f
[ 9952.772018] 982:27f
[ 9952.772023] 1025:27f
[ 9952.772027] 974:27f
[ 9952.772032] 1065:27f
[ 9952.772037] 966:27f
[ 9952.772041] 967:27f
[ 9952.772046] 1059:27f
[ 9952.772051] 975:27f
[ 9952.772055] 967:27f
[ 9952.772060] 968:27f
[ 9952.772065] 967:27f
[ 9952.772070] 1081:27f
[ 9952.772074] 970:27f
[ 9952.772079] 954:17f
[ 9952.772083] 25:27f
[ 9952.772088] 971:27f
[ 9952.772093] 917:17f
[ 9952.772098] 1009:27f
[ 9952.772102] 1135:27f
[ 9952.772107] 990:27f
[ 9952.772112] 987:27f
[ 9952.772117] 1015:27f
[ 9952.772121] 966:27f
[ 9952.772126] 967:27f
[ 9952.772131] 976:22f
[ 9952.772135] 974:27f
[ 9952.772140] 983:27f
[ 9952.772145] 997:27f
[ 9952.772149] 975:27f
[ 9952.772154] 1552:17f
[ 9952.772158] 967:27f
[ 9952.772163] 1015:27f
[ 9952.772168] 966:27f
[ 9952.772173] 998:27f
[ 9952.772177] 966:27f
[ 9952.772182] 990:27f
[ 9952.772187] 1154:27f
[ 9952.772191] 1071:27f
[ 9952.772196] 965:27f
[ 9952.772201] 971:27f
[ 9952.772205] 979:27f
[ 9952.772210] 988:27f
[ 9952.772215] 985:27f
[ 9952.772220] 982:27f
[ 9952.772224] 1076:27f
[ 9952.772229] 965:27f
[ 9952.772234] 1169:27f
[ 9952.772238] 967:27f
[ 9952.772243] 1014:27f
[ 9952.772248] 985:27f
[ 9952.772252] 968:27f
[ 9952.772257] 969:27f
[ 9952.772262] 988:27f
[ 9952.772267] 1196:17f
[ 9952.772271] 499:22f
[ 9952.772276] 1035:27f
[ 9952.772280] 978:27f
[ 9952.772285] 984:27f
[ 9952.772290] 973:27f
[ 9952.772295] 1123:27f
[ 9952.772299] 973:27f
[ 9952.772304] 1175:27f
[ 9952.772309] 968:27f
[ 9952.772314] 975:27f
[ 9952.772318] 989:27f
[ 9952.772323] 974:27f
[ 9952.772327] 977:27f
[ 9952.772332] 976:27f
[ 9952.772337] 290:18f
[ 9952.772342] 1356:27f
[ 9952.772346] 2974:17f
[ 9952.772351] 473:22f
[ 9952.772356] 521:17f
[ 9952.772360] 459:22f
[ 9952.772365] 507:17f
[ 9952.772370] 438:22f
[ 9952.772374] 560:17f
[ 9952.772379] 398:22f
[ 9952.772383] 558:17f
[ 9952.772388] 407:22f
[ 9952.772393] 600:17f
[ 9952.772398] 366:22f
[ 9952.772402] 606:17f
[ 9952.772407] 392:22f
[ 9952.772412] 579:17f
[ 9952.772416] 385:22f
[ 9952.772421] 576:17f
[ 9952.772426] 367:22f
[ 9952.772430] 629:17f
[ 9952.772435] 340:22f
[ 9952.772440] 644:17f
[ 9952.772444] 329:22f
[ 9952.772449] 740:17f
[ 9952.772454] 233:22f
[ 9952.772458] 734:17f
[ 9952.772463] 244:22f
[ 9952.772468] 736:17f
[ 9952.772472] 234:22f
[ 9952.772477] 744:17f
[ 9952.772481] 220:22f
[ 9952.772486] 727:17f
[ 9952.772491] 267:22f
[ 9952.772495] 726:17f
[ 9952.772500] 260:22f
[ 9952.772505] 706:17f
[ 9952.772509] 262:22f
[ 9952.772514] 753:17f
[ 9952.772519] 211:22f
[ 9952.772524] 735:17f
[ 9952.772528] 232:22f
[ 9952.772533] 731:17f
[ 9952.772538] 235:22f
[ 9952.772542] 730:17f
[ 9952.772547] 219:22f
[ 9952.772551] 795:17f
[ 9952.772556] 218:22f
[ 9952.772561] 732:17f
[ 9952.772565] 233:22f
[ 9952.772570] 774:17f
[ 9952.772575] 201:22f
[ 9952.772579] 817:17f
[ 9952.772584] 144:22f
[ 9952.772589] 822:17f
[ 9952.772593] 130:22f
[ 9952.772598] 823:17f
[ 9952.772603] 141:22f
[ 9952.772607] 860:17f
[ 9952.772612] 105:22f
[ 9952.772617] 862:17f
[ 9952.772622] 117:22f
[ 9952.772626] 854:17f
[ 9952.772631] 106:22f
[ 9952.772635] 894:17f
[ 9952.772640] 90:22f
[ 9952.772645] 865:17f
[ 9952.772649] 97:22f
[ 9952.772654] 885:17f
[ 9952.772659] 84:22f
[ 9952.772663] 875:17f
[ 9952.772668] 87:22f
[ 9952.772673] 890:17f
[ 9952.772677] 111:22f
[ 9952.772682] 839:17f
[ 9952.772687] 115:22f
[ 9952.772691] 893:17f
[ 9952.772696] 111:22f
[ 9952.772700] 844:17f
[ 9952.772705] 111:22f
[ 9952.772710] 874:17f
[ 9952.772715] 125:22f
[ 9952.772719] 818:17f
[ 9952.772724] 178:22f
[ 9952.772728] 795:17f
[ 9952.772733] 162:22f
[ 9952.772738] 783:17f
[ 9952.772743] 184:22f
[ 9952.772747] 859:17f
[ 9952.772752] 130:22f
[ 9952.772756] 826:17f
[ 9952.772761] 139:22f
[ 9952.772766] 846:17f
[ 9952.772771] 124:22f
[ 9952.772775] 857:17f
[ 9952.772780] 102:22f
[ 9952.772785] 880:17f
[ 9952.772789] 99:22f
[ 9952.772794] 866:17f
[ 9952.772798] 89:22f
[ 9952.772803] 871:17f
[ 9952.772808] 106:22f
[ 9952.772812] 893:17f
[ 9952.772817] 72:22f
[ 9952.772822] 874:17f
[ 9952.772826] 128:22f
[ 9952.772831] 866:17f
[ 9952.772836] 114:22f
[ 9952.772840] 832:17f
[ 9952.772845] 111:22f
[ 9952.772850] 862:17f
[ 9952.772854] 103:22f
[ 9952.772859] 842:17f
[ 9952.772864] 104:22f
[ 9952.772868] 910:17f
[ 9952.772873] 52:22f
[ 9952.772878] 913:17f
[ 9952.772882] 53:22f
[ 9952.772887] 911:17f
[ 9952.772892] 51:22f
[ 9952.772896] 900:17f
[ 9952.772901] 65:22f
[ 9952.772905] 905:17f
[ 9952.772910] 89:22f
[ 9952.772915] 869:17f
[ 9952.772920] 103:22f
[ 9952.772924] 862:17f
[ 9952.772929] 124:22f
[ 9952.772933] 944:17f
[ 9952.772938] 95:22f
[ 9952.772943] 871:17f
[ 9952.772947] 93:22f
[ 9952.772952] 995:22f
[ 9952.772957] 104:17f
[ 9952.772961] 863:22f
[ 9952.772966] 105:17f
[ 9952.772971] 847:22f
[ 9952.772975] 133:17f
[ 9952.772980] 831:22f
[ 9952.772985] 190:17f
[ 9952.772989] 758:22f
[ 9952.772994] 206:17f
[ 9952.772999] 802:22f
[ 9952.773003] 165:17f
[ 9952.773008] 824:22f
[ 9952.773013] 146:17f
[ 9952.773017] 828:22f
[ 9952.773022] 134:17f
[ 9952.773027] 837:22f
[ 9952.773031] 141:17f
[ 9952.773036] 819:22f
[ 9952.773041] 148:17f
[ 9952.773045] 833:22f
[ 9952.773050] 144:17f
[ 9952.773055] 831:22f
[ 9952.773060] 127:17f
[ 9952.773064] 869:22f
[ 9952.773069] 130:17f
[ 9952.773073] 822:22f
[ 9952.773078] 128:17f
[ 9952.773083] 859:22f
[ 9952.773087] 141:17f
[ 9952.773092] 814:22f
[ 9952.773097] 146:17f
[ 9952.773101] 820:22f
[ 9952.773106] 159:17f
[ 9952.773111] 813:22f
[ 9952.773115] 157:17f
[ 9952.773120] 830:22f
[ 9952.773125] 149:17f
[ 9952.773129] 816:22f
[ 9952.773134] 164:17f
[ 9952.773139] 805:22f
[ 9952.773143] 157:17f
[ 9952.773148] 809:22f
[ 9952.773153] 158:17f
[ 9952.773157] 813:22f
[ 9952.773162] 150:17f
[ 9952.773167] 823:22f
[ 9952.773171] 147:17f
[ 9952.773176] 821:22f
[ 9952.773181] 154:17f
[ 9952.773185] 815:22f
[ 9952.773190] 165:17f
[ 9952.773195] 801:22f
[ 9952.773199] 163:17f
[ 9952.773204] 831:22f
[ 9952.773209] 161:17f
[ 9952.773213] 816:22f
[ 9952.773218] 216:17f
[ 9952.773223] 758:22f
[ 9952.773227] 218:17f
[ 9952.773232] 752:22f
[ 9952.773237] 222:17f
[ 9952.773241] 764:22f
[ 9952.773246] 211:17f
[ 9952.773251] 812:22f
[ 9952.773255] 166:17f
[ 9952.773260] 800:22f
[ 9952.773265] 168:17f
[ 9952.773270] 821:22f
[ 9952.773274] 165:17f
[ 9952.773279] 811:22f
[ 9952.773284] 163:17f
[ 9952.773288] 900:22f
[ 9952.773293] 71:17f
[ 9952.773297] 895:22f
[ 9952.773302] 181:17f
[ 9952.773307] 792:22f
[ 9952.773311] 174:17f
[ 9952.773316] 781:22f
[ 9952.773321] 191:17f
[ 9952.773325] 785:22f
[ 9952.773330] 175:17f
[ 9952.773335] 866:22f
[ 9952.773339] 123:17f
[ 9952.773344] 841:22f
[ 9952.773349] 124:17f
[ 9952.773353] 854:22f
[ 9952.773358] 115:17f
[ 9952.773363] 844:22f
[ 9952.773367] 143:17f
[ 9952.773372] 826:22f
[ 9952.773377] 194:17f
[ 9952.773381] 777:22f
[ 9952.773386] 194:17f
[ 9952.773391] 767:22f
[ 9952.773395] 208:17f
[ 9952.773400] 809:22f
[ 9952.773405] 147:17f
[ 9952.773409] 821:22f
[ 9952.773414] 148:17f
[ 9952.773419] 841:22f
[ 9952.773423] 154:17f
[ 9952.773428] 812:22f
[ 9952.773433] 159:17f
[ 9952.773437] 828:22f
[ 9952.773442] 171:17f
[ 9952.773447] 804:22f
[ 9952.773451] 182:17f
[ 9952.773456] 794:22f
[ 9952.773461] 188:17f
[ 9952.773465] 835:22f
[ 9952.773470] 142:17f
[ 9952.773475] 822:22f
[ 9952.773480] 152:17f
[ 9952.773484] 828:22f
[ 9952.773489] 150:17f
[ 9952.773494] 838:22f
[ 9952.773498] 157:17f
[ 9952.773503] 813:22f
[ 9952.773508] 162:17f
[ 9952.773512] 813:22f
[ 9952.773517] 156:17f
[ 9952.773521] 819:22f
[ 9952.773526] 171:17f
[ 9952.773531] 819:22f
[ 9952.773536] 149:17f
[ 9952.773540] 873:22f
[ 9952.773545] 116:17f
[ 9952.773549] 890:22f
[ 9952.773554] 75:17f
[ 9952.773559] 900:22f
[ 9952.773563] 83:17f
[ 9952.773568] 995:22f
[ 9952.773573] 2:17f
[ 9952.773577] 973:22f
[ 9952.773582] 11:17f
[ 9952.773587] 963:22f
[ 9952.773591] 205:17f
[ 9952.773596] 799:22f
[ 9952.773600] 188:17f
[ 9952.773605] 786:22f
[ 9952.773610] 214:17f
[ 9952.773614] 760:22f
[ 9952.773619] 226:17f
[ 9952.773624] 772:22f
[ 9952.773628] 213:17f
[ 9952.773633] 763:22f
[ 9952.773638] 204:17f
[ 9952.773642] 771:22f
[ 9952.773647] 219:17f
[ 9952.773652] 756:22f
[ 9952.773657] 212:17f
[ 9952.773661] 764:22f
[ 9952.773666] 314:17f
[ 9952.773670] 661:22f
[ 9952.773675] 354:17f
[ 9952.773680] 622:22f
[ 9952.773685] 367:17f
[ 9952.773689] 607:22f
[ 9952.773694] 385:17f
[ 9952.773698] 605:22f
[ 9952.773703] 366:17f
[ 9952.773708] 609:22f
[ 9952.773712] 353:17f
[ 9952.773717] 620:22f
[ 9952.773722] 346:17f
[ 9952.773726] 629:22f
[ 9952.773731] 338:17f
[ 9952.773736] 636:22f
[ 9952.773741] 530:17f
[ 9952.773745] 447:22f
[ 9952.773750] 518:17f
[ 9952.773754] 470:22f
[ 9952.773759] 496:17f
[ 9952.773764] 474:22f
[ 9952.773769] 493:17f
[ 9952.773773] 474:22f
[ 9952.773778] 493:17f
[ 9952.773783] 475:22f
[ 9952.773787] 491:17f
[ 9952.773792] 495:22f
[ 9952.773796] 474:17f
[ 9952.773801] 491:22f
[ 9952.773806] 502:17f
[ 9952.773810] 497:22f
[ 9952.773815] 468:17f
[ 9952.773820] 539:22f
[ 9952.773824] 427:17f
[ 9952.773829] 540:22f
[ 9952.773834] 433:17f
[ 9952.773838] 564:22f
[ 9952.773843] 403:17f
[ 9952.773848] 554:22f
[ 9952.773852] 422:17f
[ 9952.773857] 588:22f
[ 9952.773862] 380:17f
[ 9952.773866] 585:22f
[ 9952.773871] 407:17f
[ 9952.773876] 568:22f
[ 9952.773881] 398:17f
[ 9952.773885] 574:22f
[ 9952.773890] 632:17f
[ 9952.773894] 340:22f
[ 9952.773899] 645:17f
[ 9952.773904] 329:22f
[ 9952.773909] 663:17f
[ 9952.773913] 308:22f
[ 9952.773918] 678:17f
[ 9952.773922] 312:22f
[ 9952.773927] 759:17f
[ 9952.773932] 219:22f
[ 9952.773936] 810:17f
[ 9952.773941] 165:22f
[ 9952.773946] 803:17f
[ 9952.773950] 228:22f
[ 9952.773955] 775:17f
[ 9952.773960] 201:22f
[ 9952.773965] 758:17f
[ 9952.773969] 207:22f
[ 9952.773974] 771:17f
[ 9952.773978] 217:22f
[ 9952.773983] 751:17f
[ 9952.773988] 352:22f
[ 9952.773992] 615:17f
[ 9952.773997] 360:22f
[ 9952.774002] 627:17f
[ 9952.774006] 353:22f
[ 9952.774011] 620:17f
[ 9952.774016] 449:22f
[ 9952.774020] 524:17f
[ 9952.774025] 459:22f
[ 9952.774030] 605:17f
[ 9952.774034] 389:22f
[ 9952.774039] 622:17f
[ 9952.774044] 349:22f
[ 9952.774048] 653:17f
[ 9952.774053] 316:22f
[ 9952.774058] 702:17f
[ 9952.774062] 291:22f
[ 9952.774067] 676:17f
[ 9952.774072] 286:22f
[ 9952.774076] 703:17f
[ 9952.774081] 292:22f
[ 9952.774086] 681:17f
[ 9952.774090] 295:22f
[ 9952.774095] 685:17f
[ 9952.774100] 277:22f
[ 9952.774105] 701:17f
[ 9952.774109] 295:22f
[ 9952.774114] 675:17f
