[ 5805.416700] 201:22f
[ 5805.416704] 877:17f
[ 5805.416709] 87:22f
[ 5805.416714] 936:17f
[ 5805.416718] 89:22f
[ 5805.416723] 964:22f
[ 5805.416727] 22:17f
[ 5805.416732] 989:17f
[ 5805.416737] 14:22f
[ 5805.416742] 1016:27f
[ 5805.416746] 1002:17f
[ 5805.416751] 5:22f
[ 5805.416756] 968:22f
[ 5805.416760] 44:17f
[ 5805.416765] 964:17f
[ 5805.416770] 71:22f
[ 5805.416774] 969:22f
[ 5805.416779] 19:17f
[ 5805.416784] 999:17f
[ 5805.416788] 58:22f
[ 5805.416793] 957:27f
[ 5805.416797] 991:17f
[ 5805.416802] 56:22f
[ 5805.416807] 997:17f
[ 5805.416811] 108:22f
[ 5805.416816] 921:17f
[ 5805.416821] 57:22f
[ 5805.416825] 972:17f
[ 5805.416830] 61:22f
[ 5805.416835] 957:17f
[ 5805.416839] 50:22f
[ 5805.416844] 976:17f
[ 5805.416848] 28:22f
[ 5805.416853] 936:17f
[ 5805.416858] 157:22f
[ 5805.416862] 923:17f
[ 5805.416867] 46:22f
[ 5805.416872] 918:17f
[ 5805.416876] 70:22f
[ 5805.416881] 955:17f
[ 5805.416886] 63:22f
[ 5805.416890] 937:17f
[ 5805.416895] 30:27f
[ 5805.416900] 1009:17f
[ 5805.416904] 18:22f
[ 5805.416909] 1007:17f
[ 5805.416914] 24:22f
[ 5805.416918] 1009:17f
[ 5805.416923] 61:22f
[ 5805.416928] 964:17f
[ 5805.416932] 34:22f
[ 5805.416937] 975:17f
[ 5805.416942] 50:22f
[ 5805.416946] 973:22f
[ 5805.416951] 9:17f
[ 5805.416956] 1021:22f
[ 5805.416960] 20:17f
[ 5805.416965] 1009:17f
[ 5805.416970] 68:22f
[ 5805.416974] 940:17f
[ 5805.416979] 30:22f
[ 5805.416984] 989:22f
[ 5805.416988] 15:17f
[ 5805.416993] 986:17f
[ 5805.416997] 10:22f
[ 5805.417002] 1032:17f
[ 5805.417007] 5:22f
[ 5805.417011] 985:22f
[ 5805.417016] 21:17f
[ 5805.417021] 1030:17f
[ 5805.417025] 23:22f
[ 5805.417030] 954:17f
[ 5805.417035] 43:22f
[ 5805.417040] 997:17f
[ 5805.417044] 13:22f
[ 5805.417049] 955:27f
[ 5805.417053] 1025:17f
[ 5805.417058] 1:22f
[ 5805.417063] 1001:17f
[ 5805.417067] 53:22f
[ 5805.417072] 952:17f
[ 5805.417077] 39:22f
[ 5805.417081] 952:27f
[ 5805.417086] 14:17f
[ 5805.417091] 988:17f
[ 5805.417095] 69:22f
[ 5805.417100] 951:17f
[ 5805.417104] 74:22f
[ 5805.417109] 905:17f
[ 5805.417114] 148:22f
[ 5805.417119] 882:17f
[ 5805.417123] 157:22f
[ 5805.417128] 840:17f
[ 5805.417133] 164:22f
[ 5805.417137] 850:17f
[ 5805.417142] 215:22f
[ 5805.417147] 838:17f
[ 5805.417151] 203:22f
[ 5805.417156] 857:17f
[ 5805.417161] 176:22f
[ 5805.417165] 850:17f
[ 5805.417170] 149:22f
[ 5805.417174] 832:17f
[ 5805.417179] 151:22f
[ 5805.417184] 869:17f
[ 5805.417189] 187:22f
[ 5805.417193] 810:17f
[ 5805.417198] 214:22f
[ 5805.417203] 825:17f
[ 5805.417207] 159:22f
[ 5805.417212] 906:17f
[ 5805.417217] 141:22f
[ 5805.417221] 850:17f
[ 5805.417226] 152:22f
[ 5805.417231] 858:17f
[ 5805.417235] 136:22f
[ 5805.417240] 865:17f
[ 5805.417245] 197:22f
[ 5805.417249] 797:17f
[ 5805.417254] 212:22f
[ 5805.417259] 829:17f
[ 5805.417263] 177:22f
[ 5805.417268] 958:17f
[ 5805.417272] 85:22f
[ 5805.417277] 892:17f
[ 5805.417282] 143:22f
[ 5805.417286] 863:17f
[ 5805.417291] 168:22f
[ 5805.417296] 963:17f
[ 5805.417301] 38:22f
[ 5805.417305] 2:18f
[ 5805.417310] 2361:22f
[ 5805.417315] 181:27f
[ 5805.417319] 28:17f
[ 5805.417324] 985:17f
[ 5805.417329] 1103:22f
[ 5805.417333] 153:17f
[ 5805.417338] 985:22f
[ 5805.417343] 354:17f
[ 5805.417347] 941:22f
[ 5805.417352] 637:17f
[ 5805.417357] 478:22f
[ 5805.417361] 1020:27f
[ 5805.417366] 1025:27f
[ 5805.417371] 1007:27f
[ 5805.417375] 1270:22f
[ 5805.417380] 52:27f
[ 5805.417385] 957:27f
[ 5805.417389] 15:17f
[ 5805.417394] 1005:27f
[ 5805.417399] 1036:27f
[ 5805.417403] 1083:27f
[ 5805.417408] 968:27f
[ 5805.417413] 1326:17f
[ 5805.417418] 485:22f
[ 5805.417422] 1110:17f
[ 5805.417427] 52:22f
[ 5805.417432] 993:27f
[ 5805.417436] 1003:22f
[ 5805.417441] 330:17f
[ 5805.417446] 800:22f
[ 5805.417450] 240:17f
[ 5805.417455] 957:22f
[ 5805.417460] 598:17f
[ 5805.417464] 614:22f
[ 5805.417469] 751:17f
[ 5805.417474] 249:22f
[ 5805.417478] 969:27f
[ 5805.417483] 1011:27f
[ 5805.417488] 1102:17f
[ 5805.417493] 158:22f
[ 5805.417497] 1250:22f
[ 5805.417502] 479:17f
[ 5805.417507] 750:22f
[ 5805.417511] 419:17f
[ 5805.417516] 1001:27f
[ 5805.417521] 980:27f
[ 5805.417525] 1040:27f
[ 5805.417530] 988:27f
[ 5805.417535] 1081:22f
[ 5805.417539] 694:17f
[ 5805.417544] 1123:17f
[ 5805.417549] 124:22f
[ 5805.417553] 968:17f
[ 5805.417558] 703:22f
[ 5805.417563] 1010:27f
[ 5805.417568] 1003:27f
[ 5805.417572] 987:17f
[ 5805.417577] 364:22f
[ 5805.417582] 834:17f
[ 5805.417586] 480:22f
[ 5805.417591] 951:27f
[ 5805.417596] 1156:17f
[ 5805.417600] 959:22f
[ 5805.417605] 903:17f
[ 5805.417610] 165:22f
[ 5805.417614] 991:27f
[ 5805.417619] 1216:27f
[ 5805.417624] 1065:27f
[ 5805.417628] 992:17f
[ 5805.417633] 170:22f
[ 5805.417638] 896:27f
[ 5805.417643] 1120:27f
[ 5805.417647] 1580:27f
[ 5805.417652] 923:22f
[ 5805.417657] 287:17f
[ 5805.417661] 812:22f
[ 5805.417666] 998:17f
[ 5805.417671] 833:22f
[ 5805.417675] 935:17f
[ 5805.417680] 189:22f
[ 5805.417685] 774:17f
[ 5805.417690] 986:27f
[ 5805.417694] 1247:27f
[ 5805.417699] 1031:17f
[ 5805.417704] 310:22f
[ 5805.417708] 903:27f
[ 5805.417713] 1012:27f
[ 5805.417718] 1065:27f
[ 5805.417722] 1187:27f
[ 5805.417727] 1214:27f
[ 5805.417732] 1037:27f
[ 5805.417736] 1040:27f
[ 5805.417741] 2:17f
[ 5805.417746] 1116:22f
[ 5805.417751] 610:17f
[ 5805.417755] 657:22f
[ 5805.417760] 957:27f
[ 5805.417765] 1035:17f
[ 5805.417769] 46:22f
[ 5805.417774] 989:27f
[ 5805.417779] 980:27f
[ 5805.417784] 1191:27f
[ 5805.417788] 1024:27f
[ 5805.417793] 1066:27f
[ 5805.417798] 978:27f
[ 5805.417802] 979:27f
[ 5805.417807] 737:22f
[ 5805.417812] 305:17f
[ 5805.417816] 661:22f
[ 5805.417821] 971:27f
[ 5805.417826] 1059:27f
[ 5805.417831] 1029:27f
[ 5805.417835] 1017:17f
[ 5805.417840] 974:22f
[ 5805.417845] 1149:17f
[ 5805.417849] 319:22f
[ 5805.417854] 1095:27f
[ 5805.417859] 990:27f
[ 5805.417864] 1296:17f
[ 5805.417868] 646:22f
[ 5805.417873] 450:18f
[ 5805.417878] 1508:17f
[ 5805.417882] 1066:22f
[ 5805.417887] 981:27f
[ 5805.417892] 557:17f
[ 5805.417896] 635:22f
[ 5805.417901] 990:17f
[ 5805.417906] 221:22f
[ 5805.417910] 970:17f
[ 5805.417915] 6:22f
[ 5805.417920] 1193:17f
[ 5805.417924] 75:22f
[ 5805.417929] 987:27f
[ 5805.417934] 1050:17f
[ 5805.417938] 150:22f
[ 5805.417943] 950:17f
[ 5805.417948] 229:22f
[ 5805.417952] 783:17f
[ 5805.417957] 182:22f
[ 5805.417962] 991:17f
[ 5805.417966] 195:22f
[ 5805.417971] 955:17f
[ 5805.417976] 313:22f
[ 5805.417980] 958:17f
[ 5805.417985] 173:22f
[ 5805.417990] 962:17f
[ 5805.417994] 86:22f
[ 5805.417999] 1009:17f
[ 5805.418004] 192:22f
[ 5805.418008] 1016:17f
[ 5805.418013] 26:22f
[ 5805.418018] 959:27f
[ 5805.418022] 1010:17f
[ 5805.418027] 20:22f
[ 5805.418032] 1084:17f
[ 5805.418036] 159:22f
[ 5805.418041] 1036:17f
[ 5805.418046] 10:22f
[ 5805.418051] 984:27f
[ 5805.418055] 994:17f
[ 5805.418060] 63:22f
[ 5805.418065] 1065:17f
[ 5805.418069] 20:22f
[ 5805.418074] 958:27f
[ 5805.418079] 1122:17f
[ 5805.418083] 2:22f
[ 5805.418088] 964:17f
[ 5805.418092] 128:22f
[ 5805.418097] 921:17f
[ 5805.418102] 200:22f
[ 5805.418107] 989:17f
[ 5805.418111] 18:22f
[ 5805.418116] 989:17f
[ 5805.418120] 107:22f
[ 5805.418125] 1014:27f
[ 5805.418130] 1064:17f
[ 5805.418135] 216:22f
[ 5805.418140] 981:27f
[ 5805.418144] 1050:17f
[ 5805.418149] 10:22f
[ 5805.418153] 976:27f
[ 5805.418158] 1149:27f
[ 5805.418163] 2:17f
[ 5805.418167] 978:22f
[ 5805.418172] 199:17f
[ 5805.418177] 1035:27f
[ 5805.418182] 995:22f
[ 5805.418186] 46:17f
[ 5805.418191] 1014:27f
[ 5805.418195] 1023:17f
[ 5805.418200] 35:22f
[ 5805.418205] 1040:27f
[ 5805.418210] 977:17f
[ 5805.418214] 145:22f
[ 5805.418219] 979:17f
[ 5805.418224] 268:22f
[ 5805.418228] 834:17f
[ 5805.418233] 149:22f
[ 5805.418238] 910:17f
[ 5805.418242] 209:22f
[ 5805.418247] 836:17f
[ 5805.418252] 171:22f
[ 5805.418256] 841:17f
[ 5805.418261] 193:22f
[ 5805.418266] 927:17f
[ 5805.418270] 85:22f
[ 5805.418275] 995:27f
[ 5805.418280] 1033:22f
[ 5805.418284] 135:17f
[ 5805.418289] 974:22f
[ 5805.418294] 254:17f
[ 5805.418298] 828:22f
[ 5805.418303] 292:17f
[ 5805.418308] 908:22f
[ 5805.418312] 126:17f
[ 5805.418317] 932:22f
[ 5805.418322] 66:17f
[ 5805.418326] 1000:27f
[ 5805.418331] 1103:27f
[ 5805.418336] 1046:27f
[ 5805.418340] 17:17f
[ 5805.418345] 1:22f
[ 5805.418350] 1075:27f
[ 5805.418355] 993:17f
[ 5805.418359] 32:22f
[ 5805.418364] 985:17f
[ 5805.418368] 51:22f
[ 5805.418373] 1036:27f
[ 5805.418378] 1148:17f
[ 5805.418382] 16:22f
[ 5805.418387] 1012:17f
[ 5805.418392] 240:22f
[ 5805.418396] 973:17f
[ 5805.418401] 223:22f
[ 5805.418406] 958:17f
[ 5805.418410] 66:22f
[ 5805.418415] 953:27f
[ 5805.418420] 1125:27f
[ 5805.418425] 985:17f
[ 5805.418429] 81:22f
[ 5805.418434] 970:27f
[ 5805.418439] 1101:17f
[ 5805.418443] 92:22f
[ 5805.418448] 897:17f
[ 5805.418452] 371:22f
[ 5805.418457] 869:17f
[ 5805.418462] 255:22f
[ 5805.418467] 800:17f
[ 5805.418471] 273:22f
[ 5805.418476] 771:17f
[ 5805.418481] 460:22f
[ 5805.418485] 743:17f
[ 5805.418490] 310:22f
[ 5805.418495] 699:17f
[ 5805.418499] 465:22f
[ 5805.418504] 690:17f
[ 5805.418509] 645:22f
[ 5805.418513] 339:17f
[ 5805.418518] 703:22f
[ 5805.418523] 382:17f
[ 5805.418527] 716:22f
[ 5805.418532] 444:17f
[ 5805.418537] 625:22f
[ 5805.418541] 448:17f
[ 5805.418546] 572:22f
[ 5805.418551] 522:17f
[ 5805.418556] 482:22f
[ 5805.418560] 659:17f
[ 5805.418565] 357:22f
[ 5805.418569] 896:17f
[ 5805.418574] 285:22f
[ 5805.418579] 707:17f
[ 5805.418584] 526:22f
[ 5805.418588] 524:17f
[ 5805.418593] 690:22f
[ 5805.418597] 431:17f
[ 5805.418602] 688:22f
[ 5805.418607] 560:17f
[ 5805.418612] 496:22f
[ 5805.418616] 553:17f
[ 5805.418621] 583:22f
[ 5805.418626] 573:17f
[ 5805.418630] 517:18f
[ 5805.418635] 209:22f
[ 5805.418640] 1998:22f
[ 5805.418644] 599:27f
[ 5805.418649] 654:17f
[ 5805.418654] 1187:27f
[ 5805.418658] 186:22f
[ 5805.418663] 415:17f
[ 5805.418668] 991:27f
[ 5805.418672] 1043:27f
[ 5805.418677] 994:27f
[ 5805.418682] 1219:27f
[ 5805.418687] 977:17f
[ 5805.418691] 389:22f
[ 5805.418696] 629:17f
[ 5805.418701] 980:27f
[ 5805.418705] 1062:27f
[ 5805.418710] 1103:22f
[ 5805.418715] 530:17f
[ 5805.418719] 982:27f
[ 5805.418724] 977:27f
[ 5805.418729] 1023:27f
[ 5805.418733] 1325:27f
[ 5805.418738] 1130:22f
[ 5805.418743] 707:17f
[ 5805.418748] 957:27f
[ 5805.418752] 1013:27f
[ 5805.418757] 1066:27f
[ 5805.418762] 1259:27f
[ 5805.418767] 1157:27f
[ 5805.418771] 873:22f
[ 5805.418776] 733:17f
[ 5805.418781] 1113:27f
[ 5805.418785] 1003:27f
[ 5805.418790] 1020:27f
[ 5805.418795] 1049:22f
[ 5805.418799] 180:17f
[ 5805.418804] 889:22f
[ 5805.418809] 992:27f
[ 5805.418814] 1009:27f
[ 5805.418818] 1062:27f
[ 5805.418823] 940:17f
[ 5805.418828] 957:22f
[ 5805.418832] 119:17f
[ 5805.418837] 1021:27f
[ 5805.418842] 1018:27f
[ 5805.418846] 974:27f
[ 5805.418851] 1061:27f
[ 5805.418856] 997:27f
[ 5805.418861] 1003:22f
[ 5805.418865] 771:17f
[ 5805.418870] 987:27f
[ 5805.418875] 1038:27f
[ 5805.418880] 1082:27f
[ 5805.418884] 1207:17f
[ 5805.418889] 59:22f
[ 5805.418893] 969:27f
[ 5805.418898] 1027:27f
[ 5805.418903] 1033:27f
[ 5805.418908] 1011:17f
[ 5805.418912] 41:22f
[ 5805.418917] 1004:27f
[ 5805.418922] 1117:22f
[ 5805.418926] 296:17f
[ 5805.418931] 1809:17f
[ 5805.418936] 123:22f
[ 5805.418941] 879:17f
[ 5805.418945] 387:22f
[ 5805.418950] 971:27f
[ 5805.418955] 985:27f
[ 5805.418959] 1056:27f
[ 5805.418964] 969:27f
[ 5805.418969] 1074:27f
[ 5805.418973] 1072:27f
[ 5805.418978] 970:27f
[ 5805.418983] 1136:27f
[ 5805.418988] 1085:17f
[ 5805.418992] 537:22f
[ 5805.418997] 945:27f
[ 5805.419002] 1208:22f
[ 5805.419006] 220:17f
[ 5805.419011] 909:22f
[ 5805.419016] 639:17f
[ 5805.419020] 951:22f
[ 5805.419025] 79:17f
[ 5805.419030] 1162:27f
[ 5805.419035] 1069:27f
[ 5805.419039] 975:27f
[ 5805.419044] 1014:27f
[ 5805.419049] 1018:17f
[ 5805.419053] 30:27f
[ 5805.419058] 967:27f
[ 5805.419063] 1021:22f
[ 5805.419067] 2:27f
[ 5805.419072] 974:27f
[ 5805.419077] 1068:27f
[ 5805.419082] 1256:27f
[ 5805.419086] 969:27f
[ 5805.419091] 1005:17f
[ 5805.419096] 881:22f
[ 5805.419100] 988:27f
[ 5805.419105] 1008:27f
[ 5805.419110] 1006:27f
[ 5805.419115] 1046:27f
[ 5805.419119] 1019:17f
[ 5805.419124] 97:22f
[ 5805.419129] 933:27f
[ 5805.419133] 1075:27f
[ 5805.419138] 976:27f
[ 5805.419143] 1164:27f
[ 5805.419147] 1101:22f
[ 5805.419152] 423:17f
[ 5805.419157] 1076:27f
[ 5805.419161] 207:18f
[ 5805.419166] 800:27f
[ 5805.419171] 2542:27f
[ 5805.419176] 195:22f
[ 5805.419180] 84:17f
[ 5805.419185] 1006:27f
[ 5805.419190] 1026:17f
[ 5805.419194] 610:22f
[ 5805.419199] 520:17f
[ 5805.419204] 537:22f
[ 5805.419208] 496:17f
[ 5805.419213] 725:22f
[ 5805.419218] 393:17f
[ 5805.419222] 573:22f
[ 5805.419227] 406:17f
[ 5805.419232] 659:22f
[ 5805.419236] 367:17f
[ 5805.419241] 755:22f
[ 5805.419246] 219:17f
[ 5805.419250] 734:22f
[ 5805.419255] 370:17f
[ 5805.419260] 640:22f
[ 5805.419265] 510:17f
[ 5805.419269] 606:22f
[ 5805.419274] 421:17f
[ 5805.419278] 681:22f
[ 5805.419283] 417:17f
[ 5805.419288] 686:22f
[ 5805.419292] 353:17f
[ 5805.419297] 717:22f
[ 5805.419302] 341:17f
[ 5805.419307] 735:22f
[ 5805.419311] 238:17f
[ 5805.419316] 751:22f
[ 5805.419320] 394:17f
[ 5805.419325] 735:22f
[ 5805.419330] 331:17f
[ 5805.419335] 733:22f
[ 5805.419339] 296:17f
[ 5805.419344] 769:22f
[ 5805.419349] 368:17f
[ 5805.419353] 616:22f
[ 5805.419358] 456:17f
[ 5805.419363] 598:22f
[ 5805.419367] 463:17f
[ 5805.419372] 612:22f
[ 5805.419377] 409:17f
[ 5805.419382] 611:22f
[ 5805.419386] 438:17f
[ 5805.419391] 675:22f
[ 5805.419395] 295:17f
[ 5805.419400] 765:22f
[ 5805.419405] 294:17f
[ 5805.419410] 741:22f
[ 5805.419415] 354:17f
[ 5805.419419] 695:22f
[ 5805.419424] 373:17f
[ 5805.419428] 730:22f
[ 5805.419433] 376:17f
[ 5805.419438] 773:22f
[ 5805.419442] 247:17f
[ 5805.419447] 713:22f
[ 5805.419452] 363:17f
[ 5805.419456] 779:22f
[ 5805.419461] 357:17f
[ 5805.419466] 770:22f
[ 5805.419470] 243:17f
[ 5805.419475] 801:22f
[ 5805.419480] 183:17f
[ 5805.419485] 932:22f
[ 5805.419489] 166:17f
[ 5805.419494] 831:22f
[ 5805.419498] 215:17f
[ 5805.419503] 814:22f
[ 5805.419508] 270:17f
[ 5805.419513] 802:22f
[ 5805.419517] 264:17f
[ 5805.419522] 757:22f
[ 5805.419527] 290:17f
[ 5805.419531] 819:22f
[ 5805.419536] 145:17f
[ 5805.419541] 958:22f
[ 5805.419545] 157:17f
[ 5805.419550] 842:22f
[ 5805.419555] 195:17f
[ 5805.419559] 802:22f
[ 5805.419564] 316:17f
[ 5805.419569] 745:22f
[ 5805.419573] 369:17f
[ 5805.419578] 745:22f
[ 5805.419583] 466:17f
[ 5805.419587] 675:22f
[ 5805.419592] 345:17f
[ 5805.419597] 720:22f
[ 5805.419601] 336:17f
[ 5805.419606] 704:22f
[ 5805.419611] 329:17f
[ 5805.419615] 739:22f
[ 5805.419620] 279:17f
[ 5805.419625] 751:22f
[ 5805.419629] 378:17f
[ 5805.419634] 666:22f
[ 5805.419639] 442:17f
[ 5805.419643] 676:22f
[ 5805.419648] 316:17f
[ 5805.419653] 758:22f
[ 5805.419657] 316:17f
[ 5805.419662] 709:22f
[ 5805.419667] 301:17f
[ 5805.419671] 693:22f
[ 5805.419676] 332:17f
[ 5805.419681] 749:22f
[ 5805.419685] 264:17f
[ 5805.419690] 785:22f
[ 5805.419695] 323:17f
[ 5805.419699] 754:22f
[ 5805.419704] 353:17f
[ 5805.419709] 824:22f
[ 5805.419713] 178:17f
[ 5805.419718] 885:22f
[ 5805.419723] 239:17f
[ 5805.419727] 778:22f
[ 5805.419732] 271:17f
[ 5805.419737] 847:22f
[ 5805.419741] 194:17f
[ 5805.419746] 841:22f
[ 5805.419751] 177:17f
[ 5805.419755] 849:22f
[ 5805.419760] 276:17f
[ 5805.419765] 713:22f
[ 5805.419769] 424:17f
[ 5805.419774] 704:22f
[ 5805.419779] 396:17f
[ 5805.419783] 658:22f
[ 5805.419788] 435:17f
[ 5805.419793] 696:22f
[ 5805.419797] 444:17f
[ 5805.419802] 605:22f
[ 5805.419807] 423:17f
[ 5805.419812] 635:22f
[ 5805.419816] 469:17f
[ 5805.419821] 636:22f
[ 5805.419825] 358:17f
[ 5805.419830] 706:22f
[ 5805.419835] 338:17f
[ 5805.419840] 765:22f
[ 5805.419844] 327:17f
[ 5805.419849] 727:22f
[ 5805.419854] 405:17f
[ 5805.419858] 724:22f
[ 5805.419863] 314:17f
[ 5805.419868] 819:22f
[ 5805.419872] 213:17f
[ 5805.419877] 903:22f
[ 5805.419882] 197:17f
[ 5805.419886] 919:22f
[ 5805.419891] 46:17f
[ 5805.419895] 971:22f
[ 5805.419900] 121:17f
[ 5805.419905] 983:22f
[ 5805.419909] 107:17f
[ 5805.419914] 927:22f
[ 5805.419919] 75:17f
[ 5805.419924] 1045:17f
[ 5805.419928] 5:22f
[ 5805.419933] 1074:22f
[ 5805.419938] 127:17f
[ 5805.419942] 977:17f
[ 5805.419947] 1:22f
[ 5805.419952] 1014:22f
[ 5805.419956] 24:17f
[ 5805.419961] 1055:17f
[ 5805.419966] 30:22f
[ 5805.419970] 1027:22f
[ 5805.419975] 62:17f
[ 5805.419980] 983:27f
[ 5805.419984] 17:22f
[ 5805.419989] 2:17f
[ 5805.419993] 994:17f
[ 5805.419998] 134:22f
[ 5805.420003] 877:17f
[ 5805.420008] 252:22f
[ 5805.420012] 875:17f
[ 5805.420017] 172:22f
[ 5805.420021] 556:18f
[ 5805.420026] 2045:22f
[ 5805.420031] 307:17f
[ 5805.420036] 34:27f
[ 5805.420040] 1838:27f
[ 5805.420045] 518:22f
[ 5805.420050] 90:17f
[ 5805.420054] 1076:17f
[ 5805.420059] 386:22f
[ 5805.420064] 665:17f
[ 5805.420068] 884:22f
[ 5805.420073] 930:27f
[ 5805.420078] 1004:27f
[ 5805.420082] 973:27f
[ 5805.420087] 1268:27f
[ 5805.420092] 984:27f
[ 5805.420096] 1010:22f
[ 5805.420101] 85:17f
[ 5805.420106] 1260:27f
[ 5805.420111] 427:22f
[ 5805.420115] 1005:27f
[ 5805.420120] 1263:27f
[ 5805.420125] 961:27f
[ 5805.420129] 1062:27f
[ 5805.420134] 992:17f
[ 5805.420139] 108:22f
[ 5805.420143] 1279:22f
[ 5805.420148] 456:17f
[ 5805.420153] 1114:17f
[ 5805.420158] 118:22f
[ 5805.420162] 978:27f
[ 5805.420167] 1004:27f
[ 5805.420172] 1034:22f
[ 5805.420176] 544:17f
[ 5805.420181] 657:22f
[ 5805.420186] 934:17f
[ 5805.420190] 846:22f
[ 5805.420195] 259:17f
[ 5805.420200] 896:22f
[ 5805.420205] 1002:27f
[ 5805.420209] 1015:27f
[ 5805.420214] 985:22f
[ 5805.420219] 166:17f
[ 5805.420223] 1392:27f
[ 5805.420228] 678:22f
[ 5805.420233] 597:17f
[ 5805.420238] 1038:27f
[ 5805.420242] 1136:27f
[ 5805.420247] 993:27f
[ 5805.420252] 1010:27f
[ 5805.420256] 1033:27f
[ 5805.420261] 970:27f
[ 5805.420266] 991:27f
[ 5805.420270] 995:27f
[ 5805.420275] 1014:27f
[ 5805.420280] 1061:27f
[ 5805.420285] 1069:22f
[ 5805.420289] 527:17f
[ 5805.420294] 1026:22f
[ 5805.420299] 352:17f
[ 5805.420303] 1002:27f
[ 5805.420308] 1064:22f
[ 5805.420313] 1:27f
[ 5805.420317] 1009:27f
[ 5805.420322] 1056:27f
[ 5805.420327] 1100:22f
[ 5805.420332] 439:17f
[ 5805.420336] 1238:27f
[ 5805.420341] 1120:17f
[ 5805.420345] 17:22f
[ 5805.420350] 972:27f
[ 5805.420355] 1027:27f
[ 5805.420360] 973:27f
[ 5805.420364] 1034:27f
[ 5805.420369] 1562:27f
[ 5805.420374] 1061:27f
[ 5805.420379] 1096:17f
[ 5805.420383] 360:22f
[ 5805.420388] 1086:27f
[ 5805.420392] 26:17f
[ 5805.420397] 939:27f
[ 5805.420402] 1087:27f
[ 5805.420407] 970:27f
[ 5805.420411] 1316:27f
[ 5805.420416] 1040:27f
[ 5805.420421] 1109:22f
[ 5805.420425] 196:17f
[ 5805.420430] 981:22f
[ 5805.420435] 701:17f
[ 5805.420440] 1210:27f
[ 5805.420444] 1004:27f
[ 5805.420449] 982:27f
[ 5805.420454] 1206:27f
[ 5805.420459] 1005:22f
[ 5805.420463] 744:17f
[ 5805.420468] 1057:22f
[ 5805.420473] 956:27f
[ 5805.420477] 1002:27f
[ 5805.420482] 1105:27f
[ 5805.420487] 988:27f
[ 5805.420491] 1152:17f
[ 5805.420496] 430:22f
[ 5805.420501] 836:17f
[ 5805.420506] 311:22f
[ 5805.420510] 994:27f
[ 5805.420515] 1032:27f
[ 5805.420520] 1024:27f
[ 5805.420524] 1442:17f
[ 5805.420529] 335:22f
[ 5805.420534] 950:27f
[ 5805.420539] 996:27f
[ 5805.420543] 1296:27f
[ 5805.420548] 1000:27f
[ 5805.420553] 965:18f
[ 5805.420557] 1955:17f
[ 5805.420562] 392:27f
[ 5805.420567] 575:17f
[ 5805.420571] 282:22f
[ 5805.420576] 844:17f
[ 5805.420581] 439:22f
[ 5805.420585] 612:17f
[ 5805.420590] 507:22f
[ 5805.420595] 604:17f
[ 5805.420600] 484:22f
[ 5805.420604] 566:17f
[ 5805.420609] 559:22f
[ 5805.420614] 564:17f
[ 5805.420618] 544:22f
[ 5805.420623] 591:17f
[ 5805.420628] 497:22f
[ 5805.420632] 536:17f
[ 5805.420637] 550:22f
[ 5805.420642] 480:17f
[ 5805.420646] 487:22f
[ 5805.420651] 518:17f
[ 5805.420656] 577:22f
[ 5805.420660] 530:17f
[ 5805.420665] 454:22f
[ 5805.420670] 508:17f
[ 5805.420674] 568:22f
[ 5805.420679] 566:17f
[ 5805.420684] 539:22f
[ 5805.420688] 443:17f
[ 5805.420693] 688:22f
[ 5805.420698] 454:17f
[ 5805.420702] 641:22f
[ 5805.420707] 410:17f
[ 5805.420712] 603:22f
[ 5805.420716] 435:17f
[ 5805.420721] 692:22f
[ 5805.420726] 321:17f
[ 5805.420730] 759:22f
[ 5805.420735] 250:17f
[ 5805.420740] 743:22f
[ 5805.420744] 339:17f
[ 5805.420749] 763:22f
[ 5805.420754] 263:17f
[ 5805.420758] 773:22f
[ 5805.420763] 335:17f
[ 5805.420768] 680:22f
[ 5805.420772] 373:17f
[ 5805.420777] 715:22f
[ 5805.420782] 277:17f
[ 5805.420787] 831:22f
[ 5805.420791] 303:17f
[ 5805.420796] 708:22f
[ 5805.420800] 315:17f
[ 5805.420805] 721:22f
[ 5805.420810] 362:17f
[ 5805.420815] 694:22f
[ 5805.420819] 447:17f
[ 5805.420824] 587:22f
[ 5805.420829] 530:17f
[ 5805.420833] 572:22f
[ 5805.420838] 635:17f
[ 5805.420843] 463:22f
[ 5805.420847] 680:17f
[ 5805.420852] 323:22f
[ 5805.420857] 651:17f
[ 5805.420861] 416:22f
[ 5805.420866] 572:17f
[ 5805.420871] 464:22f
[ 5805.420875] 605:17f
[ 5805.420880] 388:22f
[ 5805.420885] 623:17f
[ 5805.420889] 386:22f
[ 5805.420894] 717:17f
[ 5805.420899] 287:22f
[ 5805.420904] 786:17f
[ 5805.420908] 312:22f
[ 5805.420913] 721:17f
[ 5805.420917] 311:22f
[ 5805.420922] 713:17f
[ 5805.420927] 357:22f
[ 5805.420932] 621:17f
[ 5805.420936] 433:22f
[ 5805.420941] 601:17f
[ 5805.420945] 424:22f
[ 5805.420950] 570:17f
[ 5805.420955] 565:22f
[ 5805.420960] 554:17f
[ 5805.420964] 516:22f
[ 5805.420969] 643:17f
[ 5805.420974] 399:22f
[ 5805.420978] 620:17f
[ 5805.420983] 435:22f
[ 5805.420988] 588:17f
[ 5805.420992] 431:22f
[ 5805.420997] 623:17f
