[ 4490.086961] 300:22f
[ 4490.086965] 729:17f
[ 4490.086970] 235:22f
[ 4490.086975] 775:17f
[ 4490.086979] 193:22f
[ 4490.086984] 859:17f
[ 4490.086989] 110:22f
[ 4490.086993] 835:17f
[ 4490.086998] 114:22f
[ 4490.087003] 874:17f
[ 4490.087007] 95:22f
[ 4490.087012] 934:17f
[ 4490.087017] 84:22f
[ 4490.087021] 855:17f
[ 4490.087026] 69:22f
[ 4490.087030] 920:17f
[ 4490.087035] 73:22f
[ 4490.087040] 946:22f
[ 4490.087045] 42:17f
[ 4490.087049] 901:22f
[ 4490.087054] 53:17f
[ 4490.087058] 933:22f
[ 4490.087063] 12:17f
[ 4490.087068] 937:22f
[ 4490.087073] 112:17f
[ 4490.087077] 877:22f
[ 4490.087082] 140:17f
[ 4490.087087] 849:22f
[ 4490.087091] 152:17f
[ 4490.087096] 786:22f
[ 4490.087101] 283:17f
[ 4490.087105] 680:22f
[ 4490.087110] 377:17f
[ 4490.087115] 589:22f
[ 4490.087119] 373:17f
[ 4490.087124] 650:22f
[ 4490.087128] 359:17f
[ 4490.087133] 587:22f
[ 4490.087138] 422:17f
[ 4490.087143] 522:22f
[ 4490.087147] 452:17f
[ 4490.087152] 523:22f
[ 4490.087157] 440:17f
[ 4490.087161] 542:22f
[ 4490.087166] 487:17f
[ 4490.087171] 451:22f
[ 4490.087176] 582:17f
[ 4490.087180] 431:22f
[ 4490.087185] 514:17f
[ 4490.087189] 430:22f
[ 4490.087194] 539:17f
[ 4490.087199] 400:22f
[ 4490.087203] 235:18f
[ 4490.087208] 1311:17f
[ 4490.087213] 2:22f
[ 4490.087217] 395:27f
[ 4490.087222] 1089:17f
[ 4490.087227] 218:22f
[ 4490.087231] 2774:22f
[ 4490.087236] 140:17f
[ 4490.087241] 2587:17f
[ 4490.087246] 2020:17f
[ 4490.087250] 1026:22f
[ 4490.087255] 2080:27f
[ 4490.087260] 2271:17f
[ 4490.087265] 1623:22f
[ 4490.087269] 1347:22f
[ 4490.087274] 2322:27f
[ 4490.087279] 1341:22f
[ 4490.087283] 147:17f
[ 4490.087288] 4567:17f
[ 4490.087293] 528:22f
[ 4490.087298] 480:17f
[ 4490.087302] 3902:22f
[ 4490.087307] 470:17f
[ 4490.087312] 1841:22f
[ 4490.087316] 30:17f
[ 4490.087321] 1061:27f
[ 4490.087326] 1247:27f
[ 4490.087330] 1832:22f
[ 4490.087335] 1897:22f
[ 4490.087340] 582:17f
[ 4490.087345] 1964:22f
[ 4490.087349] 1253:17f
[ 4490.087354] 1933:22f
[ 4490.087359] 1709:17f
[ 4490.087363] 3871:17f
[ 4490.087368] 447:22f
[ 4490.087373] 1017:17f
[ 4490.087377] 1334:22f
[ 4490.087382] 99:17f
[ 4490.087387] 3290:17f
[ 4490.087391] 1008:22f
[ 4490.087396] 2559:27f
[ 4490.087401] 1290:22f
[ 4490.087405] 1224:17f
[ 4490.087410] 2132:27f
[ 4490.087415] 1011:27f
[ 4490.087419] 1689:22f
[ 4490.087424] 213:17f
[ 4490.087429] 1233:17f
[ 4490.087433] 2099:22f
[ 4490.087438] 804:17f
[ 4490.087443] 1280:22f
[ 4490.087447] 3517:17f
[ 4490.087452] 1904:22f
[ 4490.087457] 698:17f
[ 4490.087461] 1288:22f
[ 4490.087466] 2466:27f
[ 4490.087471] 1873:22f
[ 4490.087475] 17:17f
[ 4490.087480] 2808:17f
[ 4490.087485] 574:22f
[ 4490.087490] 2866:27f
[ 4490.087494] 1136:17f
[ 4490.087499] 1165:22f
[ 4490.087504] 4101:17f
[ 4490.087509] 856:22f
[ 4490.087513] 4153:22f
[ 4490.087518] 820:17f
[ 4490.087523] 3382:22f
[ 4490.087527] 2332:17f
[ 4490.087532] 1305:22f
[ 4490.087537] 1471:27f
[ 4490.087542] 4110:17f
[ 4490.087546] 1037:22f
[ 4490.087551] 1783:22f
[ 4490.087556] 1264:17f
[ 4490.087560] 3189:22f
[ 4490.087565] 2280:17f
[ 4490.087570] 2109:22f
[ 4490.087574] 279:17f
[ 4490.087579] 846:22f
[ 4490.087584] 1785:17f
[ 4490.087588] 1080:27f
[ 4490.087593] 1591:17f
[ 4490.087598] 2395:22f
[ 4490.087602] 1254:22f
[ 4490.087607] 1515:17f
[ 4490.087612] 3830:22f
[ 4490.087617] 1000:17f
[ 4490.087621] 369:22f
[ 4490.087626] 2522:17f
[ 4490.087631] 84:22f
[ 4490.087635] 879:17f
[ 4490.087640] 1471:17f
[ 4490.087645] 975:17f
[ 4490.087649] 1126:22f
[ 4490.087654] 961:17f
[ 4490.087659] 383:22f
[ 4490.087663] 1362:27f
[ 4490.087668] 1065:22f
[ 4490.087673] 74:17f
[ 4490.087678] 1016:17f
[ 4490.087682] 872:22f
[ 4490.087687] 450:17f
[ 4490.087692] 1683:22f
[ 4490.087696] 270:17f
[ 4490.087701] 1727:22f
[ 4490.087706] 98:17f
[ 4490.087710] 1632:17f
[ 4490.087715] 367:22f
[ 4490.087720] 1036:17f
[ 4490.087724] 735:22f
[ 4490.087729] 958:17f
[ 4490.087734] 750:22f
[ 4490.087738] 1125:17f
[ 4490.087743] 877:22f
[ 4490.087748] 931:17f
[ 4490.087752] 106:22f
[ 4490.087757] 1827:22f
[ 4490.087762] 91:17f
[ 4490.087766] 868:22f
[ 4490.087771] 772:17f
[ 4490.087776] 282:22f
[ 4490.087780] 1071:17f
[ 4490.087785] 396:22f
[ 4490.087789] 989:22f
[ 4490.087794] 288:17f
[ 4490.087799] 996:17f
[ 4490.087803] 407:22f
[ 4490.087808] 1027:22f
[ 4490.087813] 450:17f
[ 4490.087818] 1622:22f
[ 4490.087822] 189:17f
[ 4490.087827] 937:22f
[ 4490.087832] 209:17f
[ 4490.087836] 1258:17f
[ 4490.087841] 44:22f
[ 4490.087846] 1830:22f
[ 4490.087850] 177:17f
[ 4490.087855] 1662:17f
[ 4490.087859] 189:22f
[ 4490.087864] 990:22f
[ 4490.087869] 506:17f
[ 4490.087873] 1147:22f
[ 4490.087878] 1006:17f
[ 4490.087883] 416:22f
[ 4490.087887] 750:17f
[ 4490.087892] 275:22f
[ 4490.087897] 1665:22f
[ 4490.087901] 192:17f
[ 4490.087906] 781:22f
[ 4490.087911] 203:17f
[ 4490.087915] 1649:22f
[ 4490.087920] 484:17f
[ 4490.087925] 1146:17f
[ 4490.087929] 294:22f
[ 4490.087934] 261:18f
[ 4490.087939] 1332:22f
[ 4490.087943] 27:17f
[ 4490.087948] 852:27f
[ 4490.087953] 970:27f
[ 4490.087957] 929:22f
[ 4490.087962] 554:17f
[ 4490.087967] 888:27f
[ 4490.087971] 944:27f
[ 4490.087976] 1007:27f
[ 4490.087980] 941:27f
[ 4490.087985] 940:27f
[ 4490.087990] 994:27f
[ 4490.087994] 962:27f
[ 4490.087999] 954:27f
[ 4490.088004] 940:27f
[ 4490.088008] 990:27f
[ 4490.088013] 956:27f
[ 4490.088018] 944:27f
[ 4490.088023] 971:27f
[ 4490.088027] 1012:27f
[ 4490.088032] 1533:27f
[ 4490.088037] 961:27f
[ 4490.088041] 950:27f
[ 4490.088046] 938:27f
[ 4490.088051] 957:27f
[ 4490.088055] 962:27f
[ 4490.088060] 973:27f
[ 4490.088065] 990:27f
[ 4490.088070] 966:27f
[ 4490.088074] 940:27f
[ 4490.088079] 1161:27f
[ 4490.088083] 993:27f
[ 4490.088088] 1255:27f
[ 4490.088093] 941:27f
[ 4490.088098] 982:27f
[ 4490.088102] 960:27f
[ 4490.088107] 981:27f
[ 4490.088112] 983:27f
[ 4490.088116] 970:27f
[ 4490.088121] 957:27f
[ 4490.088126] 942:27f
[ 4490.088130] 970:27f
[ 4490.088135] 988:22f
[ 4490.088140] 125:17f
[ 4490.088145] 958:27f
[ 4490.088149] 966:27f
[ 4490.088154] 990:27f
[ 4490.088159] 973:27f
[ 4490.088163] 949:27f
[ 4490.088168] 995:27f
[ 4490.088172] 949:27f
[ 4490.088177] 971:27f
[ 4490.088182] 951:27f
[ 4490.088186] 944:27f
[ 4490.088191] 939:27f
[ 4490.088196] 957:27f
[ 4490.088201] 951:27f
[ 4490.088205] 1315:17f
[ 4490.088210] 985:27f
[ 4490.088215] 961:22f
[ 4490.088219] 12:27f
[ 4490.088224] 966:27f
[ 4490.088228] 972:27f
[ 4490.088233] 935:27f
[ 4490.088238] 950:27f
[ 4490.088242] 970:27f
[ 4490.088247] 944:27f
[ 4490.088252] 939:27f
[ 4490.088256] 965:27f
[ 4490.088261] 1532:27f
[ 4490.088266] 956:27f
[ 4490.088270] 943:27f
[ 4490.088275] 950:27f
[ 4490.088280] 969:27f
[ 4490.088284] 1028:27f
[ 4490.088289] 1017:27f
[ 4490.088294] 960:27f
[ 4490.088299] 976:27f
[ 4490.088303] 955:27f
[ 4490.088308] 964:27f
[ 4490.088313] 950:27f
[ 4490.088317] 990:27f
[ 4490.088322] 970:27f
[ 4490.088327] 968:27f
[ 4490.088331] 957:27f
[ 4490.088336] 944:27f
[ 4490.088341] 956:27f
[ 4490.088345] 942:27f
[ 4490.088350] 934:22f
[ 4490.088355] 1025:27f
[ 4490.088359] 941:27f
[ 4490.088364] 997:27f
[ 4490.088369] 978:27f
[ 4490.088373] 944:27f
[ 4490.088378] 949:27f
[ 4490.088383] 1329:22f
[ 4490.088388] 123:17f
[ 4490.088392] 2612:17f
[ 4490.088397] 175:22f
[ 4490.088402] 1284:27f
[ 4490.088407] 1275:17f
[ 4490.088411] 145:22f
[ 4490.088416] 992:22f
[ 4490.088421] 1485:22f
[ 4490.088425] 2008:17f
[ 4490.088430] 568:22f
[ 4490.088435] 1267:27f
[ 4490.088440] 1921:22f
[ 4490.088444] 369:17f
[ 4490.088449] 2015:17f
[ 4490.088454] 2721:22f
[ 4490.088458] 972:27f
[ 4490.088463] 1380:22f
[ 4490.088468] 1762:17f
[ 4490.088472] 1340:17f
[ 4490.088477] 1649:17f
[ 4490.088482] 419:22f
[ 4490.088486] 961:27f
[ 4490.088491] 3592:17f
[ 4490.088496] 1588:22f
[ 4490.088501] 889:17f
[ 4490.088505] 1793:27f
[ 4490.088510] 2376:17f
[ 4490.088515] 1152:22f
[ 4490.088520] 2951:22f
[ 4490.088524] 1137:17f
[ 4490.088529] 1:27f
[ 4490.088533] 1041:22f
[ 4490.088538] 4326:17f
[ 4490.088543] 1052:17f
[ 4490.088547] 366:22f
[ 4490.088552] 1018:27f
[ 4490.088557] 1661:17f
[ 4490.088561] 1250:22f
[ 4490.088566] 4053:22f
[ 4490.088571] 233:17f
[ 4490.088575] 914:27f
[ 4490.088580] 949:17f
[ 4490.088585] 860:22f
[ 4490.088590] 104:17f
[ 4490.088594] 860:22f
[ 4490.088599] 373:17f
[ 4490.088603] 791:22f
[ 4490.088608] 167:17f
[ 4490.088613] 785:22f
[ 4490.088617] 156:17f
[ 4490.088622] 989:17f
[ 4490.088627] 1:22f
[ 4490.088631] 944:22f
[ 4490.088636] 60:17f
[ 4490.088640] 879:22f
[ 4490.088645] 84:17f
[ 4490.088650] 968:17f
[ 4490.088654] 16:22f
[ 4490.088659] 923:17f
[ 4490.088664] 166:22f
[ 4490.088668] 783:17f
[ 4490.088673] 210:22f
[ 4490.088677] 737:17f
[ 4490.088682] 431:22f
[ 4490.088686] 560:17f
[ 4490.088691] 429:22f
[ 4490.088696] 553:17f
[ 4490.088701] 392:22f
[ 4490.088706] 652:17f
[ 4490.088710] 540:22f
[ 4490.088715] 424:17f
[ 4490.088720] 717:22f
[ 4490.088724] 228:17f
[ 4490.088729] 766:22f
[ 4490.088733] 203:17f
[ 4490.088738] 817:22f
[ 4490.088743] 132:17f
[ 4490.088747] 811:22f
[ 4490.088752] 158:17f
[ 4490.088756] 831:22f
[ 4490.088761] 138:17f
[ 4490.088766] 950:17f
[ 4490.088771] 140:22f
[ 4490.088775] 927:17f
[ 4490.088780] 12:22f
[ 4490.088785] 951:17f
[ 4490.088789] 85:22f
[ 4490.088794] 860:17f
[ 4490.088799] 198:22f
[ 4490.088803] 798:17f
[ 4490.088808] 362:22f
[ 4490.088813] 578:17f
[ 4490.088818] 643:22f
[ 4490.088822] 295:17f
[ 4490.088827] 673:22f
[ 4490.088831] 316:17f
[ 4490.088836] 853:22f
[ 4490.088841] 85:17f
[ 4490.088845] 954:17f
[ 4490.088850] 19:27f
[ 4490.088855] 920:22f
[ 4490.088859] 24:17f
[ 4490.088864] 967:17f
[ 4490.088869] 10:27f
[ 4490.088873] 938:27f
[ 4490.088878] 953:17f
[ 4490.088882] 24:22f
[ 4490.088887] 923:17f
[ 4490.088892] 259:22f
[ 4490.088896] 681:17f
[ 4490.088901] 448:22f
[ 4490.088906] 491:17f
[ 4490.088910] 542:22f
[ 4490.088915] 400:17f
[ 4490.088920] 685:22f
[ 4490.088924] 285:17f
[ 4490.088929] 655:22f
[ 4490.088934] 290:17f
[ 4490.088938] 839:22f
[ 4490.088943] 100:17f
[ 4490.088948] 990:17f
[ 4490.088952] 79:22f
[ 4490.088957] 870:17f
[ 4490.088962] 344:22f
[ 4490.088966] 611:17f
[ 4490.088971] 377:22f
[ 4490.088976] 564:17f
[ 4490.088980] 581:22f
[ 4490.088985] 408:17f
[ 4490.088990] 789:22f
[ 4490.088994] 174:17f
[ 4490.088999] 765:22f
[ 4490.089003] 209:17f
[ 4490.089008] 938:17f
[ 4490.089013] 10:27f
[ 4490.089017] 717:18f
[ 4490.089022] 1312:17f
[ 4490.089027] 31:22f
[ 4490.089031] 80:27f
[ 4490.089036] 1292:17f
[ 4490.089041] 1521:17f
[ 4490.089045] 949:22f
[ 4490.089050] 551:17f
[ 4490.089055] 1141:22f
[ 4490.089060] 1040:17f
[ 4490.089064] 420:22f
[ 4490.089069] 1303:17f
[ 4490.089074] 1792:17f
[ 4490.089078] 953:22f
[ 4490.089083] 11:17f
[ 4490.089088] 1228:17f
[ 4490.089092] 2034:17f
[ 4490.089097] 1591:27f
[ 4490.089102] 1241:17f
[ 4490.089106] 341:22f
[ 4490.089111] 985:17f
[ 4490.089116] 1808:17f
[ 4490.089120] 1456:17f
[ 4490.089125] 521:22f
[ 4490.089130] 788:17f
[ 4490.089134] 1070:17f
[ 4490.089139] 611:22f
[ 4490.089144] 769:17f
[ 4490.089148] 1195:17f
[ 4490.089153] 978:17f
[ 4490.089158] 2094:17f
[ 4490.089162] 1:22f
[ 4490.089167] 1963:17f
[ 4490.089172] 1097:17f
[ 4490.089176] 1579:17f
[ 4490.089181] 640:22f
[ 4490.089186] 362:17f
[ 4490.089191] 670:22f
[ 4490.089195] 1427:17f
[ 4490.089200] 970:17f
[ 4490.089205] 1128:17f
[ 4490.089209] 880:22f
[ 4490.089214] 1147:17f
[ 4490.089219] 1535:17f
[ 4490.089223] 1795:17f
[ 4490.089228] 211:22f
[ 4490.089233] 1323:17f
[ 4490.089237] 2:22f
[ 4490.089242] 1454:17f
[ 4490.089247] 498:22f
[ 4490.089251] 610:17f
[ 4490.089256] 1506:27f
[ 4490.089261] 1294:17f
[ 4490.089266] 969:22f
[ 4490.089270] 385:17f
[ 4490.089275] 1022:17f
[ 4490.089280] 1786:17f
[ 4490.089284] 1286:17f
[ 4490.089289] 97:22f
[ 4490.089294] 1495:17f
[ 4490.089298] 1887:17f
[ 4490.089303] 1918:27f
[ 4490.089308] 985:17f
[ 4490.089312] 549:22f
[ 4490.089317] 1487:17f
[ 4490.089322] 1268:17f
[ 4490.089326] 853:22f
[ 4490.089331] 254:17f
[ 4490.089336] 1072:17f
[ 4490.089340] 1248:17f
[ 4490.089345] 1185:22f
[ 4490.089350] 135:17f
[ 4490.089354] 2034:17f
[ 4490.089359] 1052:17f
[ 4490.089364] 125:22f
[ 4490.089369] 1179:17f
[ 4490.089373] 1794:27f
[ 4490.089378] 926:17f
[ 4490.089383] 965:17f
[ 4490.089387] 1086:17f
[ 4490.089392] 570:22f
[ 4490.089397] 1592:17f
[ 4490.089401] 2108:17f
[ 4490.089406] 2026:22f
[ 4490.089411] 55:17f
[ 4490.089415] 3182:17f
[ 4490.089420] 251:22f
[ 4490.089425] 1198:22f
[ 4490.089429] 2019:17f
[ 4490.089434] 2625:22f
[ 4490.089439] 817:17f
[ 4490.089443] 2038:27f
[ 4490.089448] 1615:17f
[ 4490.089453] 1425:22f
[ 4490.089457] 2008:17f
[ 4490.089462] 2733:22f
[ 4490.089467] 696:17f
[ 4490.089471] 388:22f
[ 4490.089476] 2176:22f
[ 4490.089481] 877:17f
[ 4490.089486] 3429:17f
[ 4490.089490] 1062:22f
[ 4490.089495] 2376:17f
[ 4490.089500] 2248:27f
[ 4490.089504] 1183:17f
[ 4490.089509] 921:22f
[ 4490.089514] 2645:17f
[ 4490.089518] 1254:27f
[ 4490.089523] 1793:22f
[ 4490.089528] 384:17f
[ 4490.089532] 2864:27f
[ 4490.089537] 1592:17f
[ 4490.089542] 1314:22f
[ 4490.089546] 1089:17f
[ 4490.089551] 496:22f
[ 4490.089556] 2158:27f
[ 4490.089561] 1614:17f
[ 4490.089565] 2607:17f
[ 4490.089570] 401:22f
[ 4490.089574] 3480:17f
[ 4490.089579] 2032:22f
[ 4490.089584] 2342:17f
[ 4490.089588] 687:22f
[ 4490.089593] 1066:22f
[ 4490.089598] 1105:22f
[ 4490.089603] 1027:22f
[ 4490.089607] 1089:22f
[ 4490.089612] 1087:17f
[ 4490.089617] 58:22f
[ 4490.089621] 981:22f
[ 4490.089626] 486:17f
[ 4490.089631] 507:22f
[ 4490.089635] 1202:22f
[ 4490.089640] 1176:22f
[ 4490.089645] 967:22f
[ 4490.089649] 536:17f
[ 4490.089654] 662:22f
[ 4490.089659] 975:22f
[ 4490.089664] 1037:22f
[ 4490.089668] 1109:22f
[ 4490.089673] 1222:22f
[ 4490.089678] 961:22f
[ 4490.089682] 1174:22f
[ 4490.089687] 1237:22f
[ 4490.089692] 253:17f
[ 4490.089696] 919:22f
[ 4490.089701] 1216:22f
[ 4490.089706] 1114:22f
[ 4490.089710] 949:22f
[ 4490.089715] 1208:27f
[ 4490.089720] 933:22f
[ 4490.089724] 754:17f
[ 4490.089729] 197:22f
[ 4490.089734] 1202:22f
[ 4490.089739] 992:22f
[ 4490.089743] 1148:22f
[ 4490.089748] 1192:22f
[ 4490.089753] 946:22f
[ 4490.089757] 1253:22f
[ 4490.089762] 1045:22f
[ 4490.089767] 1090:22f
[ 4490.089772] 1029:22f
[ 4490.089776] 75:17f
[ 4490.089781] 1055:22f
[ 4490.089786] 1013:22f
[ 4490.089790] 986:22f
[ 4490.089795] 1236:22f
[ 4490.089799] 943:22f
[ 4490.089804] 974:22f
[ 4490.089809] 1046:17f
[ 4490.089814] 119:22f
[ 4490.089818] 989:22f
[ 4490.089823] 1189:22f
[ 4490.089828] 578:18f
[ 4490.089832] 1334:22f
[ 4490.089837] 961:22f
[ 4490.089842] 1341:22f
[ 4490.089847] 4408:17f
[ 4490.089851] 1008:17f
[ 4490.089856] 986:17f
[ 4490.089861] 1010:17f
[ 4490.089866] 1030:17f
[ 4490.089870] 562:22f
[ 4490.089875] 506:17f
[ 4490.089880] 976:17f
[ 4490.089884] 954:27f
[ 4490.089889] 970:27f
[ 4490.089894] 913:17f
[ 4490.089898] 965:27f
[ 4490.089903] 947:17f
[ 4490.089907] 1:27f
[ 4490.089912] 937:27f
[ 4490.089917] 2:17f
[ 4490.089921] 987:27f
[ 4490.089926] 957:27f
[ 4490.089931] 22:17f
[ 4490.089935] 940:27f
[ 4490.089940] 969:27f
[ 4490.089944] 23:17f
[ 4490.089949] 940:27f
[ 4490.089954] 956:27f
[ 4490.089958] 943:27f
[ 4490.089963] 971:17f
[ 4490.089968] 988:27f
[ 4490.089972] 934:17f
[ 4490.089977] 1016:17f
[ 4490.089981] 902:27f
[ 4490.089986] 1008:27f
[ 4490.089991] 934:17f
[ 4490.089995] 928:27f
[ 4490.090000] 990:17f
[ 4490.090005] 10:27f
[ 4490.090009] 941:27f
[ 4490.090014] 969:27f
[ 4490.090019] 970:27f
[ 4490.090023] 19:17f
[ 4490.090028] 931:27f
[ 4490.090032] 992:17f
[ 4490.090037] 2:27f
[ 4490.090042] 968:27f
[ 4490.090046] 945:27f
[ 4490.090051] 931:17f
[ 4490.090056] 879:22f
[ 4490.090060] 71:17f
[ 4490.090065] 940:27f
[ 4490.090070] 945:27f
[ 4490.090074] 956:17f
[ 4490.090079] 946:27f
[ 4490.090084] 962:27f
[ 4490.090088] 931:17f
[ 4490.090093] 992:27f
[ 4490.090098] 948:17f
[ 4490.090102] 6:27f
[ 4490.090107] 942:27f
[ 4490.090112] 970:27f
[ 4490.090116] 940:17f
[ 4490.090121] 855:22f
[ 4490.090125] 143:17f
[ 4490.090130] 992:27f
[ 4490.090135] 965:17f
[ 4490.090139] 18:27f
[ 4490.090144] 920:17f
[ 4490.090149] 959:27f
[ 4490.090153] 941:27f
[ 4490.090158] 950:27f
[ 4490.090163] 956:17f
[ 4490.090167] 946:27f
[ 4490.090172] 932:17f
[ 4490.090177] 949:27f
[ 4490.090181] 945:17f
[ 4490.090186] 923:22f
[ 4490.090191] 132:17f
[ 4490.090195] 985:17f
[ 4490.090200] 975:27f
[ 4490.090205] 945:27f
[ 4490.090209] 932:17f
[ 4490.090214] 967:17f
[ 4490.090219] 47:27f
[ 4490.090223] 922:17f
[ 4490.090228] 957:27f
[ 4490.090233] 964:27f
[ 4490.090238] 942:17f
[ 4490.090242] 999:27f
[ 4490.090247] 932:17f
[ 4490.090252] 950:27f
[ 4490.090256] 1010:17f
[ 4490.090261] 843:22f
[ 4490.090266] 109:17f
[ 4490.090270] 943:27f
[ 4490.090275] 974:17f
[ 4490.090279] 990:27f
[ 4490.090284] 969:17f
[ 4490.090289] 2:27f
[ 4490.090293] 948:27f
[ 4490.090298] 1007:17f
[ 4490.090303] 929:27f
[ 4490.090308] 968:27f
[ 4490.090312] 973:27f
[ 4490.090317] 10:17f
[ 4490.090321] 957:17f
[ 4490.090326] 262:22f
[ 4490.090331] 747:17f
[ 4490.090335] 935:27f
[ 4490.090340] 927:17f
[ 4490.090345] 1047:27f
[ 4490.090350] 24:17f
[ 4490.090354] 931:27f
[ 4490.090359] 984:27f
[ 4490.090363] 2:17f
[ 4490.090368] 947:17f
[ 4490.090373] 952:27f
[ 4490.090377] 949:17f
[ 4490.090382] 819:22f
[ 4490.090387] 248:17f
[ 4490.090391] 970:27f
[ 4490.090396] 984:27f
[ 4490.090400] 34:22f
[ 4490.090405] 901:17f
[ 4490.090410] 989:17f
[ 4490.090415] 928:27f
[ 4490.090419] 954:27f
[ 4490.090424] 958:27f
[ 4490.090428] 916:17f
[ 4490.090433] 968:17f
[ 4490.090438] 950:27f
[ 4490.090442] 929:17f
[ 4490.090447] 1045:17f
[ 4490.090452] 951:27f
[ 4490.090456] 932:17f
[ 4490.090461] 948:27f
[ 4490.090466] 932:17f
[ 4490.090470] 957:27f
[ 4490.090475] 10:17f
[ 4490.090479] 937:27f
[ 4490.090484] 10:17f
[ 4490.090489] 947:17f
[ 4490.090493] 703:22f
[ 4490.090498] 297:17f
[ 4490.090503] 1001:27f
[ 4490.090507] 960:17f
[ 4490.090512] 938:17f
[ 4490.090517] 989:27f
[ 4490.090521] 964:27f
[ 4490.090526] 950:17f
[ 4490.090531] 1023:17f
[ 4490.090535] 935:27f
[ 4490.090540] 942:27f
[ 4490.090545] 949:17f
[ 4490.090549] 1:27f
[ 4490.090554] 1001:17f
[ 4490.090559] 899:27f
[ 4490.090563] 987:27f
[ 4490.090568] 915:17f
[ 4490.090573] 946:17f
[ 4490.090577] 996:22f
[ 4490.090582] 35:17f
[ 4490.090587] 887:27f
[ 4490.090591] 943:17f
[ 4490.090596] 929:27f
[ 4490.090600] 967:27f
[ 4490.090605] 955:17f
[ 4490.090610] 973:27f
[ 4490.090614] 944:17f
[ 4490.090619] 16:27f
[ 4490.090624] 944:27f
[ 4490.090628] 10:17f
[ 4490.090633] 1047:17f
[ 4490.090637] 972:27f
[ 4490.090642] 1025:17f
[ 4490.090647] 976:27f
[ 4490.090651] 1663:17f
[ 4490.090656] 241:27f
[ 4490.090661] 966:27f
[ 4490.090665] 947:27f
[ 4490.090670] 1032:17f
[ 4490.090675] 926:27f
[ 4490.090680] 970:27f
[ 4490.090684] 998:27f
[ 4490.090689] 1040:27f
[ 4490.090693] 2239:22f
[ 4490.090698] 1004:22f
[ 4490.090703] 947:22f
[ 4490.090707] 957:22f
[ 4490.090712] 941:22f
[ 4490.090717] 990:22f
[ 4490.090721] 949:22f
[ 4490.090726] 940:22f
[ 4490.090731] 369:17f
[ 4490.090735] 603:22f
[ 4490.090740] 969:22f
[ 4490.090744] 945:22f
[ 4490.090749] 384:17f
[ 4490.090754] 615:22f
[ 4490.090759] 940:22f
[ 4490.090763] 942:27f
[ 4490.090768] 920:22f
[ 4490.090773] 948:22f
[ 4490.090777] 512:17f
[ 4490.090782] 437:22f
[ 4490.090787] 992:22f
[ 4490.090791] 913:27f
[ 4490.090796] 951:27f
[ 4490.090801] 927:22f
[ 4490.090805] 952:22f
[ 4490.090810] 960:22f
[ 4490.090815] 990:22f
[ 4490.090819] 939:22f
[ 4490.090824] 1009:22f
[ 4490.090829] 958:22f
[ 4490.090833] 942:22f
[ 4490.090838] 969:22f
[ 4490.090842] 49:17f
[ 4490.090847] 944:22f
[ 4490.090852] 947:22f
[ 4490.090856] 970:22f
[ 4490.090861] 989:22f
[ 4490.090866] 5:27f
[ 4490.090870] 953:22f
[ 4490.090875] 959:27f
[ 4490.090880] 923:22f
[ 4490.090884] 995:22f
[ 4490.090889] 941:22f
[ 4490.090894] 969:22f
[ 4490.090898] 956:22f
[ 4490.090903] 942:22f
[ 4490.090908] 857:17f
[ 4490.090912] 154:22f
[ 4490.090917] 953:22f
[ 4490.090922] 942:22f
[ 4490.090926] 935:27f
[ 4490.090931] 727:18f
[ 4490.090936] 1314:22f
[ 4490.090940] 268:17f
[ 4490.090945] 672:22f
[ 4490.090950] 1111:17f
[ 4490.090955] 58:22f
[ 4490.090959] 900:17f
[ 4490.090964] 112:22f
[ 4490.090968] 831:17f
[ 4490.090973] 321:22f
[ 4490.090978] 737:17f
[ 4490.090982] 226:22f
[ 4490.090987] 869:17f
[ 4490.090991] 260:22f
[ 4490.090996] 894:17f
[ 4490.091001] 199:22f
[ 4490.091005] 1007:22f
[ 4490.091010] 152:17f
[ 4490.091015] 1037:22f
[ 4490.091020] 45:17f
[ 4490.091024] 965:22f
[ 4490.091029] 661:17f
[ 4490.091034] 522:22f
[ 4490.091038] 953:22f
[ 4490.091043] 290:17f
[ 4490.091048] 877:22f
[ 4490.091052] 844:17f
[ 4490.091057] 197:22f
[ 4490.091061] 908:17f
[ 4490.091066] 84:22f
[ 4490.091071] 1066:17f
[ 4490.091075] 121:22f
[ 4490.091080] 1029:22f
[ 4490.091085] 661:17f
[ 4490.091090] 568:22f
[ 4490.091094] 1133:22f
[ 4490.091099] 244:17f
[ 4490.091104] 862:22f
[ 4490.091109] 87:17f
[ 4490.091113] 944:22f
[ 4490.091118] 386:17f
[ 4490.091122] 609:22f
[ 4490.091127] 1025:22f
[ 4490.091132] 529:17f
[ 4490.091136] 557:22f
[ 4490.091141] 817:17f
[ 4490.091146] 251:22f
[ 4490.091150] 1090:22f
[ 4490.091155] 111:17f
[ 4490.091160] 861:22f
[ 4490.091164] 773:17f
[ 4490.091169] 193:22f
[ 4490.091174] 965:22f
[ 4490.091179] 616:17f
[ 4490.091183] 488:22f
[ 4490.091188] 1136:22f
[ 4490.091192] 471:17f
[ 4490.091197] 621:22f
[ 4490.091202] 887:17f
[ 4490.091206] 261:22f
[ 4490.091211] 1069:22f
[ 4490.091216] 221:17f
[ 4490.091220] 1015:22f
[ 4490.091225] 530:17f
[ 4490.091230] 675:22f
