[ 2912.300153] 47:17f
[ 2912.300158] 963:22f
[ 2912.300163] 36:17f
[ 2912.300168] 968:22f
[ 2912.300172] 19:17f
[ 2912.300177] 987:22f
[ 2912.300181] 32:17f
[ 2912.300186] 964:22f
[ 2912.300191] 10:17f
[ 2912.300195] 1007:22f
[ 2912.300200] 10:17f
[ 2912.300205] 997:27f
[ 2912.300209] 974:22f
[ 2912.300214] 12:17f
[ 2912.300219] 983:17f
[ 2912.300223] 1:27f
[ 2912.300228] 24:22f
[ 2912.300232] 973:27f
[ 2912.300237] 22:22f
[ 2912.300242] 964:17f
[ 2912.300246] 55:22f
[ 2912.300251] 920:17f
[ 2912.300255] 77:22f
[ 2912.300260] 938:27f
[ 2912.300265] 19:17f
[ 2912.300269] 970:17f
[ 2912.300274] 42:22f
[ 2912.300279] 967:27f
[ 2912.300283] 456:18f
[ 2912.300288] 519:17f
[ 2912.300293] 46:22f
[ 2912.300297] 968:27f
[ 2912.300302] 10:17f
[ 2912.300306] 987:17f
[ 2912.300311] 2:22f
[ 2912.300316] 986:22f
[ 2912.300320] 15:17f
[ 2912.300325] 991:17f
[ 2912.300329] 1:22f
[ 2912.300334] 1:27f
[ 2912.300339] 1006:22f
[ 2912.300343] 2:17f
[ 2912.300348] 978:22f
[ 2912.300353] 22:17f
[ 2912.300357] 1090:17f
[ 2912.300362] 1:22f
[ 2912.300367] 963:17f
[ 2912.300371] 1:22f
[ 2912.300376] 987:27f
[ 2912.300380] 991:17f
[ 2912.300385] 10:22f
[ 2912.300390] 964:17f
[ 2912.300395] 10:22f
[ 2912.300399] 995:27f
[ 2912.300404] 980:17f
[ 2912.300408] 17:22f
[ 2912.300413] 1002:22f
[ 2912.300418] 2:17f
[ 2912.300423] 963:27f
[ 2912.300427] 10:17f
[ 2912.300432] 988:22f
[ 2912.300436] 25:17f
[ 2912.300441] 978:22f
[ 2912.300446] 2:17f
[ 2912.300450] 995:22f
[ 2912.300455] 25:17f
[ 2912.300459] 978:22f
[ 2912.300464] 23:17f
[ 2912.300469] 446:18f
[ 2912.300473] 525:27f
[ 2912.300478] 212:17f
[ 2912.300482] 784:22f
[ 2912.300487] 184:17f
[ 2912.300492] 814:22f
[ 2912.300497] 210:17f
[ 2912.300501] 796:22f
[ 2912.300506] 176:17f
[ 2912.300510] 812:22f
[ 2912.300515] 188:17f
[ 2912.300520] 808:22f
[ 2912.300524] 195:17f
[ 2912.300529] 816:22f
[ 2912.300534] 195:17f
[ 2912.300538] 811:22f
[ 2912.300543] 174:17f
[ 2912.300548] 823:22f
[ 2912.300552] 193:17f
[ 2912.300557] 804:22f
[ 2912.300562] 200:17f
[ 2912.300566] 801:22f
[ 2912.300571] 196:17f
[ 2912.300576] 808:22f
[ 2912.300580] 205:17f
[ 2912.300585] 809:22f
[ 2912.300590] 202:17f
[ 2912.300594] 796:22f
[ 2912.300599] 209:17f
[ 2912.300603] 794:22f
[ 2912.300608] 259:17f
[ 2912.300613] 744:22f
[ 2912.300618] 230:17f
[ 2912.300622] 752:22f
[ 2912.300627] 263:17f
[ 2912.300631] 766:22f
[ 2912.300636] 225:17f
[ 2912.300641] 750:22f
[ 2912.300645] 255:17f
[ 2912.300650] 742:22f
[ 2912.300655] 256:17f
[ 2912.300659] 197:18f
[ 2912.300664] 550:22f
[ 2912.300669] 252:17f
[ 2912.300673] 761:22f
[ 2912.300678] 230:17f
[ 2912.300683] 819:22f
[ 2912.300688] 173:17f
[ 2912.300692] 792:22f
[ 2912.300697] 206:17f
[ 2912.300701] 803:22f
[ 2912.300706] 208:17f
[ 2912.300711] 807:22f
[ 2912.300715] 989:22f
[ 2912.300720] 998:22f
[ 2912.300725] 974:27f
[ 2912.300729] 26:22f
[ 2912.300734] 986:27f
[ 2912.300739] 22:22f
[ 2912.300743] 977:22f
[ 2912.300748] 992:22f
[ 2912.300752] 1:27f
[ 2912.300757] 1004:27f
[ 2912.300762] 10:22f
[ 2912.300766] 988:22f
[ 2912.300771] 1005:22f
[ 2912.300776] 1026:22f
[ 2912.300780] 909:27f
[ 2912.300785] 997:22f
[ 2912.300790] 258:17f
[ 2912.300794] 747:22f
[ 2912.300799] 987:27f
[ 2912.300804] 490:18f
[ 2912.300808] 539:22f
[ 2912.300813] 966:27f
[ 2912.300818] 1023:27f
[ 2912.300823] 1009:27f
[ 2912.300827] 976:27f
[ 2912.300832] 1037:27f
[ 2912.300837] 1135:27f
[ 2912.300841] 993:27f
[ 2912.300846] 1261:27f
[ 2912.300851] 1443:27f
[ 2912.300855] 988:27f
[ 2912.300860] 965:27f
[ 2912.300865] 992:27f
[ 2912.300869] 1023:27f
[ 2912.300874] 990:27f
[ 2912.300879] 1053:27f
[ 2912.300884] 1078:27f
[ 2912.300888] 1078:17f
[ 2912.300893] 978:27f
[ 2912.300898] 470:18f
[ 2912.300902] 519:17f
[ 2912.300907] 1016:27f
[ 2912.300912] 965:17f
[ 2912.300916] 1080:17f
[ 2912.300921] 917:27f
[ 2912.300926] 1001:27f
[ 2912.300930] 13:17f
[ 2912.300935] 990:17f
[ 2912.300940] 6:27f
[ 2912.300944] 996:27f
[ 2912.300949] 20:17f
[ 2912.300953] 993:17f
[ 2912.300958] 266:22f
[ 2912.300963] 740:17f
[ 2912.300968] 239:22f
[ 2912.300972] 767:17f
[ 2912.300977] 221:22f
[ 2912.300981] 776:17f
[ 2912.300986] 242:22f
[ 2912.300991] 773:17f
[ 2912.300996] 237:22f
[ 2912.301000] 746:17f
[ 2912.301005] 253:22f
[ 2912.301010] 752:17f
[ 2912.301014] 281:22f
[ 2912.301019] 724:17f
[ 2912.301024] 228:22f
[ 2912.301028] 770:17f
[ 2912.301033] 243:22f
[ 2912.301038] 771:17f
[ 2912.301042] 241:22f
[ 2912.301047] 742:17f
[ 2912.301051] 286:22f
[ 2912.301056] 718:17f
[ 2912.301061] 267:22f
[ 2912.301065] 188:18f
[ 2912.301070] 547:17f
[ 2912.301075] 257:22f
[ 2912.301080] 742:17f
[ 2912.301084] 259:22f
[ 2912.301089] 739:17f
[ 2912.301093] 271:22f
[ 2912.301098] 716:17f
[ 2912.301103] 287:22f
[ 2912.301107] 726:17f
[ 2912.301112] 285:22f
[ 2912.301117] 733:17f
[ 2912.301122] 269:22f
[ 2912.301126] 758:17f
[ 2912.301131] 254:22f
[ 2912.301136] 714:17f
[ 2912.301140] 296:22f
[ 2912.301145] 793:17f
[ 2912.301149] 229:22f
[ 2912.301154] 760:17f
[ 2912.301159] 230:22f
[ 2912.301163] 743:17f
[ 2912.301168] 253:22f
[ 2912.301173] 755:17f
[ 2912.301177] 232:22f
[ 2912.301182] 788:17f
[ 2912.301187] 226:22f
[ 2912.301191] 748:17f
[ 2912.301196] 248:22f
[ 2912.301201] 746:17f
[ 2912.301205] 265:22f
[ 2912.301210] 744:17f
[ 2912.301215] 265:22f
[ 2912.301219] 749:17f
[ 2912.301224] 262:22f
[ 2912.301228] 727:17f
[ 2912.301233] 259:22f
[ 2912.301238] 759:17f
[ 2912.301243] 311:22f
[ 2912.301247] 676:17f
[ 2912.301252] 295:22f
[ 2912.301256] 50:18f
[ 2912.301261] 662:17f
[ 2912.301266] 290:22f
[ 2912.301271] 708:17f
[ 2912.301275] 275:22f
[ 2912.301280] 744:17f
[ 2912.301285] 270:22f
[ 2912.301289] 716:17f
[ 2912.301294] 273:22f
[ 2912.301298] 740:17f
[ 2912.301303] 258:22f
[ 2912.301308] 961:27f
[ 2912.301312] 1072:22f
[ 2912.301317] 967:22f
[ 2912.301322] 1067:22f
[ 2912.301326] 974:22f
[ 2912.301331] 999:22f
[ 2912.301336] 1009:22f
[ 2912.301341] 1000:22f
[ 2912.301345] 1007:22f
[ 2912.301350] 1077:22f
[ 2912.301355] 514:17f
[ 2912.301360] 443:22f
[ 2912.301364] 946:27f
[ 2912.301369] 993:22f
[ 2912.301373] 1026:22f
[ 2912.301378] 1000:18f
[ 2912.301383] 92:22f
[ 2912.301388] 944:27f
[ 2912.301392] 989:22f
[ 2912.301397] 1249:27f
[ 2912.301402] 1248:27f
[ 2912.301406] 1142:27f
[ 2912.301411] 964:27f
[ 2912.301416] 983:27f
[ 2912.301421] 1009:27f
[ 2912.301425] 1400:27f
[ 2912.301430] 1098:27f
[ 2912.301435] 1036:27f
[ 2912.301439] 934:17f
[ 2912.301444] 1024:17f
[ 2912.301449] 983:17f
[ 2912.301453] 1017:17f
[ 2912.301458] 997:17f
[ 2912.301463] 718:22f
[ 2912.301467] 297:17f
[ 2912.301472] 1062:17f
[ 2912.301477] 810:18f
[ 2912.301482] 144:17f
[ 2912.301486] 1004:27f
[ 2912.301491] 5:17f
[ 2912.301496] 984:17f
[ 2912.301500] 411:22f
[ 2912.301505] 599:17f
[ 2912.301510] 416:22f
[ 2912.301514] 597:17f
[ 2912.301519] 409:22f
[ 2912.301524] 584:17f
[ 2912.301528] 463:22f
[ 2912.301533] 508:17f
[ 2912.301538] 525:22f
[ 2912.301543] 495:17f
[ 2912.301547] 469:22f
[ 2912.301552] 525:17f
[ 2912.301556] 463:22f
[ 2912.301561] 547:17f
[ 2912.301566] 483:22f
[ 2912.301570] 511:17f
[ 2912.301575] 487:22f
[ 2912.301579] 523:17f
[ 2912.301584] 498:22f
[ 2912.301589] 573:17f
[ 2912.301594] 402:22f
[ 2912.301598] 564:17f
[ 2912.301603] 453:22f
[ 2912.301608] 548:17f
[ 2912.301612] 454:22f
[ 2912.301617] 549:17f
[ 2912.301622] 443:22f
[ 2912.301626] 573:17f
[ 2912.301631] 398:22f
[ 2912.301636] 601:17f
[ 2912.301640] 433:22f
[ 2912.301645] 563:17f
[ 2912.301650] 426:22f
[ 2912.301654] 586:17f
[ 2912.301659] 429:22f
[ 2912.301663] 329:18f
[ 2912.301668] 236:17f
[ 2912.301673] 459:22f
[ 2912.301677] 606:17f
[ 2912.301682] 370:22f
[ 2912.301687] 596:17f
[ 2912.301691] 378:22f
[ 2912.301696] 616:17f
[ 2912.301701] 390:22f
[ 2912.301705] 612:17f
[ 2912.301710] 398:22f
[ 2912.301715] 942:27f
[ 2912.301719] 1005:22f
[ 2912.301724] 972:27f
[ 2912.301729] 19:22f
[ 2912.301733] 1018:22f
[ 2912.301738] 169:17f
[ 2912.301743] 829:22f
[ 2912.301747] 1021:22f
[ 2912.301752] 986:22f
[ 2912.301757] 1020:22f
[ 2912.301761] 971:27f
[ 2912.301766] 11:22f
[ 2912.301771] 1013:27f
[ 2912.301775] 2:22f
[ 2912.301780] 994:22f
[ 2912.301785] 996:27f
[ 2912.301790] 987:22f
[ 2912.301794] 986:27f
[ 2912.301799] 16:22f
[ 2912.301803] 992:22f
[ 2912.301808] 380:18f
[ 2912.301813] 754:27f
[ 2912.301818] 1057:27f
[ 2912.301822] 970:27f
[ 2912.301827] 1049:27f
[ 2912.301832] 1024:27f
[ 2912.301836] 982:27f
[ 2912.301841] 1061:27f
[ 2912.301846] 1075:27f
[ 2912.301850] 971:27f
[ 2912.301855] 1022:27f
[ 2912.301860] 999:27f
[ 2912.301865] 994:27f
[ 2912.301869] 1034:27f
[ 2912.301874] 996:27f
[ 2912.301879] 1010:27f
[ 2912.301884] 1000:27f
[ 2912.301888] 1238:27f
[ 2912.301893] 893:17f
[ 2912.301898] 995:17f
[ 2912.301902] 869:18f
[ 2912.301907] 140:17f
[ 2912.301912] 6:27f
[ 2912.301916] 996:17f
[ 2912.301921] 978:27f
[ 2912.301925] 981:17f
[ 2912.301930] 1023:17f
[ 2912.301935] 989:27f
[ 2912.301940] 984:17f
[ 2912.301944] 971:27f
[ 2912.301949] 20:17f
[ 2912.301954] 991:17f
[ 2912.301958] 16:22f
[ 2912.301963] 969:27f
[ 2912.301968] 987:17f
[ 2912.301972] 1:22f
[ 2912.301977] 983:27f
[ 2912.301981] 24:17f
[ 2912.301986] 1:22f
[ 2912.301990] 997:17f
[ 2912.301995] 1:22f
[ 2912.302000] 992:22f
[ 2912.302004] 10:17f
[ 2912.302009] 1009:17f
[ 2912.302014] 1:22f
[ 2912.302018] 979:22f
[ 2912.302023] 28:17f
[ 2912.302027] 963:27f
[ 2912.302032] 973:22f
[ 2912.302037] 144:17f
[ 2912.302042] 869:22f
[ 2912.302046] 98:17f
[ 2912.302051] 873:22f
[ 2912.302056] 123:17f
[ 2912.302060] 862:18f
[ 2912.302065] 55:22f
[ 2912.302069] 81:17f
[ 2912.302074] 882:22f
[ 2912.302079] 152:17f
[ 2912.302083] 856:22f
[ 2912.302088] 130:17f
[ 2912.302093] 880:22f
[ 2912.302097] 113:17f
[ 2912.302102] 867:22f
[ 2912.302107] 132:17f
[ 2912.302111] 878:22f
[ 2912.302116] 122:17f
[ 2912.302121] 885:22f
[ 2912.302125] 131:17f
[ 2912.302130] 885:22f
[ 2912.302135] 126:17f
[ 2912.302139] 866:22f
[ 2912.302144] 135:17f
[ 2912.302149] 862:22f
[ 2912.302153] 154:17f
[ 2912.302158] 842:22f
[ 2912.302163] 153:17f
[ 2912.302167] 843:22f
[ 2912.302172] 163:17f
[ 2912.302177] 953:22f
[ 2912.302181] 62:17f
[ 2912.302186] 972:22f
[ 2912.302191] 40:17f
[ 2912.302195] 926:22f
[ 2912.302200] 64:17f
[ 2912.302205] 940:22f
[ 2912.302209] 78:17f
[ 2912.302214] 920:22f
[ 2912.302218] 131:17f
[ 2912.302223] 867:22f
[ 2912.302228] 101:17f
[ 2912.302232] 911:22f
[ 2912.302237] 105:17f
[ 2912.302242] 905:22f
[ 2912.302246] 124:17f
[ 2912.302251] 686:18f
[ 2912.302256] 204:22f
[ 2912.302260] 77:17f
[ 2912.302265] 913:22f
[ 2912.302269] 98:17f
[ 2912.302274] 917:22f
[ 2912.302279] 67:17f
[ 2912.302283] 934:22f
[ 2912.302288] 72:17f
[ 2912.302293] 937:22f
[ 2912.302297] 71:17f
[ 2912.302302] 941:22f
[ 2912.302307] 53:17f
[ 2912.302311] 958:22f
[ 2912.302316] 53:17f
[ 2912.302320] 932:22f
[ 2912.302325] 82:17f
[ 2912.302330] 933:22f
[ 2912.302334] 222:17f
[ 2912.302339] 762:27f
[ 2912.302344] 43:22f
[ 2912.302348] 966:17f
[ 2912.302353] 25:22f
[ 2912.302358] 948:27f
[ 2912.302362] 1002:17f
[ 2912.302367] 42:22f
[ 2912.302371] 944:27f
[ 2912.302376] 998:17f
[ 2912.302381] 5:22f
[ 2912.302385] 990:22f
[ 2912.302390] 1:27f
[ 2912.302395] 984:17f
[ 2912.302399] 12:22f
[ 2912.302404] 998:17f
[ 2912.302408] 10:22f
[ 2912.302413] 990:17f
[ 2912.302418] 18:22f
[ 2912.302422] 998:17f
[ 2912.302427] 10:22f
[ 2912.302432] 772:18f
[ 2912.302436] 189:27f
[ 2912.302441] 998:22f
[ 2912.302446] 29:17f
[ 2912.302450] 966:27f
[ 2912.302455] 1003:17f
[ 2912.302459] 975:27f
[ 2912.302464] 11:17f
[ 2912.302469] 997:17f
[ 2912.302473] 988:27f
[ 2912.302478] 994:17f
[ 2912.302483] 1004:17f
[ 2912.302488] 1040:17f
[ 2912.302492] 971:17f
[ 2912.302497] 971:27f
[ 2912.302502] 40:17f
[ 2912.302506] 984:17f
[ 2912.302511] 969:27f
[ 2912.302516] 1040:17f
[ 2912.302520] 407:22f
[ 2912.302525] 560:17f
[ 2912.302530] 794:22f
[ 2912.302534] 231:17f
[ 2912.302539] 938:27f
[ 2912.302543] 995:17f
[ 2912.302548] 1019:17f
[ 2912.302553] 873:18f
[ 2912.302558] 100:27f
[ 2912.302562] 999:17f
[ 2912.302567] 980:27f
[ 2912.302571] 1016:17f
[ 2912.302576] 998:17f
[ 2912.302581] 999:27f
[ 2912.302586] 13:17f
[ 2912.302590] 994:17f
[ 2912.302595] 975:27f
[ 2912.302600] 1000:17f
[ 2912.302604] 1017:17f
[ 2912.302609] 982:27f
[ 2912.302614] 1070:17f
[ 2912.302618] 900:27f
[ 2912.302623] 1013:17f
[ 2912.302628] 814:22f
[ 2912.302632] 169:17f
[ 2912.302637] 845:22f
[ 2912.302642] 158:17f
[ 2912.302646] 827:22f
[ 2912.302651] 203:17f
[ 2912.302656] 777:22f
[ 2912.302661] 200:17f
[ 2912.302665] 830:22f
[ 2912.302670] 184:17f
[ 2912.302674] 801:22f
[ 2912.302679] 188:17f
[ 2912.302684] 844:22f
[ 2912.302688] 93:18f
[ 2912.302693] 60:17f
[ 2912.302698] 818:22f
[ 2912.302702] 188:17f
[ 2912.302707] 873:22f
[ 2912.302712] 137:17f
[ 2912.302716] 826:22f
[ 2912.302721] 184:17f
[ 2912.302726] 819:22f
[ 2912.302730] 195:17f
[ 2912.302735] 806:22f
[ 2912.302740] 939:27f
[ 2912.302744] 1022:22f
[ 2912.302749] 986:22f
[ 2912.302754] 10:27f
[ 2912.302758] 1023:22f
[ 2912.302763] 869:17f
[ 2912.302768] 123:22f
[ 2912.302772] 966:27f
[ 2912.302777] 1014:22f
[ 2912.302782] 992:22f
[ 2912.302787] 998:27f
[ 2912.302791] 2:22f
[ 2912.302796] 992:27f
[ 2912.302801] 985:22f
[ 2912.302805] 981:22f
[ 2912.302810] 992:27f
[ 2912.302814] 26:22f
[ 2912.302819] 1061:22f
[ 2912.302824] 927:27f
[ 2912.302828] 173:18f
[ 2912.302833] 813:22f
[ 2912.302838] 191:17f
[ 2912.302842] 823:22f
[ 2912.302847] 989:22f
[ 2912.302852] 994:27f
[ 2912.302857] 991:22f
[ 2912.302861] 1026:22f
[ 2912.302866] 970:22f
[ 2912.302870] 1019:22f
[ 2912.302875] 806:17f
[ 2912.302880] 184:22f
[ 2912.302885] 786:17f
[ 2912.302889] 245:22f
[ 2912.302894] 726:17f
[ 2912.302898] 249:22f
[ 2912.302903] 785:17f
[ 2912.302908] 231:22f
[ 2912.302912] 754:17f
[ 2912.302917] 245:22f
[ 2912.302922] 788:17f
[ 2912.302927] 217:22f
[ 2912.302931] 767:17f
[ 2912.302936] 233:22f
[ 2912.302940] 786:17f
[ 2912.302945] 203:22f
[ 2912.302950] 783:17f
[ 2912.302954] 222:22f
[ 2912.302959] 790:17f
[ 2912.302964] 202:22f
[ 2912.302968] 793:17f
[ 2912.302973] 212:22f
[ 2912.302978] 796:17f
[ 2912.302982] 211:22f
[ 2912.302987] 150:18f
[ 2912.302992] 637:17f
[ 2912.302996] 231:22f
[ 2912.303001] 786:17f
[ 2912.303006] 991:17f
[ 2912.303011] 978:27f
[ 2912.303015] 1002:17f
[ 2912.303020] 978:27f
[ 2912.303025] 1004:17f
[ 2912.303029] 1009:17f
[ 2912.303034] 1013:17f
[ 2912.303039] 1003:27f
[ 2912.303043] 71:17f
[ 2912.303048] 965:17f
[ 2912.303053] 900:22f
[ 2912.303057] 80:17f
[ 2912.303062] 973:27f
[ 2912.303067] 1024:17f
[ 2912.303071] 2:27f
[ 2912.303076] 974:27f
[ 2912.303081] 1015:17f
[ 2912.303085] 991:17f
[ 2912.303090] 996:27f
[ 2912.303095] 979:17f
[ 2912.303099] 165:22f
[ 2912.303104] 851:17f
[ 2912.303109] 375:18f
[ 2912.303113] 614:27f
[ 2912.303118] 999:17f
[ 2912.303123] 972:27f
[ 2912.303127] 1168:17f
[ 2912.303132] 841:27f
[ 2912.303137] 999:17f
[ 2912.303141] 1003:17f
[ 2912.303146] 1005:17f
[ 2912.303151] 968:27f
[ 2912.303156] 997:17f
[ 2912.303160] 1006:17f
[ 2912.303165] 971:27f
[ 2912.303169] 27:17f
[ 2912.303174] 1000:17f
[ 2912.303179] 960:22f
[ 2912.303184] 55:17f
[ 2912.303188] 951:22f
[ 2912.303193] 45:17f
[ 2912.303198] 944:22f
[ 2912.303202] 56:17f
[ 2912.303207] 949:22f
[ 2912.303211] 48:17f
[ 2912.303216] 942:22f
[ 2912.303220] 63:17f
[ 2912.303225] 936:22f
[ 2912.303230] 85:17f
[ 2912.303235] 929:22f
[ 2912.303239] 71:17f
[ 2912.303244] 382:18f
[ 2912.303249] 532:22f
[ 2912.303253] 164:17f
[ 2912.303258] 854:22f
[ 2912.303263] 112:17f
[ 2912.303267] 893:22f
[ 2912.303272] 117:17f
[ 2912.303277] 899:22f
[ 2912.303281] 96:17f
[ 2912.303286] 934:22f
[ 2912.303290] 59:17f
[ 2912.303295] 946:22f
[ 2912.303300] 976:22f
[ 2912.303304] 974:27f
[ 2912.303309] 992:22f
[ 2912.303314] 1010:22f
[ 2912.303319] 975:27f
[ 2912.303323] 998:22f
[ 2912.303328] 1016:22f
[ 2912.303332] 985:22f
[ 2912.303337] 987:27f
[ 2912.303342] 25:22f
[ 2912.303347] 1000:22f
[ 2912.303351] 325:17f
[ 2912.303356] 666:22f
[ 2912.303361] 1021:22f
[ 2912.303365] 117:17f
[ 2912.303370] 889:22f
[ 2912.303375] 994:22f
[ 2912.303379] 427:18f
[ 2912.303384] 574:22f
[ 2912.303389] 1012:22f
[ 2912.303393] 1000:22f
[ 2912.303398] 130:17f
[ 2912.303403] 874:22f
[ 2912.303407] 934:27f
[ 2912.303412] 1007:22f
[ 2912.303417] 946:17f
[ 2912.303421] 47:22f
[ 2912.303426] 950:17f
[ 2912.303431] 67:22f
[ 2912.303435] 916:17f
[ 2912.303440] 69:22f
[ 2912.303444] 966:17f
[ 2912.303449] 55:22f
[ 2912.303454] 940:17f
[ 2912.303458] 97:22f
[ 2912.303463] 908:27f
[ 2912.303468] 18:17f
[ 2912.303472] 984:17f
[ 2912.303477] 27:22f
[ 2912.303482] 971:22f
[ 2912.303486] 35:17f
[ 2912.303491] 989:17f
[ 2912.303495] 10:22f
[ 2912.303500] 938:27f
[ 2912.303505] 999:22f
[ 2912.303509] 13:17f
[ 2912.303514] 986:22f
[ 2912.303518] 23:17f
[ 2912.303523] 964:22f
[ 2912.303528] 10:17f
[ 2912.303533] 996:22f
[ 2912.303537] 33:17f
[ 2912.303542] 498:18f
[ 2912.303547] 461:22f
[ 2912.303551] 52:17f
[ 2912.303556] 945:22f
[ 2912.303560] 61:17f
[ 2912.303565] 935:22f
[ 2912.303570] 50:17f
[ 2912.303574] 946:22f
[ 2912.303579] 69:17f
[ 2912.303584] 960:22f
[ 2912.303588] 15:17f
[ 2912.303593] 949:22f
[ 2912.303598] 72:17f
[ 2912.303602] 946:22f
[ 2912.303607] 51:17f
[ 2912.303611] 948:22f
[ 2912.303616] 44:17f
[ 2912.303621] 960:22f
[ 2912.303625] 58:17f
[ 2912.303630] 1000:17f
[ 2912.303635] 40:22f
[ 2912.303639] 966:22f
[ 2912.303644] 55:17f
[ 2912.303648] 965:17f
[ 2912.303653] 26:22f
[ 2912.303658] 952:27f
[ 2912.303662] 119:22f
[ 2912.303667] 868:17f
[ 2912.303672] 101:22f
[ 2912.303677] 920:17f
[ 2912.303681] 84:22f
[ 2912.303686] 890:17f
[ 2912.303690] 108:22f
[ 2912.303695] 974:17f
[ 2912.303700] 33:22f
[ 2912.303704] 931:17f
[ 2912.303709] 72:22f
[ 2912.303713] 944:17f
[ 2912.303718] 60:22f
[ 2912.303723] 931:17f
[ 2912.303728] 194:22f
[ 2912.303732] 223:18f
[ 2912.303737] 575:17f
[ 2912.303741] 176:22f
[ 2912.303746] 821:17f
[ 2912.303751] 993:27f
[ 2912.303756] 12:17f
[ 2912.303760] 1001:27f
[ 2912.303765] 105:17f
[ 2912.303770] 867:27f
[ 2912.303774] 1013:17f
[ 2912.303779] 1051:27f
[ 2912.303784] 1017:27f
[ 2912.303788] 1229:27f
[ 2912.303793] 1111:27f
[ 2912.303798] 987:27f
[ 2912.303802] 1143:27f
[ 2912.303807] 994:27f
[ 2912.303812] 1441:27f
[ 2912.303816] 1062:27f
[ 2912.303821] 1012:27f
[ 2912.303826] 991:27f
[ 2912.303831] 1029:27f
[ 2912.303835] 989:27f
[ 2912.303840] 376:18f
[ 2912.303845] 640:27f
[ 2912.303849] 1208:27f
[ 2912.303854] 1163:27f
[ 2912.303859] 1848:27f
[ 2912.303863] 1095:27f
[ 2912.303868] 1019:27f
[ 2912.303873] 1132:27f
[ 2912.303878] 1006:27f
[ 2912.303882] 1003:27f
[ 2912.303887] 990:27f
[ 2912.303892] 1018:27f
[ 2912.303897] 983:27f
[ 2912.303901] 1026:27f
[ 2912.303906] 972:27f
[ 2912.303911] 1061:27f
[ 2912.303915] 1004:27f
[ 2912.303920] 1001:27f
[ 2912.303925] 1162:22f
[ 2912.303929] 660:18f
[ 2912.303934] 208:27f
[ 2912.303939] 1019:22f
[ 2912.303944] 963:27f
[ 2912.303948] 10:22f
[ 2912.303953] 993:22f
[ 2912.303958] 998:22f
[ 2912.303962] 1002:27f
[ 2912.303967] 5:22f
[ 2912.303972] 967:27f
[ 2912.303976] 14:22f
[ 2912.303981] 996:27f
[ 2912.303985] 971:22f
[ 2912.303990] 1039:27f
[ 2912.303995] 974:22f
[ 2912.303999] 299:17f
[ 2912.304004] 691:22f
[ 2912.304009] 306:17f
[ 2912.304013] 685:22f
[ 2912.304018] 328:17f
[ 2912.304023] 671:22f
[ 2912.304027] 312:17f
[ 2912.304032] 686:22f
[ 2912.304037] 394:17f
[ 2912.304041] 610:22f
[ 2912.304046] 351:17f
[ 2912.304051] 662:22f
[ 2912.304055] 342:17f
[ 2912.304060] 667:22f
[ 2912.304065] 342:17f
[ 2912.304069] 670:22f
[ 2912.304074] 330:17f
[ 2912.304078] 681:22f
[ 2912.304083] 305:17f
[ 2912.304088] 494:18f
[ 2912.304093] 206:22f
[ 2912.304097] 310:17f
[ 2912.304102] 737:22f
[ 2912.304107] 250:17f
[ 2912.304111] 703:22f
[ 2912.304116] 307:17f
[ 2912.304121] 704:22f
[ 2912.304125] 341:17f
[ 2912.304130] 672:22f
[ 2912.304134] 289:17f
[ 2912.304139] 700:22f
[ 2912.304144] 300:17f
[ 2912.304149] 702:22f
[ 2912.304153] 298:17f
[ 2912.304158] 684:22f
[ 2912.304162] 338:17f
[ 2912.304167] 666:22f
[ 2912.304172] 338:17f
[ 2912.304176] 676:22f
[ 2912.304181] 318:17f
[ 2912.304186] 666:22f
[ 2912.304190] 334:17f
[ 2912.304195] 673:22f
[ 2912.304200] 328:17f
[ 2912.304204] 672:22f
[ 2912.304209] 344:17f
[ 2912.304214] 658:22f
[ 2912.304218] 339:17f
[ 2912.304223] 690:22f
[ 2912.304228] 326:17f
[ 2912.304232] 667:22f
[ 2912.304237] 347:17f
[ 2912.304242] 644:22f
[ 2912.304246] 432:17f
[ 2912.304251] 573:22f
[ 2912.304256] 394:17f
[ 2912.304260] 587:22f
[ 2912.304265] 428:17f
[ 2912.304270] 574:22f
[ 2912.304274] 418:17f
[ 2912.304279] 341:18f
[ 2912.304284] 236:22f
[ 2912.304288] 438:17f
[ 2912.304293] 548:22f
[ 2912.304298] 441:17f
[ 2912.304303] 563:22f
[ 2912.304307] 464:17f
[ 2912.304312] 550:22f
[ 2912.304316] 437:17f
[ 2912.304321] 547:22f
[ 2912.304326] 464:17f
[ 2912.304330] 543:22f
[ 2912.304335] 448:17f
[ 2912.304340] 551:22f
[ 2912.304345] 451:17f
[ 2912.304349] 553:22f
[ 2912.304354] 438:17f
[ 2912.304358] 594:22f
[ 2912.304363] 420:17f
[ 2912.304368] 553:22f
[ 2912.304373] 436:17f
[ 2912.304377] 551:22f
[ 2912.304382] 451:17f
[ 2912.304386] 556:22f
[ 2912.304391] 447:17f
[ 2912.304396] 562:22f
[ 2912.304400] 453:17f
[ 2912.304405] 536:22f
[ 2912.304410] 452:17f
[ 2912.304414] 564:22f
[ 2912.304419] 450:17f
[ 2912.304424] 552:22f
[ 2912.304428] 441:17f
[ 2912.304433] 582:22f
[ 2912.304438] 434:17f
[ 2912.304443] 568:22f
[ 2912.304447] 416:17f
[ 2912.304452] 695:22f
[ 2912.304456] 318:17f
[ 2912.304461] 650:22f
